id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
674130240550096897,2015-12-08 07:35:48+00:00,Kenya needs Konza tech city in plans to spur economic growth @BD_Africa @tanuijohn https://t.co/aZxtan1ajo,kenya need konza tech city plan spur economic growth bd_africa tanuijohn,0.3818,Positive,0,1,0,1,0,0,0,0
674130086656942080,2015-12-08 07:35:12+00:00,"@tanuijohn states importance of PPPs in developing #newcities for collaboration,efficencies,effective and creation of value @newcitiesfound",tanuijohn state importance ppp develop newcities collaboration efficencies effective creation value newcitiesfound,0.8442,Positive,0,1,0,0,0,0,0,0
674129369829388288,2015-12-08 07:32:21+00:00,A mixed population for #newcities calls for planning activities based on demographics @newcitiesfound @kaec_saudi https://t.co/9Rcd2LkSQv,mixed population newcities call plan activity base demographic,0.0,Neutral,0,1,0,0,0,0,0,1
674127504618201088,2015-12-08 07:24:56+00:00,"CEO speaks on value of new cities and its measurement.Konza's case-creation of employment,wealth creation,spur ST&amp;I https://t.co/McxAkSpR2x",ceo speak value new city measurement.konza employment wealth creation spur st amp,0.7717,Positive,0,0,0,1,1,0,0,2
674092492208345089,2015-12-08 05:05:48+00:00,Kenya needs Konza Camberwick Green to Spur Growth https://t.co/zKPYM3kqV1 #THEHOTBREAKFAST,kenya need konza camberwick green spur growth thehotbreakfast,0.3818,Positive,0,0,0,1,1,0,0,1
674091862651719680,2015-12-08 05:03:18+00:00,"Kenya needs Konza Tech City to Spur Growth
https://t.co/mBYlAkhmeT  #THEHOTBREAKFAST",kenya need konza tech city spur growth thehotbreakfast,0.3818,Positive,0,0,0,1,0,0,0,0
672292798079623168,2015-12-03 05:54:28+00:00,"@konzacity will promote establishment of ICT start-ups,foster innovation &amp; entrepreneurship through the synergies of proximity to industry",konzacity promote establishment ict foster innovation amp synergy proximity industry,0.6369,Positive,0,0,0,0,0,0,0,1
671965929459343360,2015-12-02 08:15:36+00:00,Delegates attending the 2nd Senior expert dialogue on Science and Technology https://t.co/Z4eUy36eK6,delegate attend senior expert dialogue science technology,0.0,Neutral,0,0,0,0,0,0,0,1
671965557583925248,2015-12-02 08:14:08+00:00,KoTDA CEO @tanuijohn and Victor Kyalo PS ICT at the senior expert dialogue forum https://t.co/XSsVNpVOXx,kotda ceo tanuijohn victor kyalo p ict senior expert dialogue forum,0.0,Neutral,0,0,0,0,1,0,0,1
671958681962041344,2015-12-02 07:46:48+00:00,Kenya has made progress in ICT policy framework @tanuijohn,kenya make progress ict policy framework tanuijohn,0.4215,Positive,0,1,0,0,1,0,0,1
671950047043575808,2015-12-02 07:12:30+00:00,"The experts dialogue on science, technology and innovation forum acknowledge role of @konzatechnocity in the economy",expert dialogue science technology innovation forum acknowledge role konzatechnocity economy,0.3818,Positive,0,0,0,0,0,0,0,1
671948284148195328,2015-12-02 07:05:29+00:00,@konzatechnocity at the expert dialogue on Science and Technology,konzatechnocity expert dialogue science technology,0.0,Neutral,0,0,0,0,0,0,0,1
670527658510389248,2015-11-28 09:00:26+00:00,Expert's engagement on the establishment of local research &amp; Innovation centers @konzatechnocity https://t.co/A7IsBOkdYF,expert engagement establishment local research amp innovation center konzatechnocity,0.6808,Positive,0,0,0,0,0,0,0,3
670154012117872640,2015-11-27 08:15:42+00:00,Establishment of exceptional academic institutions@konzatechnocity is key,establishment exceptional academic institution konzatechnocity key,0.0,Neutral,0,0,0,0,0,0,0,1
669732823834755072,2015-11-26 04:22:02+00:00,contrasting Konza City and the organic growth of Nairobi’s tech community: https://t.co/8Xr7Ks7UW8,contrast konza city organic growth nairobi tech community,0.3818,Positive,0,1,0,0,1,0,0,0
669125016123006977,2015-11-24 12:06:50+00:00,The success of a smart city is based on its ability to attract investments to produce a smart workforce #Konzaisready,success smart city base ability attract investment produce smart workforce konzaisready,0.9169,Positive,0,1,0,0,1,0,0,1
666920840676667392,2015-11-18 10:08:13+00:00,Firms will be given a lease on those parcels of land where they will build approved structures as per the master plan. #KonzaIsReady,firm give lease parcel land build approved structure master plan konzaisready,0.4215,Positive,0,1,0,0,0,0,0,0
666621708007301121,2015-11-17 14:19:35+00:00,All work and no play makes Jack a dull boy @tanuijohn takes a selfie with H.E. Ambassador Michael Kinyanjui https://t.co/nPW9qExBuo,work play make jack dull boy tanuijohn take selfie h.e ambassador michael kinyanjui,-0.0772,Negative,0,0,1,0,0,1,0,1
666611587155951617,2015-11-17 13:39:22+00:00,@konzatechnocity CEO making a presentation at China go abroad &amp; one belt one road smart cities forum @tanuijohn https://t.co/maMvYDspeC,konzatechnocity ceo make presentation china go abroad amp belt road smart city forum tanuijohn,0.4019,Positive,1,1,0,1,1,0,1,1
666501754251554816,2015-11-17 06:22:55+00:00,Kenyan businessmen and government officials seek Shenzhen investors for their Silicon Valley of Africa project https://t.co/njdQrLucbK,kenyan businessmen government official seek shenzhen investor silicon valley africa project,0.0,Neutral,0,1,0,0,0,0,0,1
665112028235890688,2015-11-13 10:20:39+00:00,"Investors invited to develop initial phase of Konza City #tech #development #kenya

https://t.co/YOQpV1VEu6",investor invite develop initial phase konza city tech development kenya,0.1531,Positive,0,2,0,0,0,0,0,0
664387701005795328,2015-11-11 10:22:26+00:00,@konzatechnocity Request for EOI for private Secondary and Primary schools is out,konzatechnocity request eoi private secondary primary school,0.0,Neutral,0,0,0,0,0,0,0,1
663955266451451904,2015-11-10 05:44:05+00:00,"It is yet another bright morning we @konzatechnocity are determined to enhance local R&amp;D,  Entrepreneurship &amp; innovation",yet bright morning konzatechnocity determine enhance local r amp entrepreneurship amp innovation,0.6705,Positive,0,1,0,0,0,0,0,0
663625123933650944,2015-11-09 07:52:13+00:00,"@konzatechnocity is designed to allow phased development with the current Phase 1 expected to attract over 30,000 residence",konzatechnocity design allow phased development current phase expect attract residence,0.5267,Positive,0,2,0,0,0,0,1,1
663430119160225793,2015-11-08 18:57:21+00:00,"The name is #Konza

Tech enthusiasts will know this as Silicon Savannah.

Economics works in cycles, technology... https://t.co/7hwmrPfgi0",name konza tech enthusiast know silicon savannah economics work cycle technology,0.3612,Positive,0,1,0,0,1,0,1,0
661063192400044032,2015-11-02 06:12:01+00:00,"Good morning Kenya,be on the look out for investment opportunities @konzatechnocity https://t.co/s7etHR6hOX",good morning kenya look investment opportunity konzatechnocity,0.6908,Positive,0,2,0,0,1,0,1,1
659695930061533184,2015-10-29 11:39:00+00:00,The status of @konzatechnocity project happening now @KTNKenya  with @AginaAby and @tanuijohn https://t.co/AbyB2mj9FK,status konzatechnocity project happen ktnkenya aginaaby tanuijohn,0.0,Neutral,0,1,0,0,0,0,0,0
659695868715626496,2015-10-29 11:38:46+00:00,Tune in to @KTNKenya and watch our CEO @tanuijohn give an update on the status of Konza projects. https://t.co/jhmXn7jnF0,tune ktnkenya watch ceo tanuijohn give update status konza project,0.0,Neutral,0,1,0,1,0,0,0,0
659320906385371137,2015-10-28 10:48:48+00:00,".@LailaMacharia ""Keep your eyes open for the information that will soon be on papers and our website"" #KonzaIsReady https://t.co/qGdYKJjPk6",lailamacharia keep eye open information soon paper website konzaisready,0.0,Neutral,0,0,0,0,0,0,0,1
659314479042330624,2015-10-28 10:23:15+00:00,The Ministry of Education is working with the Korean Advanced Institute of Science and Technology to establish a graduate sch. #KonzaIsReady,ministry education work korean advanced institute science technology establish graduate sch konzaisready,0.25,Positive,0,0,0,0,0,0,0,1
659314032143413248,2015-10-28 10:21:29+00:00,Expressions of interest for establishment of private schools in Konza will be advertised on Oct 30th. #KonzaIsReady https://t.co/tTfVcX5045,expression interest establishment private school konza advertise oct 30th konzaisready,0.4588,Positive,0,0,0,0,0,0,0,2
659312787555008512,2015-10-28 10:16:32+00:00,The schools will leverage on technology to build educators who are well grounded with knowledge. #KonzaIsReady https://t.co/I23PvuXOvC,school leverage technology build educator well ground knowledge konzaisready,0.2732,Positive,0,0,0,0,0,0,0,2
659312465453387776,2015-10-28 10:15:15+00:00,Konza City intends to provide a conducive environment where learning is delivered in an exciting way. #KonzaIsReady https://t.co/WGwYs6e2cA,konza city intend provide conducive environment learning deliver exciting way konzaisready,0.4939,Positive,0,0,0,0,0,0,0,1
659308954271535104,2015-10-28 10:01:18+00:00,"Q: Is there water in Konza?
A: Yes. We have enough water to start and sustain construction. 
#KonzaIsReady https://t.co/OttgqUmPFC",q water konza yes enough water start sustain construction konzaisready,0.4019,Positive,0,1,0,0,0,0,0,0
659306717633773569,2015-10-28 09:52:25+00:00,"""We expect there will be smart tech-savvy children in the future""
Dr. Gitau from the Ministry of ICT. #KonzaIsReady https://t.co/BEoMYI31fa",expect smart child future dr. gitau ministry ict konzaisready,0.4019,Positive,0,2,0,0,1,0,1,1
659305733943644160,2015-10-28 09:48:30+00:00,"John Temba from the Ministry of Education. ""We want technology at the heart of learning."" #KonzaIsReady https://t.co/9DU3nHWnd8",john temba ministry education want technology heart learn konzaisready,0.0772,Positive,0,0,1,0,0,0,0,0
659304055903232000,2015-10-28 09:41:50+00:00,Konza will also be home to international curriculum Primary and Secondary schools. #KonzaIsReady https://t.co/b0fKY6DON4,konza also home international curriculum primary secondary school konzaisready,0.0,Neutral,0,0,0,0,0,0,0,1
659303222486679552,2015-10-28 09:38:32+00:00,We also plan to have private 844 curriculum primary and secondary schools. #KonzaIsReady https://t.co/sUeVf0mcA0,also plan private curriculum primary secondary school konzaisready,0.0,Neutral,0,1,0,0,0,0,0,1
659302332019179520,2015-10-28 09:34:59+00:00,We plan to have 1 public Primary School and Secondary School. #KonzaIsReady https://t.co/vXtORX2v4Z,plan public primary school secondary school konzaisready,0.0,Neutral,0,2,0,0,0,0,0,2
659301922327896064,2015-10-28 09:33:22+00:00,"Phase 1 will include 8, 000 children including 5, 300 school-age children.  #KonzaIsReady https://t.co/lvk8Ywv3Zs",phase include child include child konzaisready,0.0,Neutral,0,2,0,0,2,0,0,0
659300860166590464,2015-10-28 09:29:08+00:00,"“We are working with stakeholders to ensure that the educational needs inform the planning of Konza"" #KonzaIsReady https://t.co/YwOT7wI7Zi",work stakeholder ensure educational need inform planning konza konzaisready,0.3818,Positive,0,1,0,0,0,0,0,1
659300061051027457,2015-10-28 09:25:58+00:00,Here are some of the success stories on Research and Innovation from other parts of the world. #KonzaIsReady https://t.co/PBeyIuYVy1,success story research innovation part world konzaisready,0.743,Positive,0,1,0,0,1,0,0,0
659299411806265344,2015-10-28 09:23:23+00:00,We have employed the models used in ranking Smart Cities in the world to develop Konza. #KonzaIsReady https://t.co/2ITsXoxutL,employ model use rank smart city world develop konza konzaisready,0.4019,Positive,0,1,0,0,0,0,0,1
659296021516808192,2015-10-28 09:09:55+00:00,"Rob Williams, Director from Braeburn Group of Schools making his remarks.  #KonzaIsReady https://t.co/WDW4TU0d95",rob williams director braeburn group school make remark konzaisready,-0.5574,Negative,1,0,1,1,0,1,0,2
659294873057677312,2015-10-28 09:05:21+00:00,Private schools Association and the International Schools Association have committed to invest here #KonzaIsReady https://t.co/IGkCkVJX1s,private school association international school association commit invest konzaisready,0.296,Positive,0,0,0,0,0,0,0,2
659293715274596352,2015-10-28 09:00:45+00:00,Smart schools are coming to Konza. #KonzaIsReady https://t.co/Iv8t5TBdgz,smart school come konza konzaisready,0.4019,Positive,0,0,0,0,0,0,0,1
659291792928579584,2015-10-28 08:53:07+00:00,Good morning! Today marks another milestone for the Silicon Savannah. We have the updates.  #KonzaIsReady https://t.co/qPTBMraP7L,good morning today mark milestone silicon savannah update konzaisready,0.4404,Positive,0,2,0,0,1,0,1,1
656755565922766849,2015-10-21 08:55:03+00:00,@ Konza City there will be a robust transport system that emphasizes on public transport to tackle issues of traffic https://t.co/ZKc8fzUfK6,konza city robust transport system emphasize public transport tackle issue traffic,0.34,Positive,0,1,0,0,0,0,0,1
656714385935634432,2015-10-21 06:11:25+00:00,Question. Is there really public transport to Konza tech city? ???,question really public transport konza tech city,0.0,Neutral,0,1,0,0,0,0,0,0
655993577366007808,2015-10-19 06:27:11+00:00,"Phase one of @konzatechnocity will cater for educational needs of at least 5,300 school going children http://t.co/6gp4Arqutz",phase konzatechnocity cater educational need least school go child,0.0,Neutral,0,1,0,0,1,0,0,1
654922080954261505,2015-10-16 07:29:26+00:00,@konzatechnocity Recreational facilities will be provided to provide entertainment joints for the residents,konzatechnocity recreational facility provide provide entertainment joint resident,0.4215,Positive,0,0,0,0,1,0,0,0
654605286074884096,2015-10-15 10:30:36+00:00,The Kenya Engineer - 60 acres of land presented to investors for the development of Konza city http://t.co/ljQP2tMOMg via @kenyaengineer,kenya engineer acre land present investor development konza city kenyaengineer,0.0,Neutral,0,2,0,0,1,0,1,1
654299759717564416,2015-10-14 14:16:33+00:00,Smart cities establish institutions and community-based problem solving and collaborations @MyGovKe @kenyavision2030 http://t.co/jaCNeZa7Dw,smart city establish institution problem solving collaboration mygovke kenyavision2030,0.34,Positive,0,0,0,1,0,1,0,1
654201892197781504,2015-10-14 07:47:40+00:00,A smart city is a city seeking to address public issues via ICT based solutions to offer residents good life @MyGovKe http://t.co/7Aa89M9U9Z,smart city city seek address public issue ict base solution offer resident good life mygovke,0.7845,Positive,0,3,0,0,1,0,1,2
654198199259934720,2015-10-14 07:32:59+00:00,Do you understand a smart city? Keep it @konzatechnocity for a better understanding of smart cities and their roles. http://t.co/gLvyv7p2XM,understand smart city keep konzatechnocity good understanding smart city role,0.8074,Positive,0,1,0,0,1,0,1,1
653469781803278336,2015-10-12 07:18:31+00:00,"''KoTDA to have unversities in phase 1 of development of the park,secondary schools,eight public&amp;private schools,''@BD_Africa #konzaisready",unversities phase development park secondary school public amp private school bd_africa konzaisready,0.0,Neutral,0,2,0,0,0,0,0,2
653468387218206720,2015-10-12 07:12:59+00:00,"''We're in talks with KAIST,formal announcement on the pact will be made public soon,'' @BD_Africa @tanuijohn #konzaisready",talk kaist formal announcement pact make public soon bd_africa tanuijohn konzaisready,0.0,Neutral,0,1,0,0,0,0,0,1
653447950576828416,2015-10-12 05:51:46+00:00,Top Korean university in talks to set up campus at Konza technology city http://t.co/stR81GP76v,top korean university talk set campus konza technology city,0.2023,Positive,0,1,0,0,0,0,0,1
652437463026286592,2015-10-09 10:56:27+00:00,"""I challenge you to go to Konza and see what has already happened on the ground""Dr. Reuben Mutiso, Chairman KoTDA",challenge go konza see already happen ground dr. reuben mutiso chairman kotda,0.0772,Positive,0,1,0,0,0,0,0,2
652437006509805568,2015-10-09 10:54:38+00:00,We need the legal frame work to exploit ICT so intellectual property rights need to be safe guarded @MikeMachariaSST,need legal frame work exploit ict intellectual property right need safe guard mikemachariasst,0.743,Positive,0,0,0,1,1,0,0,3
652436870413058048,2015-10-09 10:54:06+00:00,To become Africa’s ICT hub we need human capital &amp; safeguards to develop innovations export them and repatriate our gains @MikeMachariaSST,become africa ict hub need human capital amp safeguard develop innovation export repatriate gain mikemachariasst,0.8225,Positive,0,2,0,0,1,0,0,1
652435968092426240,2015-10-09 10:50:31+00:00,We expect the first phase of development to be ready for occupation by April 2017@tanuijohn,expect first phase development ready occupation april tanuijohn,0.3612,Positive,0,2,0,0,0,0,1,1
652435652852760576,2015-10-09 10:49:15+00:00,The role of government is to facilitating investment through construction of  infrastructure @Joseph Tiampati,role government facilitate investment construction infrastructure joseph tiampati,0.0,Neutral,0,0,0,0,0,0,0,1
652434809608892416,2015-10-09 10:45:54+00:00,If local investors start rolling out projects under Konza then the international community will also take interest via @Joseph Tiampati,local investor start roll project konza international community also take interest joseph tiampati,0.4588,Positive,0,1,0,0,0,0,0,0
652434033050263552,2015-10-09 10:42:49+00:00,We have already put up some of the infrastructure and are awaiting EOI interest from the private sector Via @FredMatiangi,already put infrastructure await eoi interest private sector via fredmatiangi,0.5267,Positive,0,1,0,0,0,0,0,0
652433616434237440,2015-10-09 10:41:10+00:00,"""We are working with the National Treasury to create a PPP framework for investment in @konzatechnocity""  @FredMatiangi",work national treasury create ppp framework investment konzatechnocity fredmatiangi,0.4404,Positive,0,0,0,0,0,0,0,2
652180601248858113,2015-10-08 17:55:46+00:00,Is it wise for Africa to invest in tech cities?Join @obrienkimani on #BizInsight with Konza tech city CEO John Tonui http://t.co/rlSoZIsYhS,wise africa invest tech city join obrienkimani bizinsight konza tech city ceo john tonui,0.6486,Positive,0,0,1,0,0,0,0,0
652174069312397312,2015-10-08 17:29:49+00:00,@KBCChannel1 Is it wise for Africa to invest in tech cities? Join us on Biz Insight as we host Konza tech city CEO John Tonui at 9PM today,kbcchannel1 wise africa invest tech city join biz insight host konza tech city ceo john tonui today,0.6486,Positive,0,0,1,0,0,0,0,0
652018116088700929,2015-10-08 07:10:07+00:00,"KoTDA intends to establish at least 3 Universities, 2 secondary schools and 8 other schools at Konza.#KonzaIsReady http://t.co/AM95tEW4Yo",kotda intend establish least university secondary school school konza. konzaisready,0.0,Neutral,0,0,0,0,0,0,0,4
652016435112316928,2015-10-08 07:03:26+00:00,"Konza represents an ambitious vision of a modern, all-inclusive and sustainable Kenya.#KonzaIsReady http://t.co/ixVIaZg3lS",konza represent ambitious vision modern sustainable kenya. konzaisready,0.6249,Positive,0,1,0,0,0,0,0,0
652014657054638080,2015-10-08 06:56:22+00:00,The master plan of the city is based on successful “new town projects” around the world.#KonzaIsReady http://t.co/NevCRrRGT0,master plan city base successful new town project world. konzaisready,0.5859,Positive,0,2,0,0,1,0,0,1
652006090842996736,2015-10-08 06:22:20+00:00,"""The private sector is ready to work with Konza and take this nation forward"" @MikeMachariaSST  #KonzaIsReady http://t.co/uthIL4FqKM",private sector ready work konza take nation forward mikemachariasst konzaisready,0.3612,Positive,0,0,0,0,0,0,0,1
652003574545821696,2015-10-08 06:12:20+00:00,"""We have a job to do, let us do it together. Let us go forth and do good for our country."" Matiang'I. #KonzaIsReady http://t.co/DW4ejH2hmm",job let together let go forth good country matiang konzaisready,0.4404,Positive,0,1,0,0,1,0,1,1
652001776414158848,2015-10-08 06:05:11+00:00,"""The greatest business of the government is to support business. We are ready to work with investors"" #KonzaIsReady http://t.co/Ar3uloe1K0",great business government support business ready work investor konzaisready,0.8519,Positive,0,0,0,0,0,0,0,1
651999815140835328,2015-10-08 05:57:24+00:00,"CS Fred Matiang'I thanks Konza CEO @tanuijohn, says he is happy with what is happening in Konza. #KonzaIsReady http://t.co/Gs6oPiAyDa",c fred matiang thank konza ceo tanuijohn say happy happen konza konzaisready,0.7351,Positive,0,1,0,0,0,0,0,0
649106940526731264,2015-09-30 06:22:09+00:00,Konza city is a special economic zone  http://t.co/zsRddgSdzk,konza city special economic zone,0.4019,Positive,0,0,0,0,1,0,0,0
648747703590080512,2015-09-29 06:34:40+00:00,Local businesses to benchmark and learn best practices following our partnership with an American Business Lobby http://t.co/gLY4dIqHhA,local business benchmark learn best practice follow partnership american business lobby,0.6486,Positive,0,0,0,0,0,0,0,1
647328614007095296,2015-09-25 08:35:43+00:00,The team mandated to build learning institutions @konzatechnocity city busy at work be apart of history in the making http://t.co/AHY6fktEti,team mandate build learning institution konzatechnocity city busy work apart history making,0.0,Neutral,0,0,0,0,0,0,0,1
646936101781946368,2015-09-24 06:36:00+00:00,@konzatechnocity blocks are clustered around a central court area that contains parking and a community center,konzatechnocity block cluster central court area contain park community center,-0.4404,Negative,1,1,0,1,0,0,0,1
646935577020002304,2015-09-24 06:33:55+00:00,Think of Smart living think @konzatechnocity Public services in Konza will be organized around the concept of neighborhood centers,think smart live think konzatechnocity public service konza organize concept neighborhood center,0.4019,Positive,0,3,0,0,1,0,0,1
644753600565149696,2015-09-18 06:03:31+00:00,@984inthemorning We have news@konzatechnocity developing infrastructure through smart technology to reap the benefits of innovation,news konzatechnocity develop infrastructure smart technology reap benefit innovation,0.8074,Positive,0,1,0,0,0,0,0,0
644750607795003392,2015-09-18 05:51:38+00:00,Kenya's capacity to develop as an ICT hub will determine its success  in enhancing its competitiveness in the region @konzatechnocity,kenya capacity develop ict hub determine success enhance competitiveness region konzatechnocity,0.5719,Positive,0,2,0,0,1,0,0,0
644506444537196544,2015-09-17 13:41:25+00:00,Private sector &amp; government agencies to take advantage of the Konza techno ecosystem by locating their new investments @konzatechnocity,private sector amp government agency take advantage konza techno ecosystem locate new investment konzatechnocity,0.25,Positive,0,0,0,0,0,0,0,1
644389480074493953,2015-09-17 05:56:38+00:00,"""Changes call for innovation, and innovation leads to progress.""Via
Keqiang.Wishing you an innovative day",change call innovation innovation lead progress via keqiang.wishing innovative day,0.872,Positive,0,1,0,0,1,0,0,0
644046063960260608,2015-09-16 07:12:02+00:00,"In 5 years, voice call traffic in Sub-Saharan Africa will double investing in electronic data center will come in handy  #KonzaDataCentre",year voice call traffic africa double invest electronic data center come handy konzadatacentre,0.0,Neutral,0,0,0,0,0,0,0,1
644044355351785472,2015-09-16 07:05:14+00:00,"Mobile data will double in 2015 hitting a high of 147,000 TB (terabyte) per month, up from 76,000 TB of per month in 2014 #KonzaDataCentre",mobile data double hit high tb terabyte month tb per month konzadatacentre,0.0,Neutral,1,0,0,0,0,0,0,0
643666273952468992,2015-09-15 06:02:53+00:00,"It is yet another beautiful morning as we wake up to do what we love, building Africa’s Silicon Savannah",yet beautiful morning wake love build africa silicon savannah,0.8442,Positive,0,1,0,0,1,0,0,0
643424614757060608,2015-09-14 14:02:37+00:00,@KTNKenya Konza City has embarked on development of Phase 1 to world class smart city building standards using smart technology solutions,ktnkenya konza city embark development phase world class smart city building standard use smart technology solution,0.7717,Positive,0,1,0,0,0,0,0,0
643316330070978560,2015-09-14 06:52:19+00:00,"@konzatechnocity City will harbour Konza Campus, shared ICT platform for education systems for both local and international universities",konzatechnocity city harbour konza campus share ict platform education system local international university,0.296,Positive,0,1,0,0,1,0,0,2
642305966881566720,2015-09-11 11:57:30+00:00,@ItalSpike @LenkutheDj KTC is a Vision 2030 project whose objective is to be a techno-city that will attract investors and create jobs,italspike lenkuthedj ktc vision project objective attract investor create job,0.6808,Positive,0,1,0,0,0,0,0,0
642304295560478720,2015-09-11 11:50:52+00:00,@ItalSpike @LenkutheDj our infrastructure and governance will actively promote the establishment of ICT start-ups to encourage innovation,italspike lenkuthedj infrastructure governance actively promote establishment ict encourage innovation,0.8689,Positive,0,0,0,0,0,0,0,2
642302039687606273,2015-09-11 11:41:54+00:00,@ItalSpike @LenkutheDj Opportunists exits for investor in developing educational Institutions hospitals real estate hotels ICT and malls,italspike lenkuthedj opportunists exit investor develop educational institution hospital real estate hotel ict mall,0.0772,Positive,0,1,0,0,0,0,0,1
642297406353199104,2015-09-11 11:23:29+00:00,PPPs will allow Konza to develop world class infrastructure while at the same time ensuring high quality service provisions,ppp allow konza develop world class infrastructure time ensure high quality service provision,0.5423,Positive,0,2,0,0,0,0,0,0
641884616194949120,2015-09-10 08:03:12+00:00,@KiraguTK This will be done through PPPs.GOK has already committed KES 400m for infrastructure to fast track the development in phase 1,kiragutk ppps.gok already commit kes infrastructure fast development phase,0.296,Positive,0,1,0,0,0,0,0,0
641867696737525761,2015-09-10 06:55:58+00:00,"@KiraguTK Kenyan youth are full of creativity,they designed a home where Kenya will nature its future innovation drivers.",kiragutk kenyan youth full creativity design home kenya nature future innovation driver,0.6369,Positive,1,1,0,1,1,0,1,0
641865731341185025,2015-09-10 06:48:10+00:00,@KiraguTK Konza regional innovation hub for start up started with design work through a students competition http://t.co/iSPdfEBosQ,kiragutk konza regional innovation hub start start design work student competition,0.3818,Positive,0,2,0,0,0,0,0,0
641860709853339648,2015-09-10 06:28:13+00:00,"@KiraguTK The ground breaking for Konza complex is scheduled for early 2016,funds already allocated in the 2015/16 budget",kiragutk ground break konza complex schedule early fund already allocate budget,0.0,Neutral,0,0,0,0,0,0,1,2
640897494197633024,2015-09-07 14:40:44+00:00,A growing wave of innovation is spreading. And400 km of roads in Konza City  is adding to that expanse http://t.co/lEQPkOncRs,grow wave innovation spread and400 km road konza city add expanse,0.3818,Positive,0,1,0,0,1,0,0,1
637625777446514688,2015-08-29 14:00:06+00:00,Participants at the ASK Mombasa Show keen to understand the role of @konzatechnocity  in the agriculture sector http://t.co/dj83lKTu8U,participant ask mombasa show keen understand role konzatechnocity agriculture sector,0.3612,Positive,0,0,0,0,0,0,0,1
637242196769554433,2015-08-28 12:35:53+00:00,Kenyans appreciate the progress of @konzatechnocity at the ASK mombasa Show @mygov @kenyavision2030 @MoICTKenya http://t.co/LIMZp9sHlR,kenyan appreciate progress konzatechnocity ask mombasa show mygov kenyavision2030 moictkenya,0.6705,Positive,0,1,0,0,1,0,0,1
636868564763459584,2015-08-27 11:51:12+00:00,P.S Joseph Tiampati @MoICTKenya appreciates the role of @konzatechnocity at the ongoing ASK Mombasa Show http://t.co/LF3RFpAmI0,p.s joseph tiampati moictkenya appreciate role konzatechnocity ongoing ask mombasa show,0.4019,Positive,0,0,0,0,0,0,0,1
636533082347184128,2015-08-26 13:38:07+00:00,@konzatechnocity at the ongoing ASK Mombasa Show @MoICTKenya http://t.co/Z32Zpj1zkP,konzatechnocity ongoing ask mombasa show moictkenya,0.0,Neutral,0,0,0,0,0,0,0,1
636427018695929856,2015-08-26 06:36:40+00:00,A dream of the perfect high-tech city on the African savannah http://t.co/TgnE1886e1 #Konza,dream perfect city african savannah konza,0.6908,Positive,0,1,0,0,1,0,0,1
634807457727029248,2015-08-21 19:21:06+00:00,We need to move the partnership between @konzatechnocity and AAK forward and engage more,need move partnership konzatechnocity aak forward engage,0.34,Positive,0,0,0,0,0,0,0,1
634806866036555776,2015-08-21 19:18:45+00:00,"""In Kenya we need to remodel our thinking and Konza is the way to go,""P.S Joseph Tiampati speaking at AAK  convention http://t.co/Fcxohk8obG",kenya need remodel thinking konza way go p.s joseph tiampati speaking aak convention,0.0,Neutral,0,0,0,0,0,0,0,1
634803717158621185,2015-08-21 19:06:14+00:00,"'The Kenyan youth are well polished for the profession,' P.S Ministry of land, Mariamu El Maawy http://t.co/TjHRwAhfVX",kenyan youth well polish profession p.s ministry land mariamu el maawy,0.2732,Positive,1,1,0,1,1,0,1,0
634801828769742848,2015-08-21 18:58:44+00:00,"Happening now:the AAK gala dinner, proud to be associated with the youths in the association",happen aak gala dinner proud associate youth association,0.4767,Positive,1,3,0,1,2,0,1,1
634676964536750080,2015-08-21 10:42:34+00:00,"Happening now:@konzatechnocity conversation - much interest - ,on day 3 of @AAKConven2015, @arch_ke http://t.co/mXoCNPjmjC",happen konzatechnocity conversation much interest day aakconven2015 arch_ke,0.4588,Positive,0,1,0,0,0,0,0,0
634674912473575424,2015-08-21 10:34:25+00:00,"""Thank you for your support, Well done for supporting the youth! ""Eng.Grace Kagondu, Chair, Engineers Chapter,AAK @arch_ke",thank support well support youth eng.grace kagondu chair engineer chapter aak arch_ke,0.8402,Positive,1,1,0,1,1,0,1,0
634635126861922304,2015-08-21 07:56:19+00:00,@Mr_Jaymz @LovableKenya @Mr_Jaymz @LovableKenya The roadworks are on progress;more info will be uploaded soon,mr_jaymz lovablekenya mr_jaymz lovablekenya roadworks progress info uploaded soon,0.4215,Positive,0,1,0,0,1,0,0,0
634300238560366592,2015-08-20 09:45:36+00:00,@LovableKenya The project is on course and a lot of progress has been made. For more info visit our website at: http://t.co/s8FoRIEquk,lovablekenya project course lot progress make info visit website,0.4215,Positive,0,1,0,0,1,0,0,0
634267308681244672,2015-08-20 07:34:45+00:00,Happening now:@konzatechnocity engaging AAK delegates at Leisure Lodge Resort Diani @arch_ke #21stcenturypractiseke http://t.co/132enYyAgv,happen konzatechnocity engage aak delegate leisure lodge resort diani arch_ke,0.34,Positive,0,1,0,0,0,0,0,0
630987592222306304,2015-08-11 06:22:19+00:00,"#Kenya’s government is building a $14 billion dollar, 5,000 acre “#tech city” called Konza: http://t.co/cMUzkganSk #KOT #africa #fintech",kenya government build dollar acre tech city call konza kot africa fintech,0.0,Neutral,0,0,0,0,0,0,0,1
