id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
437998883571245057,2014-02-24 17:14:06+00:00,Happy Monday! Have an inspired week! #visioncity #repost #anthropology #stripelove #smile http://t.co/t0WsphMHZp,happy monday inspired week visioncity repost anthropology stripelove smile,0.8555,Positive,0,0,0,0,1,0,1,1
437961901528477696,2014-02-24 14:47:08+00:00,@kagire RSSB has different projects a. Vision City (High end housing) b. Kinyinya (Middle Income) &amp; Low Cost Housing.,kagire rssb different project vision city high end housing b. kinyinya middle income low cost housing,-0.0258,Neutral,0,1,0,0,0,0,0,0
437959547739582465,2014-02-24 14:37:47+00:00,"@Kendahiro RSSB has different projects a. Vision City (High end Income), Kinyinya (Middle Income) and Low Cost Houses",kendahiro rssb different project vision city high end income kinyinya middle income low cost house,-0.0258,Neutral,0,1,0,0,0,0,0,0
437930363529089024,2014-02-24 12:41:49+00:00,Wake @RssbInfo! Your prices for the new Vision City in Gacuriro unrealistic http://t.co/jVEYdPbtLx,wake rssbinfo price new vision city gacuriro unrealistic,0.25,Positive,0,1,0,0,0,0,0,0
437557493510991872,2014-02-23 12:00:10+00:00,"Playing a show in Irvine, CA at 10:30 AM today at Vision City Church http://t.co/iyzSJPPyIQ",play show irvine ca today vision city church,0.5267,Positive,0,2,0,0,1,0,0,2
437161785691369472,2014-02-22 09:47:46+00:00,"♫ Just Announced: Bangalore, India - Feb 22 at DE:VISION @ City Bar, UB city - 22nd February http://t.co/YQFRQ7qq2N",announced bangalore india feb de vision city bar ub city february,0.25,Positive,0,1,0,0,0,0,0,0
436267209833611264,2014-02-19 22:33:02+00:00,"http://t.co/aUl5iKTlfw The Vision City houses will range from 170,000 USD to 500,000USD. Kigali/Rwanda has become a real Singapore.",vision city house range usd become real singapore,0.25,Positive,0,1,0,0,0,0,0,1
435969647884910592,2014-02-19 02:50:38+00:00,lunch at PNG finest mall @ Vision City Mega Mall http://t.co/9xqHfoAf0Q,lunch png fine mall vision city mega mall,0.4215,Positive,0,1,0,0,0,0,0,0
435876233407365120,2014-02-18 20:39:26+00:00,"@TheServiceMag @NewTimesRwanda @RssbInfo recent housing project Umucyo owners still reeling 4rm poor work &amp; mgt,vision city bound 2 b.......",theservicemag newtimesrwanda rssbinfo recent housing project umucyo owner still reel poor work amp vision city bound b,-0.2732,Negative,0,1,0,0,0,0,0,0
435875027045842944,2014-02-18 20:34:39+00:00,"Extortion house prices @RssbInfo, it's supposed 2 b vision city of affordable housing @TheServiceMag @NewTimesRwanda
https://t.co/1MxdKCwN40",extortion house price rssbinfo suppose b vision city affordable housing theservicemag newtimesrwanda,0.25,Positive,0,1,0,0,0,0,0,0
435873946651877376,2014-02-18 20:30:21+00:00,@MinFinanceRw How r these @rssbinfo house prices going 2 help housing shtage?absolute extortion!call it vision city? http://t.co/B1nspCvIuV,minfinancerw r rssbinfo house price go help housing shtage absolute extortion call vision city,0.5719,Positive,0,1,0,0,0,0,0,0
435571270701158401,2014-02-18 00:27:38+00:00,So excited to announce my fathers new watercolor art prints shop on http://t.co/dmAitsQVyT: https://t.co/ekhKFnnB10,excited announce father new watercolor art print shop,0.34,Positive,0,1,0,0,1,1,1,1
435435327537557504,2014-02-17 15:27:26+00:00,@GaridBeeler Great things happening here. And just heard about the transition to Vision City too. Love the heartbeat behind it.,garidbeeler great thing happen hear transition vision city love heartbeat,0.8834,Positive,0,2,0,0,1,0,0,0
435196629419708416,2014-02-16 23:38:56+00:00,Great day today at our new building for VISION City Church! Thank you for the prayers!!,great day today new building vision city church thank prayer,0.8225,Positive,0,2,0,0,1,0,0,1
435091358940819457,2014-02-16 16:40:38+00:00,@A_P_Llamas: @GaridBeeler congratulations on moving into the gym at OHS! God is doing great work thru you at Vision City Church (@visionOC)!,a_p_llamas garidbeeler congratulation move gym oh god great work thru vision city church visionoc,0.9022,Positive,0,3,0,1,2,0,0,2
434874943831293952,2014-02-16 02:20:40+00:00,Prepare watching robocop... (@ Vision City Mega Mall) http://t.co/w5XCGCSzDu,prepare watch robocop vision city mega mall,0.25,Positive,0,2,0,1,0,0,0,0
434528411793379330,2014-02-15 03:23:41+00:00,Vision City is in the audience tonight for the Telegraphy concert!,vision city audience tonight telegraphy concert,0.25,Positive,0,1,0,0,0,0,0,0
434380869747638272,2014-02-14 17:37:24+00:00,contacts round duex (@ Vision City of North Dallas - Dr. Kenneth I Uzick &amp; Associates) http://t.co/PNPnClzLt8,contact round duex vision city north dallas dr. kenneth uzick amp associate,0.25,Positive,0,1,0,0,0,0,0,0
433274629470183424,2014-02-11 16:21:36+00:00,Pastor @GaridBeeler's new church - VISION City Church is now in #twitterland  @visionOC,pastor garidbeeler new church vision city church twitterland visionoc,0.25,Positive,0,3,0,0,3,0,0,3
433129507281965056,2014-02-11 06:44:56+00:00,Just posted a video @ Gks vision city http://t.co/B5MBfn4KXK,post video gks vision city,0.25,Positive,0,1,0,0,0,0,0,0
433085599776374784,2014-02-11 03:50:27+00:00,"VISION City Church - 1,010 likes!!! Well done guys! Good things to come!",vision city church like well guy good thing come,0.8176,Positive,0,3,0,0,2,0,1,2
432987338315415552,2014-02-10 21:20:00+00:00,"Absolutely love this pic #vision,#city lights, #passion, #Johannesburg... Reaching the summit. http://t.co/MKoCFNSG2R",absolutely love pic vision city light passion johannesburg reach summit,0.8707,Positive,0,2,0,0,2,0,0,1
432685129920561152,2014-02-10 01:19:08+00:00,"Hey let's get VISION City Church's LIKES up to 1,000! We are almost there!",hey let get vision city church like almost,0.5423,Positive,0,2,0,0,1,0,0,1
432546410978742272,2014-02-09 16:07:55+00:00,"Getting ready for VISION City Church! 10:30am - 
Orchard Hills School 
11555 Culver Dr. Irvine, Ca 92602",get ready vision city church orchard hill school culver dr. irvine ca,0.5423,Positive,0,2,0,0,1,0,0,2
431860275931664384,2014-02-07 18:41:28+00:00,"New Blog Post: ""My Top 5 Classic Love Songs"".http://t.co/AZOS1j9XKX http://t.co/Qd6s0R1tyE",new blog post top classic love song,0.7184,Positive,0,1,0,0,1,0,0,1
431750619779448832,2014-02-07 11:25:43+00:00,Photo shoot on sunday for vision city magazine cover page..... Ano kaya hitsura ng model???,photo shoot sunday vision city magazine cover page ano kaya hitsura model,-0.1027,Negative,1,1,0,1,0,0,0,1
431725903656538113,2014-02-07 09:47:31+00:00,Dinner time... — at Dynasty Restaurant @ Vision City http://t.co/G6tXTRJnc6,dinner time dynasty restaurant vision city,0.25,Positive,0,2,0,0,0,0,0,0
431390661347004416,2014-02-06 11:35:23+00:00,Get rewarded with our prosperous horse toy when you buy or top up RM100 EZiCash at Vision City or Funtasy World... http://t.co/I2cDfxyGUe,get reward prosperous horse toy buy top rm100 ezicash vision city funtasy world,0.8625,Positive,0,4,0,0,2,0,1,2
431179725118402560,2014-02-05 21:37:12+00:00,More #valentinesday gift ideas at the shop: http://t.co/4HEEdcZgJ5 http://t.co/0kil0vVaLS,valentinesday gift idea shop,0.4404,Positive,0,1,0,0,1,0,1,0
431018807780708352,2014-02-05 10:57:46+00:00,At vision city trying to get into shaggy. Absolute fucking shambles. Nobody knows what's going on #png,vision city try get shaggy absolute fuck shamble nobody know go png,-0.3612,Negative,0,1,0,0,0,0,0,0
430976872738865152,2014-02-05 08:11:08+00:00,Vision City Barbershop relocates to Monticello Hotel: A barbershop that’s been in downtown Longview ... http://t.co/UeKeaTbwTc #portland,vision city barbershop relocate monticello hotel barbershop downtown longview portland,0.25,Positive,0,1,0,0,0,0,0,0
430974583206707201,2014-02-05 08:02:02+00:00,Vision City Barbershop relocates to Monticello Hotel http://t.co/MMtb6VexK2,vision city barbershop relocate monticello hotel,0.25,Positive,0,1,0,0,0,0,0,0
430805835695276032,2014-02-04 20:51:29+00:00,#Valentinesday gift idea: http://t.co/nwHzIop84N http://t.co/h1Sh9soX87,valentinesday gift idea,0.4404,Positive,0,1,0,0,1,0,1,0
430464653081059328,2014-02-03 22:15:45+00:00,City of Character Exec are in mtgs with Partners &amp; Hawes to fine tune brand incl mission &amp; vision. @City_Abbotsford http://t.co/Ku8O8jDjwa,city character exec mtgs partner amp hawes fine tune brand incl mission amp vision city_abbotsford,0.4215,Positive,0,1,0,0,0,0,0,0
430163481900249088,2014-02-03 02:19:00+00:00,Teams #western #portmoresby and #oro had a surprise reunion at #visioncity today before western and oro leave for the next 6wks!,team western portmoresby oro surprise reunion visioncity today western oro leave next,0.2263,Positive,0,1,0,0,0,0,0,2
429580573230006272,2014-02-01 11:42:44+00:00,RT @Muntika_Elvix: RH vision city selling off meat! First you rape our forests and then you give us food poisoning!,rt muntika_elvix rh vision city sell meat first rape forest give food poisoning,-0.8176,Negative,2,1,2,2,1,2,0,1
429567390670938112,2014-02-01 10:50:21+00:00,Living the vision | City Church Newcastle http://t.co/ZVe5z59174,live vision city church newcastle,0.25,Positive,0,2,0,0,1,0,0,1
429530249790234624,2014-02-01 08:22:46+00:00,Just posted a photo @ GKS vision City http://t.co/hA9B6G5CKF,post photo gks vision city,0.25,Positive,0,1,0,0,0,0,0,0
429503188031774720,2014-02-01 06:35:14+00:00,Thankyou for like 👯👯😘😍 @ GKS vision City http://t.co/XsTdo5ryGV,thankyou gks vision city,0.25,Positive,0,1,0,0,0,0,0,0
429367468499271680,2014-01-31 21:35:56+00:00,"New Blog Post: ""My Top 5 Drinks to Fuel Creativity."" http://t.co/AZOS1j9XKX",new blog post top drink fuel creativity,0.5267,Positive,0,1,0,0,0,0,0,1
429183784375046144,2014-01-31 09:26:02+00:00,@NGOGA187 @motionadven: I added a video to a @YouTube playlist http://t.co/LIGx5CUjEQ Vision City Kigali Rwanda,ngoga187 motionadven add video youtube playlist vision city kigali rwanda,0.25,Positive,0,1,0,0,0,0,0,0
429177471385100288,2014-01-31 09:00:57+00:00,I added a video to a @YouTube playlist http://t.co/wEVmdkhfGm Vision City Kigali Rwanda,add video youtube playlist vision city kigali rwanda,0.25,Positive,0,1,0,0,0,0,0,0
428669987629174784,2014-01-29 23:24:24+00:00,This will be fun as VISION City Church with Garid Beeler kick off their 2nd month of ministry! http://t.co/I4yw1KRlDr,fun vision city church garid beeler kick month ministry,0.6486,Positive,1,3,0,0,2,0,0,1
428669460803633152,2014-01-29 23:22:18+00:00,Excited for this as VISION City Church kicks into second gear in the month of February! http://t.co/aRoAU1ntOn,excite vision city church kick second gear month february,0.6249,Positive,1,2,0,0,1,0,0,1
428666919290286080,2014-01-29 23:12:12+00:00,VISION City Church will be having a pre-Super Bowl meet &amp; greet lunch with Pastor Garid and his family. Join us! http://t.co/BBzmYD2qTU,vision city church bowl meet amp lunch pastor garid family join,0.4939,Positive,0,2,0,0,2,0,0,2
428611022283227136,2014-01-29 19:30:05+00:00,"Swooning over these prints! Thank you @Vision_City for the fabulous gifts! XO

#LOVEKATE #iheartlovekate #visioncity http://t.co/VI2WOWSmOF",swoon print thank vision_city fabulous gift xo lovekate iheartlovekate visioncity,0.8316,Positive,0,1,0,0,1,0,1,0
428515662990827520,2014-01-29 13:11:10+00:00,Allan Kingdom's ambitious hip-hop vision - City Pages http://t.co/oILasblesD,allan kingdom ambitious vision city page,0.6249,Positive,0,1,0,0,0,0,0,0
428485006894190592,2014-01-29 11:09:21+00:00,#AllanKingdom’s ambitious hip-hop vision – #CityPages: Allan Kingdom's ambitious hip-hop vision City... http://t.co/Gj4ohgWico #Minneapolis,allankingdom ambitious vision citypages allan kingdom ambitious vision city minneapolis,0.8481,Positive,0,2,0,0,0,0,0,0
428322072129830912,2014-01-29 00:21:54+00:00,Dear #POM #PNG I have found the best-kept secret at Vision City. It's Brumby's Bakery tucked away behind the kaibar next to the frozen meat.,dear pom png find secret vision city brumby bakery tuck away kaibar frozen meat,0.5574,Positive,0,1,0,0,0,0,0,1
428318134903537664,2014-01-29 00:06:15+00:00,Tell her the three words she loves to hear this valentines day with an art print;)… http://t.co/MskNo4oKYt,tell word love hear valentine day art print,0.6369,Positive,0,1,0,0,2,1,1,1
428296263919214592,2014-01-28 22:39:21+00:00,"If your in Pom City, PNG and want a copy of our album 'MELANESIA' hot up vision city! Jarvana, Limited copies... http://t.co/wbA1vIa7bi",pom city png want copy album hot vision city jarvana limited copy,0.1027,Positive,1,1,0,0,0,0,0,0
428295156748398592,2014-01-28 22:34:57+00:00,If your in POM CITY PNG! And wanna get a copy of our album 'MELANESIA' there's a shop in vision city with limited... http://t.co/OaGuFwlB2L,pom city png wan get copy album shop vision city limited,0.0258,Neutral,0,1,0,1,0,1,0,0
428195643849732096,2014-01-28 15:59:31+00:00,"""California Love"" by @vision_city #ImAFan http://t.co/gnJlSdNPUJ",california love vision_city imafan,0.6369,Positive,0,0,0,0,1,0,0,0
427937323125587969,2014-01-27 22:53:03+00:00,check! ✔️ (@ Vision City of North Dallas - Dr. Kenneth I Uzick &amp; Associates) http://t.co/bp1a4obDhV,check vision city north dallas dr. kenneth uzick amp associate,0.25,Positive,0,1,0,0,0,0,0,0
427674756096090112,2014-01-27 05:29:42+00:00,"Van.Vision City Councillor Geoff Meggs, and a recent visitor at our Exec meeting, will be seen again here at the CLC Winter School Mon nite.",van.vision city councillor geoff meggs recent visitor exec meeting see clc winter school mon nite,0.0,Neutral,0,1,0,0,1,0,0,1
427648856541523970,2014-01-27 03:46:47+00:00,We had a great day today at VISION City Church! 1 month under the belt!,great day today vision city church month belt,0.7269,Positive,1,2,0,1,1,0,0,1
427499297676853248,2014-01-26 17:52:29+00:00,Website is temporarily down. You can WATCH Vision City Church Live here: http://t.co/6P0dVuRatJ via @youtube,website temporarily watch vision city church live youtube,0.25,Positive,0,3,0,1,1,0,0,1
427493218495000576,2014-01-26 17:28:20+00:00,Marianne Lim Sun 10:30am Pastor Garid Beeler www.visioncity: http://t.co/JcVwrU0f56 via @YouTube,marianne lim sun pastor garid beeler www.visioncity youtube,0.0,Neutral,0,1,0,0,2,0,1,2
427347359778222080,2014-01-26 07:48:44+00:00,"watching I, Frankenstein at Paradise Cinemas, Vision City, POM http://t.co/lFFYro4dd7",watch frankenstein paradise cinema vision city pom,0.7351,Positive,0,2,0,1,0,0,0,0
426740868066725888,2014-01-24 15:38:46+00:00,Top 5 foods that will fuel your creativity!  http://t.co/QChWEF65fH via @vision_city,top food fuel creativity vision_city,0.5267,Positive,0,1,0,0,1,0,0,2
426737625622269953,2014-01-24 15:25:53+00:00,"New Blog Post: ""My top 5 foods to fuel creativity."" http://t.co/AZOS1j9XKX http://t.co/145YFvk5jJ",new blog post top food fuel creativity,0.5267,Positive,0,1,0,0,1,0,0,2
426386355615059968,2014-01-23 16:10:03+00:00,Pastor @garid teaches weekly at his new church plant - VISION City Church every Sunday! @visioncitychurch http://t.co/AqfM6RarWX,pastor garid teach weekly new church plant vision city church sunday visioncitychurch,0.25,Positive,0,3,0,0,4,0,1,4
426384436658450432,2014-01-23 16:02:26+00:00,VISION City Church with Pastor @Garid Beeler! This will be their 4th weekend service! Invite a friend and get... http://t.co/rYLUdOte70,vision city church pastor garid beeler weekend service invite friend get,0.7003,Positive,0,2,0,0,3,0,0,3
426031928957874177,2014-01-22 16:41:41+00:00,"Go follow Garid Beeler on his Facebook page to find out about his new church plant - VISION City Church, and how... http://t.co/DjcWM5PNRh",go follow garid beeler facebook page find new church plant vision city church,0.25,Positive,0,3,0,0,2,0,0,2
425347012314558465,2014-01-20 19:20:04+00:00,I choose love. #martinlutherkingjr #respect #lovewins #inspiration http://t.co/LBOmms33eG,choose love martinlutherkingjr respect lovewins inspiration,0.8934,Positive,0,1,0,0,2,0,0,1
425293393770450944,2014-01-20 15:47:01+00:00,At vision city opening... &lt;3  @imkavya http://t.co/1kKOwjsoJR,vision city opening lt imkavya,0.25,Positive,0,1,0,0,0,0,0,0
425276420005167104,2014-01-20 14:39:34+00:00,@amypnl78 Thx so much Amy for favorited my tweet about my project VISION CITY https://t.co/Wihq63g6Xx,amypnl78 thx much amy favorited tweet project vision city,0.7351,Positive,0,1,0,0,0,0,0,0
425269475693559808,2014-01-20 14:11:58+00:00,"""INSIDE - World Festival of Interiors 2013 presents VISION CITY designed by SAMUEL A. BUDION..."" @ [pic]: http://t.co/iBygpGazGX #foursquare",inside world festival interior present vision city design samuel a. budion pic foursquare,0.6369,Positive,0,2,1,0,1,0,1,2
425218761940295680,2014-01-20 10:50:27+00:00,Don’t shake your hand too much while navigating the wire of the Electric Zap at Vision City Video Games Park!  We... http://t.co/lDpwjvCWB3,shake hand much navigate wire electric zap vision city video game park,0.5423,Positive,0,1,0,0,0,0,0,0
425054558016897024,2014-01-19 23:57:58+00:00,We had a great day today at VISION City Church! Week #3 - check. ✔️,great day today vision city church week check,0.7269,Positive,0,2,0,0,1,0,0,1
424832118217117697,2014-01-19 09:14:04+00:00,Lab Manager/LAB TECH Vision City Lake Worth Apply in person http://t.co/8F6kwiuCrO #work,lab tech vision city lake worth apply person work,0.4404,Positive,0,1,0,0,0,0,0,0
424827026457899008,2014-01-19 08:53:50+00:00,NEW JOB POSTING TEXAS Lab Manager/LAB TECH Vision City Lake Worth Apply in person http://t.co/OGXtCmqbjQ @jobfairusa #job @jobfairusa,new job posting texas lab tech vision city lake worth apply person jobfairusa job jobfairusa,0.4404,Positive,0,1,0,0,0,0,0,0
424814239904440320,2014-01-19 08:03:02+00:00,Night Vision @ City of San Francisco http://t.co/Hxe1iPkipP,night vision city san francisco,0.25,Positive,0,1,0,0,0,0,0,0
424767179070779392,2014-01-19 04:56:01+00:00,"watching 47 Ronin at Paradise Cinemas, Vision City, POM http://t.co/1rtQXl8R4q",watch ronin paradise cinema vision city pom,0.7351,Positive,0,2,0,1,0,0,0,0
424698913916854272,2014-01-19 00:24:46+00:00,I can't wait to see what the Lord will do tomorrow at our 3rd week of services at VISION City Church!!,n't wait see lord tomorrow week service vision city church,0.25,Positive,0,4,1,0,1,0,0,2
423994152418697216,2014-01-17 01:44:18+00:00,If you liked Mondays with Garid Beeler you're going to LOVE VISION City Church with Garid! Go check it out!!... http://t.co/aiOGh7eG0i,like monday garid beeler go love vision city church garid go check,0.8271,Positive,0,2,0,0,2,0,0,1
423985872930103296,2014-01-17 01:11:24+00:00,"RT @gordzillacity: Editorial: Hey, Vision, city hall lawsuits are not a sign of happy citizens http://t.co/zTU7G6M1Tl #vanpoli",rt gordzillacity editorial hey vision city hall lawsuit sign happy citizen vanpoli,0.5859,Positive,1,1,1,1,0,1,1,0
423971530759241728,2014-01-17 00:14:24+00:00,Congrats to @manafest and @vision_city on there first child :) #manafest #pregnant http://t.co/DNz9Sv14si,congrats manafest vision_city first child manafest pregnant,0.5267,Positive,0,1,0,0,1,0,0,0
423955357241991168,2014-01-16 23:10:08+00:00,"Editorial: Hey, Vision, city hall lawsuits are not a sign of happy citizens http://t.co/wOWT97OSsD http://t.co/AlSpZnrLR6",editorial hey vision city hall lawsuit sign happy citizen,0.5859,Positive,1,1,1,1,0,1,1,0
423952225556131840,2014-01-16 22:57:41+00:00,"Editorial: Hey, Vision, city hall lawsuits are not a sign of happy citizens http://t.co/fUj9u75xjJ via @theprovince #vancity",editorial hey vision city hall lawsuit sign happy citizen theprovince vancity,0.5859,Positive,1,1,1,1,0,1,1,0
423913479364681728,2014-01-16 20:23:44+00:00,“@Manafest: The Manafest and VisionCity empire is expanding. I'm proud to announce after 10 amazing years of... http://t.co/WqVLPa3QNR”,manafest manafest visioncity empire expand proud announce amazing year,0.8481,Positive,0,1,0,0,1,0,0,1
423912419862540288,2014-01-16 20:19:31+00:00,"@manafest and @vision_city empire is expanding;) thrilled to announce our baby girl, due march 2014.… http://t.co/gc5TWspQRC",manafest vision_city empire expand thrill announce baby girl due march,0.5859,Positive,0,1,0,1,1,0,1,0
423911094206599168,2014-01-16 20:14:15+00:00,The Manafest and VisionCity empire is expanding. I'm proud to announce after 10 amazing years of marriage we're... http://t.co/H1BjYtO1HO,manafest visioncity empire expand proud announce amazing year marriage,0.8481,Positive,0,1,0,0,1,0,0,1
423605367407263744,2014-01-15 23:59:24+00:00,City Vision: City Vision is a an organization focused on equipping local churches in the Twin Cities areas for... http://t.co/AXSwlA2aKH,city vision city vision organization focus equip local church twin city area,0.4588,Positive,0,4,0,0,2,0,0,1
423490276179451905,2014-01-15 16:22:04+00:00,"Optical Lab Manager - Lab Technician job in Fort Worth, TX at Vision City http://t.co/zskuZSmnik #technician",optical lab manager lab technician job fort worth tx vision city technician,0.6597,Positive,0,1,0,0,0,0,0,1
423158165056659457,2014-01-14 18:22:23+00:00,@Mell_GIPlanning they have regional scale #greeninfrastructure vision http://t.co/tSIej1oTYl &amp; city &amp; county GI plans http://t.co/T8D5TJJjBh,mell_giplanning regional scale greeninfrastructure vision amp city amp county gi plan,0.25,Positive,0,2,0,0,0,0,0,0
422977974380425217,2014-01-14 06:26:22+00:00,#Future #Vision City of the Future - have a look!: http://t.co/hMdTLkeMOV via @youtube,future vision city future look youtube,0.25,Positive,0,1,0,0,0,0,0,0
422831971346432001,2014-01-13 20:46:12+00:00,Start. #visioncity #happymonday http://t.co/vKNdY9OiZC,start visioncity happymonday,0.0,Neutral,0,1,0,0,0,0,0,0
422599057521917952,2014-01-13 05:20:41+00:00,We had a great service today at VISION City Church! It's nice to have 2 services now under the belt! We are on... http://t.co/a7uzixwlgt,great service today vision city church nice service belt,0.836,Positive,1,2,0,1,1,0,0,1
422386653483659265,2014-01-12 15:16:40+00:00,"VISION City Church  - Today we begin the Book of Acts! 10:30am - 11555 Culver Dr. Irvine, Ca 92602.",vision city church today begin book act culver dr. irvine ca,0.25,Positive,0,2,0,0,1,0,0,1
422377012422930433,2014-01-12 14:38:21+00:00,"This morning we start the Book of Acts at VISION City Church @visionOC. 10:30am - 11555 Culver Dr. Irvine, Ca 92602 #visioncitychurch",morning start book act vision city church visionoc culver dr. irvine ca visioncitychurch,0.25,Positive,0,4,0,0,1,0,0,1
422371188158255104,2014-01-12 14:15:13+00:00,Sing #mychurchmyhome destiny kids !! Love them so muachhh😍😘😘😘 (at GKS vision City) [vid] — https://t.co/qFrQ7OwYrB,sing mychurchmyhome destiny kid love muachhh😍😘😘😘 gks vision city vid,0.7351,Positive,0,2,0,0,2,1,0,1
421901152335060992,2014-01-11 07:07:27+00:00,"Sachurch 😇😇 (with More, griselda, and 3 others at GKS vision City) — https://t.co/NjWB9L5siC",sachurch griselda others gks vision city,0.25,Positive,0,1,0,0,0,0,0,0
421657984339804160,2014-01-10 15:01:12+00:00,Livable cities: Hamburg sets ambitious vision. City without cars in 20 years. Following article in Czech... http://t.co/GidGOz6MNJ,livable city hamburg set ambitious vision city car year follow article czech,0.6249,Positive,0,1,0,0,0,0,0,0
421448451902439424,2014-01-10 01:08:35+00:00,10 tries per play to get at least one ring around the neck of our Double Ring Toss game at the Vision City Video... http://t.co/tw81RNkjG6,try play get least ring neck double ring toss game vision city video,0.5267,Positive,0,1,0,0,0,0,0,0
421370140114948096,2014-01-09 19:57:24+00:00,"Garid Beeler had his first Sunday service last week at VISION City Church, and the Lord blessed it! Check out... http://t.co/gZNjupWdMp",garid beeler first sunday service last week vision city church lord bless check,0.5859,Positive,0,3,1,0,2,0,0,3
421369806055411712,2014-01-09 19:56:05+00:00,It was going off last Sunday at VISION City Church's first service! You need to check out service number 2... http://t.co/c84hGbtj4M,go last sunday vision city church first service need check service number,0.3182,Positive,0,2,0,0,1,0,0,1
421104245509599232,2014-01-09 02:20:50+00:00,@cocoahutt Hi Sina - it's Amy from Vision City. Are you still in touch with Patrick Niebo? Trying to contact him re: his glasses in store.,cocoahutt hi sina amy vision city still touch patrick niebo try contact glass store,0.25,Positive,0,2,0,0,0,0,0,0
421090788173295616,2014-01-09 01:27:22+00:00,"#todayspoem AMSTERDAM BY NIGHT, a transcendentalist vision... ""City of tolerance, City of enlightenment"" https://t.co/jYTtMWKxJb",todayspoem amsterdam night transcendentalist vision city tolerance city enlightenment,0.4939,Positive,0,1,0,0,1,0,0,1
421009258902085632,2014-01-08 20:03:23+00:00,"To stay up to date with what is going on with VISION City Church, you can sign up to our newsletter. Click here: http://t.co/4hFrdAL6Un",stay date go vision city church sign newsletter click,0.25,Positive,0,2,0,0,1,0,0,1
420804528746020864,2014-01-08 06:29:52+00:00,vision city quill retail mall http://t.co/XJUwV7fwZe,vision city quill retail mall,0.25,Positive,0,1,0,0,0,0,0,0
420753632540127232,2014-01-08 03:07:37+00:00,Question still remains for McArthur who asks if this is the vision city wants to project to visitors and people watching on TV.,question still remain mcarthur ask vision city want project visitor people watch tv,0.3182,Positive,0,3,0,1,1,0,0,0
420665589825167360,2014-01-07 21:17:46+00:00,"#Gedicht #poesia AMSTERDAM BY NIGHT, a transcendentalist vision ""City of tolerance, City of enlightenment"" https://t.co/marWWbpO8T",gedicht poesia amsterdam night transcendentalist vision city tolerance city enlightenment,0.4939,Positive,0,1,0,0,1,0,0,1
420639748047138816,2014-01-07 19:35:05+00:00,@rallysforchrist looks rad guys! love ya!,rallysforchrist look rad guy love ya,0.6369,Positive,0,0,0,0,1,0,0,0
420620752849612801,2014-01-07 18:19:36+00:00,Thanks to #VisionCity for the amazing artwork. A special touch in our Rallys for Christ office. http://t.co/AF86eRiBCL,thanks visioncity amazing artwork special touch rally christ office,0.8555,Positive,0,0,0,0,1,0,0,0
420299788475576320,2014-01-06 21:04:13+00:00,@ddelarosaaa_ @SavanahSuarez @ vision city #blindprobz,ddelarosaaa_ savanahsuarez vision city blindprobz,0.25,Positive,0,1,0,0,0,0,0,0
419897528159449088,2014-01-05 18:25:46+00:00,"Supporting @GaridBeeler with a new church launch, Vision City Church, at Orchard Hills School.",support garidbeeler new church launch vision city church orchard hill school,0.5719,Positive,0,4,0,0,2,0,0,3
419717100484034561,2014-01-05 06:28:49+00:00,Our first Sunday at VISION City Church:IRVINE is tomorrow at 10:30am! Location: Orchard Hills School (Heading on... http://t.co/eJaYXgqfcf,first sunday vision city church irvine tomorrow location orchard hill school head,0.25,Positive,0,3,0,0,1,0,0,2
419669803683840000,2014-01-05 03:20:52+00:00,Gay spin (@ Vision City Mega Mall) http://t.co/1BFSIB0xSa,gay spin vision city mega mall,0.25,Positive,0,1,0,0,0,0,0,0
419340661477740544,2014-01-04 05:32:59+00:00,"Infamous #HuliWigman in #Vision City, #Port Moresby #PNG... No indigenous exploitation here, paid him for #twitpic!! http://t.co/5RCsicIrpk",infamous huliwigman vision city port moresby png indigenous exploitation pay twitpic,0.1531,Positive,0,2,0,0,1,0,0,1
418994282171596800,2014-01-03 06:36:36+00:00,"Please go and follow Garid Beeler and his new church VISION City Church!! Their first Sunday service is this Sunday, January 5, 2014!",please go follow garid beeler new church vision city church first sunday service sunday january,0.5106,Positive,0,3,0,0,2,0,0,2
418868882665779200,2014-01-02 22:18:18+00:00,Soooooo I need to change offices because Vision City is....full of little poopballs.,soooooo need change office vision city full little poopballs,0.25,Positive,0,1,0,0,0,0,0,0
418721222566739968,2014-01-02 12:31:33+00:00,"» On Inauguration Day, a New City Government Doubles Down on Progressive Vision | City &amp; State: http://t.co/F2w7konfmj",inauguration day new city government double progressive vision city amp state,0.25,Positive,0,2,0,0,1,0,0,1
418568577252196353,2014-01-02 02:25:00+00:00,"The Yuxi Mining Building (201 m) becomes Yuxi's first building in the world's 1000 Tallest. It debuts at #860, bumping Vision City 2 in HK.",yuxi mining building become yuxi first building world tallest debut bump vision city hk,0.25,Positive,0,1,0,0,0,0,0,0
418541619927711744,2014-01-02 00:37:52+00:00,"BDO Ortigas Tower in Mandaluyong (210 m) joins the 1000 Tallest at #695, knocking Vision City 3 in Hong Kong from the bottom of the list.",bdo ortigas tower mandaluyong join tallest knock vision city hong kong bottom list,0.4939,Positive,0,1,0,0,0,1,0,0
