id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
10778414097,2010-03-20 16:00:22+00:00,[feed] Stunning Waterfall Structures - The Solar City Tower by RAFAA Architecture & Design (GALLERY):  (TrendHunte... http://idek.net/1CRT,fee stunning waterfall structure solar city tower rafaa architecture design gallery trendhunte,0.3818,Positive,1,0,0,0,0,0,0,0
10778031509,2010-03-20 15:51:21+00:00,Solar City Tower Uses An Urban Waterfall To Generate Energy (http://bit.ly/d3PUDL) Hot news blogg,solar city tower use urban waterfall generate energy hot news blogg,0.2732,Positive,1,0,0,0,0,0,0,0
10775601731,2010-03-20 14:54:05+00:00,"Liked ""Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall..."" [pic] http://ff.im/-hOb8B",like solar city tower rio olympics giant energy generating waterfall pic,0.5574,Positive,0,0,0,1,0,0,0,0
10759812881,2010-03-20 05:16:55+00:00,New Post -&gt; Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall - http://bit.ly/coOD3M #in,new post gt solar city tower rio olympics giant energy generating waterfall,0.4939,Positive,0,0,0,1,0,0,0,0
10758104339,2010-03-20 04:27:19+00:00,"Solar City Tower, Waterfall After Falling from the Sky--&gt;http://newsfunz.blogspot.com/",solar city tower waterfall fall sky gt,0.2732,Positive,0,0,0,0,0,1,0,0
10756287252,2010-03-20 03:39:26+00:00,RT @madtini @TwestofTO comes 2 Hamilton (City of Waterfalls!!) Apr 8th - have U grabbed UR ticket yet? http://vd.pro.0sp.in Pls RT ;],rt madtini twestofto come hamilton city waterfall u grab ur ticket yet pls rt,0.0772,Positive,1,0,0,0,0,0,0,0
10756276174,2010-03-20 03:39:09+00:00,@TwestofTO comes to Hamilton (City of Waterfalls!!) April 8th - have you grabbed your ticket yet? http://su.pr/88YmjB Pls RT,twestofto come hamilton city waterfall april grab ticket yet pls rt,0.0772,Positive,1,0,0,0,0,0,0,0
10755879013,2010-03-20 03:28:57+00:00,RT @randymatheson: @TwestofTO comes to Hamilton (City of Waterfalls!!) April 8th - Grabbed your ticket yet? http://su.pr/88YmjB Pls RT,rt randymatheson twestofto come hamilton city waterfall april grab ticket yet pls rt,0.0772,Positive,1,0,0,0,0,0,0,0
10752983508,2010-03-20 02:16:45+00:00,Energy-Generating Waterfall Doubles As Bungee Platform - solar city tower - Gizmodo http://bit.ly/cYpvRm #green energy #concept #innovation,waterfall double bungee platform solar city tower gizmodo green energy concept innovation,0.5719,Positive,0,0,0,0,1,0,0,1
10751595910,2010-03-20 01:42:33+00:00,I am in the middle of paradise next to a waterfall in the middle of a city...God I love geocaching. RT @rndmactsogeekry,middle paradise next waterfall middle city god love geocaching rt rndmactsogeekry,0.8885,Positive,0,1,0,1,2,0,0,1
10751539739,2010-03-20 01:41:11+00:00,I am in the middle of paradise next to a waterfall in the middle of a city...God I love geocaching.,middle paradise next waterfall middle city god love geocaching,0.8885,Positive,0,1,0,1,2,0,0,1
10749698625,2010-03-20 00:54:50+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall - Inhabitat (blog) - http://www.rio2016olympic.com/,solar city tower rio olympics giant energy generating waterfall inhabitat blog,0.2732,Positive,0,0,0,1,0,0,0,0
10733904783,2010-03-19 17:55:58+00:00,Wow! RT @inhabitat: Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://su.pr/270Vas,wow rt inhabitat solar city tower rio olympics giant energy generating waterfall,0.7096,Positive,0,0,0,1,0,0,0,0
10732740382,2010-03-19 17:27:34+00:00,I saw this : Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall: This renewable energy gener... http://bit.ly/bjKRkX,saw solar city tower rio olympics giant energy generate waterfall renewable energy gener,0.4939,Positive,0,0,0,1,0,0,0,0
10732195527,2010-03-19 17:14:32+00:00,Wow! Nothing that amzing 4 ours. RT @inhabitat: Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://su.pr/270Vas,wow nothing amzing rt inhabitat solar city tower rio olympics giant energy generating waterfall,0.7096,Positive,0,0,0,1,0,0,0,0
10730632173,2010-03-19 16:38:16+00:00,New Blog post Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall  http://bit.ly/aoPCJ1 ...,new blog post solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
10730266305,2010-03-19 16:30:12+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall: This renewable energy ge... http://bit.ly/bjKRkX (Via @inhabitat),solar city tower rio olympics giant energy generate waterfall renewable energy ge via inhabitat,0.4939,Positive,0,0,0,1,0,0,0,0
10730194353,2010-03-19 16:28:35+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall: Via Inhabitat - This renewable energy ge... http://bit.ly/alwswi,solar city tower rio olympics giant energy generate waterfall via inhabitat renewable energy ge,0.4939,Positive,0,0,0,1,0,0,0,0
10729489865,2010-03-19 16:12:38+00:00,COOOOOOOOOOOOL. RT @inhabitat Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://su.pr/270Vas,cooooooooooool rt inhabitat solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
10729398181,2010-03-19 16:10:33+00:00,Habitat: Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/cnYSDy Full http://bit.ly/bDVEfE,habitat solar city tower rio olympics giant energy generating waterfall full,0.2732,Positive,0,0,0,1,0,0,0,0
10729296299,2010-03-19 16:08:19+00:00,Inhabitat: Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/cr61qc Full http://bit.ly/bDVEfE,inhabitat solar city tower rio olympics giant energy generating waterfall full,0.2732,Positive,0,0,0,1,0,0,0,0
10728938646,2010-03-19 16:00:28+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall find it here http://bit.ly/c8ztW1,solar city tower rio olympics giant energy generating waterfall find,0.2732,Positive,0,0,0,1,0,0,0,0
10728922312,2010-03-19 16:00:10+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall - This renewable energy generating tower... http://bit.ly/c7IaKN,solar city tower rio olympics giant energy generating waterfall renewable energy generate tower,0.4939,Positive,0,0,0,1,0,0,0,0
10728533340,2010-03-19 15:51:24+00:00,rt @inhabitat Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/bjKRkX #Rio2016,rt inhabitat solar city tower rio olympics giant energy generating waterfall rio2016,0.2732,Positive,0,0,0,1,0,0,0,0
10728331640,2010-03-19 15:46:37+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall: This renewable energy generating tower l... http://bit.ly/cY6TWg,solar city tower rio olympics giant energy generate waterfall renewable energy generate tower l,0.4939,Positive,0,0,0,1,0,0,0,0
10728331391,2010-03-19 15:46:36+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/dcdjk8 #eco #green #news,solar city tower rio olympics giant energy generating waterfall eco green news,0.2732,Positive,0,0,0,1,1,0,0,1
10728331025,2010-03-19 15:46:36+00:00,Update @Inhabitat Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/bjKRkX,update inhabitat solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
10728330025,2010-03-19 15:46:35+00:00,On Inhabitat: Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall http://bit.ly/bjKRkX,inhabitat solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
10699037171,2010-03-19 01:12:22+00:00,Tried a barrel roll off a waterfall and took a short trip to beatdown city at base of said falls.,try barrel roll waterfall take short trip beatdown city base say fall,0.0,Neutral,0,0,0,0,0,1,1,1
10680517722,2010-03-18 17:12:51+00:00,cool shot RT @MarkHodder: http://twitpic.com/19cdwi - Waterfall outside Quebec city!,cool shot rt markhodder waterfall outside quebec city,0.3182,Positive,1,0,0,1,0,1,1,0
10578709909,2010-03-16 17:11:36+00:00,"If there is not a leprechaun with a pot of gold at the bottom of the green waterfall at Rock City tomorrow morning, SOMEONE IS GONNA PAY.",leprechaun pot gold bottom green waterfall rock city tomorrow morning someone gon na pay,-0.1027,Negative,0,3,0,0,2,1,0,2
10569530722,2010-03-16 13:24:42+00:00,"#jobs #Govt #Clerk Chief of Police,Brevard, NC, United States: The City of Brevard, NC, Land of Waterfalls (pop. 7... http://bit.ly/c88z13",job govt clerk chief police brevard nc united state city brevard nc land waterfall pop,0.4215,Positive,0,0,0,0,0,0,1,0
10569525757,2010-03-16 13:24:34+00:00,"#jobs #HomelandSecur Chief of Police,Brevard, NC, United States: The City of Brevard, NC, Land of Waterfalls (pop.... http://bit.ly/av5jGS",job homelandsecur chief police brevard nc united state city brevard nc land waterfall pop,0.4215,Positive,0,0,0,0,0,0,1,0
10542666000,2010-03-16 00:17:09+00:00,@bindirella I opened a can of Baldwin Whoop-ass on City Rail. I almost had to again this morning. Should have got train from Waterfall,bindirella open baldwin city rail almost morning get train waterfall,0.0,Neutral,1,2,0,0,0,0,0,0
10471547442,2010-03-14 14:45:32+00:00,Nature Wallpapers – Best Stress Busters | Anti Virus: All city dwellers miss the enchanting nature. The waterfalls... http://bit.ly/bk0Lse,nature wallpaper best stress buster anti virus city dweller miss enchanting nature waterfall,-0.0516,Negative,0,1,0,0,1,0,1,0
10436180556,2010-03-13 20:01:43+00:00,Its freakin splash waterfall city outside.. smfh..... Rain rain go awayyy,freakin splash waterfall city smfh rain rain go awayyy,0.0,Neutral,0,0,0,0,0,0,1,0
10345147601,2010-03-11 23:47:52+00:00,@SheevaC heheh!! I agree!!! here is beautiful!! my city doesn't have beach but we have a lot of waterfall!!!,sheevac heheh agree beautiful city n't beach lot waterfall,0.7506,Positive,0,0,0,0,1,0,0,0
10247047912,2010-03-10 00:55:39+00:00,"Senior Manager of Engineering - Openwave -  Redwood City, CA: Agile and Waterfall development processes a plus... ... http://bit.ly/aTHlDV",senior manager engineering openwave redwood city ca agile waterfall development process plus,0.0,Neutral,0,1,0,0,0,0,0,0
10239128207,2010-03-09 21:42:01+00:00,"@GrahamNelson city, mountains, canoeing, penguins, glaciers, waterfalls, jungle, monkeys, toucans, beach. amazing place-highly recommend it!",grahamnelson city mountain canoe penguin glacier waterfall jungle monkey toucan beach amazing recommend,0.743,Positive,0,1,0,0,1,0,0,1
10196076322,2010-03-09 00:35:24+00:00,Spokane is a nice city! I really like the amazing waterfall system on the river that runs right through the downtown area,spokane nice city really amaze waterfall system river run right downtown area,0.7645,Positive,0,0,0,0,0,0,0,1
10133468050,2010-03-07 19:55:14+00:00,"Went on my first ""Road trip"" in 2 1/2 years yesterday in a car!  Saw waterfalls and scenary!  Big deal....but not in the city!",went first road trip year yesterday car saw waterfall scenary big deal city,0.0,Neutral,0,1,0,0,1,0,2,1
10064575529,2010-03-06 07:29:25+00:00,RT city waterfall... http://flic.kr/p/7HFhsX (via @melburnian)&lt;~ HOLY CRAP,rt city waterfall melburnian lt holy crap,-0.3818,Negative,0,0,1,0,0,0,0,0
9991517322,2010-03-04 21:28:44+00:00,"#free New York City Waterfall hanging art. (Bridgeport): Big one is 45"" x 30"", the small is 38"" x 19"".

One still ... http://bit.ly/anAFfy",free new york city waterfall hang art bridgeport big x small x still,0.5106,Positive,0,1,0,0,1,1,1,0
9956367534,2010-03-04 03:33:16+00:00,"@Bleeding_Heart ooh Yes, Hippies , Trees, waterfalls.... Its pretty rad. I miss the hustle of the city. good thing its only an hour 1/2 away",bleeding_heart yes hippy tree waterfalls pretty rad miss hustle city good thing hour away,0.802,Positive,1,2,1,0,2,0,2,2
9937429119,2010-03-03 19:35:18+00:00,"RT @tuninginout: @BCAlumni Sr Yr = PuertoRico w10 friends. 1 was PR native so saw fami, friends, cities & waterfalls. Unforgettable #bcbreak",rt tuninginout bcalumni sr yr puertorico w10 friend pr native saw fami friend city waterfall unforgettable bcbreak,0.7506,Positive,0,0,0,0,2,0,0,2
9854207905,2010-03-02 02:17:09+00:00,"Rock City's St. Patrick's Celebration Is March 13-14: From green fudge to a green waterfall, go green with Lucky C... http://bit.ly/bGIkhf",rock city st. patrick celebration march green fudge green waterfall go green lucky c,0.4215,Positive,0,0,0,0,3,0,0,3
9791690721,2010-02-28 21:03:08+00:00,@keshasuxx I love Spain!! What city has a waterfall??,keshasuxx love spain city waterfall,0.6369,Positive,0,0,0,0,1,0,0,0
9719284950,2010-02-27 07:05:44+00:00,"http://bit.ly/ornki EMERALD HILLS!  ULTIMATE RESORT YARD W/POOL, SPA,WATERFALL&CABANA! (redwood city) $2695000:   ... http://bit.ly/cZolKG",emerald hill ultimate resort yard spa waterfall cabana redwood city,0.0,Neutral,0,1,0,0,1,0,1,1
9651078950,2010-02-26 00:21:12+00:00,"@IAMVEL You should, its dope views of the ocean & city & there was a waterfall last time i was there, hope it hasn't dried up",iamvel dope view ocean city waterfall last time hope n't dry,0.4404,Positive,0,2,0,0,1,0,1,1
9650365344,2010-02-26 00:04:05+00:00,Waterfalls Near Las Vegas?: The deserts neighboring the sin city of Las Vegas isn't exactly where one would think ... http://bit.ly/dvk7aY,waterfall near la vega desert neighbor sin city la vega n't exactly think,-0.5574,Negative,2,1,2,2,0,2,0,1
9559842393,2010-02-24 03:56:54+00:00,@Lfitzgerald11 don't miss luang prabang in Laos there's an amazing city and waterfall there as well as a great rafting trip!,lfitzgerald11 n't miss luang prabang lao amazing city waterfall well great rafting trip,0.8871,Positive,0,0,0,0,0,0,1,0
9526013478,2010-02-23 13:46:19+00:00,RT @HamiltonLive Proud Hamilton aims to boost city's image from within: Waterfalls. Jackson Square. McMaster University http://bit.ly/abwzAB,rt hamiltonlive proud hamilton aim boost city image waterfall jackson square mcmaster university,0.7003,Positive,0,1,0,0,1,0,0,1
9495557074,2010-02-22 22:05:11+00:00,"Lists of places I wish to visit before I die: Waterfall City, Treetown, The Old Kingdom, Hogwarts...",list place wish visit die waterfall city treetown old kingdom hogwarts,-0.296,Negative,0,0,0,1,0,1,0,0
9415605494,2010-02-21 04:53:35+00:00,"Sheeesh.. My son is such a city boy. So not cool. I wouldn't trade a trip to paddy-field, streams n waterfalls for any mall in the world.",sheeesh son city boy cool n't trade trip streams n waterfall mall world,0.3182,Positive,0,0,1,0,0,0,1,1
9247509169,2010-02-17 19:29:15+00:00,"Hiked the Golan today: Roman ruins, pagan temple, medieval  fort, crusader city, rivers, waterfalls, wildflowers #archaeology #hike #Israel",hike golan today roman ruin pagan temple medieval fort crusader city river waterfall wildflower archaeology hike israel,-0.5859,Negative,0,0,0,1,0,1,0,1
9228149983,2010-02-17 10:11:32+00:00,@studior Lake Catherine in Palos Heights in the south side is a beautiful park with trees and a waterfall. Quite a change from the city.,studior lake catherine palos height south side beautiful park tree waterfall change city,0.5994,Positive,1,1,1,0,1,0,1,1
9038109174,2010-02-13 02:46:30+00:00,"@asecondgo -winds through the trees. foliage suddenly clears to reveal a spectacular view of the city. at the end of the path, a waterfall-",asecondgo tree foliage suddenly clear reveal spectacular view city end path,0.3818,Positive,1,2,1,0,1,0,3,1
8874758855,2010-02-09 22:52:34+00:00,"Network... It is cold in the City of Boston right now... I stood outside promoting for the NEUMA'S, and Waterfall Wednesday's anyway...  ...",network cold city boston right stand outside promoting neuma waterfall wednesday anyway,0.3612,Positive,0,1,0,0,0,0,0,0
8843453302,2010-02-09 05:51:34+00:00,"@mqtodd Truth is I love living here I have the best of all worlds enough city so I can work + trees, ocean, rainforest, waterfalls to live",mqtodd truth love live best world enough city work tree ocean rainforest waterfall live,0.8934,Positive,1,1,1,0,2,0,1,2
8739733702,2010-02-06 22:55:05+00:00,"So here I am wit my new york city azz not knowin wat a ""waterfall ponytail"" was....so they like waaaaaaaaaaaaat! We gon show u!",wit new york city azz knowin wat waterfall ponytail like waaaaaaaaaaaaat gon show u,0.3612,Positive,0,0,0,0,0,0,0,1
8591230348,2010-02-03 15:19:46+00:00,"#nowplaying Ozric Tentacles - Waterfall Cities [1999]. ""Sultana Detrii"" is an ingenious dub track! love the bass...",nowplaying ozric tentacle waterfall city sultana detrii ingenious dub track love bass,0.6369,Positive,0,1,0,0,1,0,0,0
8562153296,2010-02-02 23:03:07+00:00,Ughhh taxes take off so much of my paycheque. And for what? A fucking waterfall for city hall on 12th.,ughhh tax take much paycheque fucking waterfall city hall,0.0,Neutral,0,0,0,0,0,1,0,0
8545081473,2010-02-02 14:55:43+00:00,Only those living smack in a big city is far from a waterfall.,live smack big city far waterfall,0.0,Neutral,1,0,0,0,0,0,0,0
8533684224,2010-02-02 07:16:03+00:00,"Grooving on a Friday nite at hardrock, kl and fun picnic at the waterfall in the city on Sunday... wooot !!!",groove friday nite hardrock kl fun picnic waterfall city sunday wooot,0.5106,Positive,0,2,0,0,2,0,1,1
8523407189,2010-02-02 01:49:15+00:00,My journey was ok...lol...found a place next to waterfalls..but no city view yet!:(..i will tho!! lol..cleared my head a lil! it was nice!,journey ok lol find place next waterfalls city view yet tho lol clear head lil nice,0.9042,Positive,0,1,0,1,1,0,0,0
8474589321,2010-02-01 01:07:42+00:00,"http://twitpic.com/10s7zk - Great Falls @ Paterson, NJ. Yep, that's a huge waterfall in the middle of a city!",great fall paterson nj yep huge waterfall middle city,0.8225,Positive,0,0,0,0,0,1,0,0
8414976020,2010-01-30 15:41:37+00:00,@jammylammy oh yes mate. My face resembled a waterfall this morning. Adding to City of Angles & 6th Sense cry-a-thons list,jammylammy mate face resemble waterfall morning add city angle sense list,0.0,Neutral,0,1,0,0,0,0,0,1
8390718906,2010-01-30 00:24:48+00:00,Good Morning everyone! Am here in the City of waterfalls....welcome back to me....,good morning everyone city waterfall welcome back,0.7096,Positive,0,2,0,0,1,0,1,1
8337350098,2010-01-28 20:37:42+00:00,"rat Splash Waterfalls: Clint Koehler has added a photo to the pool:

View On White
From My Blog
My favorite big city we visited while...",rat splash waterfall clint koehler add photo pool view white blog favorite big city visit,0.4588,Positive,0,1,1,1,1,0,1,1
8330460864,2010-01-28 17:17:03+00:00,"Wow!! Splendid!  RT @Astro_Soichi: http://twitpic.com/1067l3 - Brilliant city lights over Tokyo, Japan.",wow splendid rt astro_soichi brilliant city light tokyo japan,0.9081,Positive,0,1,0,0,2,0,1,1
8272996264,2010-01-27 09:20:14+00:00,@KatDeCastro yehey!..I hope you could explore Negros some more..North of negros theres a a city called Silay..lots of waterfalls!!,katdecastro yehey hope explore negro north negros city call silay lot waterfall,0.4404,Positive,0,1,0,0,1,2,1,1
8261847670,2010-01-27 02:26:36+00:00,I love that you can see what the trending topics in your city are now.  I'm a waterfall of useless tweets today.,love see trend topic city waterfall useless tweet today,0.34,Positive,0,0,0,0,1,0,0,0
8221455558,2010-01-26 04:02:26+00:00,"People better go out an enjoy life out the city cause I go out an tarvel good! I been to disney, to the waterfall in canada, an all that!!!!",people well go enjoy life city cause go tarvel good disney waterfall canada,0.802,Positive,0,2,0,0,2,0,1,2
8221365838,2010-01-26 04:00:05+00:00,"city high : ""The New York City Waterfalls"" is a public art project of four man-made waterfalls rising... http://tinyurl.com/yenp5zb",city high new york city waterfall public art project waterfall rise,0.0,Neutral,0,2,0,0,1,1,1,0
8215912559,2010-01-26 01:33:58+00:00,"4 men that need to pee, I recommend the tralf in the mens room of City Winery*  Waterfall.",men need pee recommend tralf men room city winery waterfall,0.3612,Positive,0,0,0,0,0,0,0,1
8203271111,2010-01-25 19:16:41+00:00,Wow!  Congratulations!  RT @Billboarddotcom: Owl City takes over the U.K. charts with 'Fireflies' http://bit.ly/8WF8Xi #musicmonday,wow congratulation rt billboarddotcom owl city take u.k. chart musicmonday,0.8271,Positive,0,0,0,0,0,0,0,1
8178476639,2010-01-25 04:06:11+00:00,Shot two hours in a helicopter... Rivers...waterfalls... Cities. Great footage!,shot hour helicopter river waterfall city great footage,0.6249,Positive,1,0,0,1,0,1,1,0
8145525180,2010-01-24 10:16:32+00:00,New York City Waterfalls Pics: These New York City Waterfalls pictures from July 2008 show Olafur Eliasson's art i... http://bit.ly/632uyv,new york city waterfall pic new york city waterfall picture july show olafur eliasson art,0.0,Neutral,0,1,0,0,1,1,1,1
8137013318,2010-01-24 04:17:11+00:00,"Yerba Buena Gardens Review http://lunch.com/t/ud5 ""Dr. Martin Luther King Jr. Memorial Waterfall -- A Jewel In the City's Crown!"" Artists",yerba buena garden review dr. martin luther king jr. memorial waterfall jewel city crown artist,0.3612,Positive,0,0,0,0,1,0,0,0
8132416608,2010-01-24 01:56:35+00:00,Rainforest hike in Pearl City has got me sore. Too bad the waterfall was off duty. So wanted to play.,rainforest hike pearl city get sore bad waterfall duty want play,-0.5106,Negative,2,0,1,1,0,2,0,0
8128428552,2010-01-23 23:46:38+00:00,"Reuters' TopPix: Angolan youths play in the waters below a waterfall in Huila near the Angolan city of Lubango: 

... http://bit.ly/4UZvfp",reuters toppix angolan youth play water waterfall huila angolan city lubango,0.34,Positive,1,1,0,1,1,0,1,0
8126521993,2010-01-23 22:41:57+00:00,waterfall at city center http://twitpic.com/zfmc2,waterfall city center,0.0,Neutral,0,0,0,0,0,0,0,1
8123404122,2010-01-23 20:51:25+00:00,Heavy rains create rare waterfall near Black Canyon City http://bit.ly/4EqXEy,heavy rain create rare waterfall black canyon city,0.2732,Positive,0,0,0,0,0,1,0,0
8084991214,2010-01-22 21:25:42+00:00,"Mock-up waterfall designed for the National September 11 Memorial & Museum: Kansas City Star
22, 2010, at th... http://tinyurl.com/y9776s4",waterfall design national september memorial museum kansa city star th,0.0,Neutral,0,1,0,0,1,0,0,2
7980423354,2010-01-20 08:37:09+00:00,"Latest blog: steak, a waterfall, a phallic monument, Buddhism and Tibetan refugees in Nepal's second city http://bit.ly/1MsjeV",late blog steak waterfall phallic monument buddhism tibetan refugee nepal second city,0.0,Neutral,0,0,0,0,0,1,0,0
7974193599,2010-01-20 04:12:56+00:00,"RT @LostInInaka finally got hotels, transportation and itinerary for Cambodia set....16 days, 5 cities, 5 schools, temples, waterfalls...",rt lostininaka finally get hotel transportation itinerary cambodia set day city school temple waterfall,0.0,Neutral,0,0,0,0,0,0,0,1
7973792323,2010-01-20 04:01:11+00:00,"finally got hotels, transportation and itinerary for Cambodia set....16 days, 5 cities, 5 schools, temples, waterfalls, & live peeled frogs!",finally get hotel transportation itinerary cambodia set day city school temple waterfall live peel frog,0.0,Neutral,0,0,0,0,0,0,0,1
7961624812,2010-01-19 22:10:38+00:00,Natural waterfall off Dana Harbor Drive. Tornado warning issued for OC. SJC city hall flooded; council meeting http://tweetphoto.com/9099401,natural waterfall dana harbor drive tornado warn issue oc sjc city hall flood council meeting,0.2732,Positive,0,2,0,3,0,0,1,3
7932245172,2010-01-19 04:02:58+00:00,The City Center is open. Great waterfall out front.  Inside.....not to my taste. http://bit.ly/5x0BMD,city center open great waterfall front inside taste,0.6249,Positive,0,0,0,0,0,0,0,1
7862485449,2010-01-17 12:25:58+00:00,"had an awesome time today with the community at Chiang Rai City Church, then Khun Kon Waterfall",awesome time today community chiang rai city church khun kon waterfall,0.6249,Positive,0,2,0,0,1,0,0,1
7810947422,2010-01-16 02:04:13+00:00,Saturday January 16 the city of waterfalls will be lighting up Great Falls at 7 pm. go to Directions please visit our web site,saturday january city waterfall light great fall pm go direction please visit web site,0.7506,Positive,0,0,0,0,0,1,0,0
7688812939,2010-01-13 00:11:03+00:00,"From a friend in Darwin. ""Is it raining? Imagine a waterfall that covers a city and you have an idea."" #fb",friend darwin rain imagine waterfall cover city idea fb,0.4939,Positive,0,0,0,0,1,0,0,2
7611930764,2010-01-11 01:10:19+00:00,"RT @cityofwaterfall: AM 900 CHML tonight at 9pm for The "" City of Waterfalls"" radio hour on the Ben Guyatt Show.  http://www.900chml.com",rt cityofwaterfall chml tonight city waterfall radio hour ben guyatt show,0.0,Neutral,0,0,0,0,0,0,0,1
7599877178,2010-01-10 18:19:07+00:00,A TWO-fer: in city waterfall AND an aromatic witch hazel plant. Join me for 1 PM City Tour. Discount for #AFBF http://alturl.com/38ub,city waterfall aromatic witch hazel plant join pm city tour discount afbf,-0.0772,Negative,1,0,1,1,0,0,0,0
7585936407,2010-01-10 07:08:20+00:00,"good luck 2 mah COCK BLOCKin bff, SUKA aka @P2500 performin at TEMPLE in dah city. im in SAC extra DRY 4 ur hoe ass. WATERFALLs in a lil bit",good luck mah cock blockin bff suka aka p2500 performin temple dah city im sac extra dry ur hoe waterfall lil bit,0.8481,Positive,0,2,0,0,2,0,2,1
7555134212,2010-01-09 12:05:03+00:00,RT @markredlantern Hot in the city tonight. I'm trying to sleep as I'm riding to Waterfall in the morning on the fixie.,rt markredlantern hot city tonight try sleep rid waterfall morning fixie,0.0,Neutral,1,1,0,0,0,0,0,0
7554402527,2010-01-09 11:23:12+00:00,Hot in the city tonight. I'm trying to sleep as I'm riding to Waterfall in the morning on the fixie.,hot city tonight try sleep rid waterfall morning fixie,0.0,Neutral,1,1,0,0,0,0,0,0
7521519391,2010-01-08 15:15:21+00:00,"Sun is out almost to Rock city  bet we could find a waterfall and lose the day  with soft  ginger kisses covered in your choclate tresses,m",sun almost rock city bet find waterfall lose day soft ginger kiss cover choclate tress,0.0258,Neutral,1,2,1,1,2,1,3,2
7450494400,2010-01-06 19:14:17+00:00,Church Ranch Corporate Center Pond Waterfall - City of Westminster ... http://bit.ly/67Tf4C,church ranch corporate center pond waterfall city westminster,0.0,Neutral,0,1,0,0,1,0,0,2
7358301146,2010-01-04 06:04:25+00:00,"Alot people think of Hawaii and only think of beaches, but there's nothing like hiking in the rain forest above pearl city. And waterfalls!",alot people think hawaii think beach nothing hike rain forest pearl city waterfalls,0.0,Neutral,0,0,0,0,1,0,0,0
7213791516,2009-12-31 00:04:55+00:00,The city Girl Scouts need Camp Crowell/Hilaka  so they can breathe the fresh air and see the secret waterfall www.friendsofcrowellhilaka.org,city girl scout need camp breathe fresh air see secret waterfall www.friendsofcrowellhilaka.org,0.3182,Positive,0,0,0,0,0,0,0,1
7161168816,2009-12-29 15:01:40+00:00,"Good byeee beaches, coconut trees, pebbles, waves, caves, waterfall, n rivers.. Im going back to big city crowds!!",good byeee beach coconut tree pebble wave cave waterfall n river im go back big city crowd,0.4404,Positive,1,2,1,0,3,0,2,2
7068141228,2009-12-26 19:23:39+00:00,City Center's ARIA waterfall so scerene... http://twitpic.com/vcany,city center aria waterfall scerene,0.0,Neutral,0,0,0,0,0,0,0,1
7009054477,2009-12-24 19:28:44+00:00,How to let go of city tension... Take a ferry ride away away.  Can't wait to sit at my fave lagoon and listen to the perfect waterfall peace,let go city tension take ferry ride away away ca n't wait sit fave lagoon listen perfect waterfall peace,0.5414,Positive,1,2,0,0,1,0,0,1
6967720773,2009-12-23 15:41:56+00:00,"4D 3N Surabaya ~ RM 615. Enjoy Surabaya City Tour, experience apple picking and  visit Coban Rondo waterfall.",surabaya rm enjoy surabaya city tour experience apple picking visit coban rondo waterfall,0.4939,Positive,0,1,0,0,1,0,0,1
6949496111,2009-12-23 01:55:06+00:00,"Twitting Live from the City of Waterfalls! Iligan to pick up my 3 free Red Riboon cakes. Yum! Sweet Fat Chirstmas! c"",",twit live city waterfall iligan pick free red riboon cake yum sweet fat chirstmas c,0.743,Positive,0,1,1,0,1,1,1,1
6857901182,2009-12-20 11:07:53+00:00,"going to pirenópolis, a wonderful small city full of green and waterfalls (i need to recover myself from a planecrash)",go pirenópolis wonderful small city full green waterfall need recover planecrash,0.5719,Positive,0,0,0,0,1,0,0,1
6854346744,2009-12-20 07:11:10+00:00,Checking out City Center. Cool Fountains & waterfalls  at the entrance! http://yfrog.com/3lfahgj,check city center cool fountain waterfall entrance,0.3182,Positive,0,0,0,0,0,0,0,1
