id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
532062352582381568,2014-11-11 06:48:44+00:00,"#GreenDataCenter idea timely as #GoK is investing in ICT, KTC can be test case for other parts of Kenya #Inatendeka cc @ICTAuthorityKE",greendatacenter idea timely gok invest ict ktc test case part kenya inatendeka cc ictauthorityke,0.0,Neutral,0,1,0,1,0,1,0,0
529627876841496576,2014-11-04 13:35:00+00:00,"@SwahiliBox Karibu, great initiative at the right time!",swahilibox karibu great initiative right time,0.6249,Positive,0,1,0,0,0,0,0,0
527067580662444032,2014-10-28 12:01:18+00:00,New #africa #tech post: Kenya: The Konza Technopolis Development Authority Seeks to Recruit New Chief http://t.co/SbvdYVVDFu #startups,new africa tech post kenya konza technopolis development authority seek recruit new chief startup,0.0772,Positive,0,2,0,0,0,0,0,1
523230894384246784,2014-10-17 21:55:41+00:00,"AFRICAN TECHNOPOLIS? A tech hub is emerging in the Nairobi suburb of Konza, a key part of Kenya's 'Vision 2030' plan. http://t.co/d7AkxIDJLg",african technopolis tech hub emerge nairobi suburb konza key part kenya plan,0.0,Neutral,0,1,0,0,0,0,0,0
519717460518268928,2014-10-08 05:14:33+00:00,Good morning!! Great opportunity to be part of this amazing project. Apply now!! http://t.co/J5Hgb1reNd,good morning great opportunity part amazing project apply,0.9274,Positive,0,2,0,0,1,0,1,1
516477676085719041,2014-09-29 06:40:48+00:00,Great (economic) expectations #GELookahead http://t.co/AImMbpPHij,great economic expectation gelookahead,0.6249,Positive,0,1,0,0,0,0,1,1
512110338448572416,2014-09-17 05:26:33+00:00,Jim Lenzotti #MDP2 Project Director going through their role in the @konzatechnocity project,jim lenzotti mdp2 project director go role konzatechnocity project,0.0,Neutral,0,0,0,0,0,0,0,1
512107123350994944,2014-09-17 05:13:47+00:00,In attendance Kilome MP Hon. Regina Muia and the Kamba council of elders,attendance kilome mp hon regina muia kamba council elder,0.0,Neutral,0,1,0,0,0,0,0,2
512106919356813312,2014-09-17 05:12:58+00:00,Dr. Mutiso #KoTDA board member giving welcome address and update on the progress of @konzatechnocity,dr. mutiso kotda board member give welcome address update progress konzatechnocity,0.7003,Positive,0,2,0,0,1,0,0,0
510426130784845824,2014-09-12 13:54:07+00:00,Tender opened for the Provision of Inpatient and Outpatient Medical Cover for KoTDA Staff http://t.co/g32isqy6rP,tender open provision inpatient outpatient medical cover kotda staff,0.0,Neutral,0,0,0,0,1,0,0,2
509244050843914240,2014-09-09 07:36:57+00:00,"@ClaireWambui Morning Claire. Sincere apologies for that, your email will be responded to in the course of the day. ^i.K",clairewambui morning claire sincere apology email respond course day,0.4404,Positive,0,1,0,0,0,0,0,0
509040169870450689,2014-09-08 18:06:48+00:00,"@ClaireWambui Hi Claire, apologies for the delayed response. Check DM for our response. ^I.K",clairewambui hi claire apology delayed response check dm response,-0.1779,Negative,1,0,1,1,0,1,0,0
508885633243578368,2014-09-08 07:52:44+00:00,#MDP2 A university focused on research and technology key for the success of the first phase,mdp2 university focus research technology key success first phase,0.5719,Positive,0,1,0,0,1,0,0,0
508884984158257152,2014-09-08 07:50:09+00:00,"#LandAdministration: Parcel Disposition plan, Land Surveys, Parcel Lease Closings, University Lease closings",landadministration parcel disposition plan land survey parcel lease closing university lease closing,0.0,Neutral,0,1,0,0,0,0,0,0
508884744520880128,2014-09-08 07:49:12+00:00,"Cont..Site construction administration and inspections, Design reviews for parcels,Maintain the quality for world class developments",cont site construction administration inspection design review parcel maintain quality world class development,0.0,Neutral,0,1,0,0,0,0,0,0
508884630414827520,2014-09-08 07:48:45+00:00,"Infrastructure design &amp; construction: RFQs, TORs, Bidding Docs &amp; contracts for 15site projects,Management of designers &amp; general contractors",infrastructure design amp construction rfqs tor bidding doc amp contract project management designer amp general contractor,0.0,Neutral,0,0,0,0,0,0,0,1
508872273772949504,2014-09-08 06:59:39+00:00,"#DesignManagement: Development guidelines for social amenities/real estate/infrastructure, establish Sustainable guidelines",designmanagement development guideline social establish sustainable guideline,0.0,Neutral,0,1,0,0,0,0,0,1
508867825537388544,2014-09-08 06:41:58+00:00,"#Marketing&amp;Communications:Marketing &amp;Branding plan,KTC Website,Social Media Platform, PR Plan",marketing amp communication marketing amp branding plan ktc website social medium platform pr plan,0.0,Neutral,0,2,0,0,0,0,0,0
508867335902748672,2014-09-08 06:40:01+00:00,"#Administration project management,project risk register,KoTDA organization devt plan,KTC services and operations plan,project schedule",administration project management project risk register kotda organization devt plan ktc service operation plan project schedule,-0.2732,Negative,0,4,0,1,1,0,0,0
508864701959524352,2014-09-08 06:29:33+00:00,"#MDP2 will provide Capacity building for KoTDA staff,Design &amp; DevelopmentGuidelines, Financial Planning, Construction management, LandLease",mdp2 provide capacity building kotda staff design amp developmentguidelines financial planning construction management landlease,0.0,Neutral,0,1,0,0,0,0,0,0
508863384818044928,2014-09-08 06:24:19+00:00,Jim Lenzotti of Tetra Tech inc addressing the Board and staff at KoTDA offices. http://t.co/kyq7JGC6dn,jim lenzotti tetra tech inc address board staff kotda office,0.0,Neutral,0,1,0,0,0,0,0,0
508862785477148672,2014-09-08 06:21:56+00:00,"Happening now, #MDP2 inaugural meeting at KoTDA",happen mdp2 inaugural meeting kotda,0.0,Neutral,0,1,0,0,0,0,0,0
507742888370130944,2014-09-05 04:11:52+00:00,"Is Kenya declining as a tech hub? Well, it depends on how you look at it..for sure the death of Konza city should not be part of the reasons",kenya decline tech hub depend look sure death konza city part reason,-0.3818,Negative,1,2,1,1,0,1,1,1
502785938108334081,2014-08-22 11:54:43+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? - This is Africa http://t.co/UBdJUbv8et,billion dollar tech city hope konza boon bane africa tech movement africa,0.4404,Positive,1,1,1,1,1,0,1,1
501364106100629504,2014-08-18 13:44:52+00:00,Tetra Tech signs US$25m contract for Phase 1 of Konza City: Tetra Tech Inc will oversee development of phase 1... http://t.co/ueHcwiBVzx,tetra tech sign u contract phase konza city tetra tech inc oversee development phase,0.0,Neutral,0,1,0,0,0,0,0,0
499505978187206657,2014-08-13 10:41:20+00:00,We don't need these -&gt; @NiNanjira: Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? http://t.co/GEav3Wxztp,n't need gt ninanjira billion dollar tech city hope konza boon bane africa tech movement,0.27,Positive,1,1,1,1,1,0,1,1
499501266528395264,2014-08-13 10:22:36+00:00,"Where do multi-billion $, state-driven metropolises fit into the continent’s evolving tech ecosystem? #Konza #Hope http://t.co/xoTXjJ8Q7k",metropolis fit continent evolve tech ecosystem konza hope,0.6597,Positive,0,1,0,0,1,0,1,1
499500786259611648,2014-08-13 10:20:42+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? http://t.co/xoTXjJ8Q7k,billion dollar tech city hope konza boon bane africa tech movement,0.4404,Positive,1,1,1,1,1,0,1,1
491986439194693632,2014-07-23 16:41:22+00:00,"@Koecheruiyot: You could go run a tech kiosk there! ""@riKKci: @Koecheruiyot konza, vonza, bonza, how am I gonna.."" n pay astronomical rent?",koecheruiyot go run tech kiosk rikkci koecheruiyot konza vonza bonza gon n pay astronomical rent,-0.1027,Negative,0,1,0,0,1,0,0,1
491871505609789440,2014-07-23 09:04:40+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? - #Development - This is Africa http://t.co/Wgu0KbNYgd,billion dollar tech city hope konza boon bane africa tech movement development africa,0.4404,Positive,1,2,1,1,1,0,1,1
490155930890162176,2014-07-18 15:27:35+00:00,KENYA PLANS TO BE AFRICA'S IT HUB WITH THE ESTABLISHMENT OF THE KONZA TECH CITY -... http://t.co/ozUKkVceGO http://t.co/MOcYSvMb2u #kenya,kenya plan africa hub establishment konza tech city kenya,0.0,Neutral,0,1,0,0,0,0,0,1
490129909512036352,2014-07-18 13:44:11+00:00,KENYA PLANS TO BE AFRICA'S IT HUB WITH THE ESTABLISHMENT OF THE KONZA TECH CITY - EL REPORTS: http://t.co/8JRiXP2wQJ via @YouTube,kenya plan africa hub establishment konza tech city el report youtube,0.0,Neutral,0,1,0,0,0,0,0,1
489431678511628288,2014-07-16 15:29:40+00:00,Billion dollar tech cities Hope (Ghana) and Konza (Kenya): Boon or bane to Africa’s tech movement? http://t.co/uE7AmeDBfP,billion dollar tech city hope ghana konza kenya boon bane africa tech movement,0.4404,Positive,1,1,1,1,1,0,1,1
487738510527303680,2014-07-11 23:21:37+00:00,Billion dollar tech cities – Ghana’s Hope and Kenya’s Konza Techno: Boon or bane to... http://t.co/pDxKl7rBqv http://t.co/dmK8Td2iFy,billion dollar tech city ghana hope kenya konza techno boon bane,0.4404,Positive,1,1,1,1,1,0,1,1
487626876295213056,2014-07-11 15:58:01+00:00,Are billion dollar #tech cities like Konza in #Kenya &amp; Hope City in #Ghana a boon or bane to Africa’s tech movement? http://t.co/WCKy37lJ4o?,dollar tech city konza kenya amp hope city ghana boon bane africa tech movement,0.4404,Positive,1,1,1,1,1,0,1,1
487554454552473600,2014-07-11 11:10:14+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? - News - This is Africa http://t.co/bGJy3Piln3 #Tech #ICT,billion dollar tech city hope konza boon bane africa tech movement africa tech ict,0.4404,Positive,1,1,1,1,1,0,1,1
487281434600939521,2014-07-10 17:05:21+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? http://t.co/qCsZjXPREW (free registration),billion dollar tech city hope konza boon bane africa tech movement free registration,0.7351,Positive,1,1,1,1,1,0,1,1
487195376126939138,2014-07-10 11:23:23+00:00,"Good question - ""Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement?"" http://t.co/s4ioxKvznn",good question billion dollar tech city hope konza boon bane africa tech movement,0.7003,Positive,1,2,1,1,2,0,2,2
486936397501448192,2014-07-09 18:14:18+00:00,@konzatechnocity attending the #DoingBusinessInKenya forum in Washington DC. Konza listed as the top flagship project alongside LAPSSET,konzatechnocity attend doingbusinessinkenya forum washington dc konza list top flagship project lapsset,0.296,Positive,0,1,0,0,0,0,0,2
486604244578222081,2014-07-08 20:14:27+00:00,Good piece on the promises and problems of Africa’s tech cities Konza and Hope: http://t.co/bOMfMh7GWY (by @JakeRBright),good piece promise problem africa tech city konza hope jakerbright,0.6597,Positive,0,2,0,1,2,1,2,2
486583001506410496,2014-07-08 18:50:02+00:00,Kenya is aiming at building a technology focused city to be called Konza City. The city is planned to be a tech... http://t.co/kFQfR5A5Y4,kenya aim build technology focus city call konza city city plan tech,0.0,Neutral,0,1,0,0,0,0,0,0
486160113179164672,2014-07-07 14:49:38+00:00,@FT_ThisIsAfrica estimated cost and completion of Africa's giants tech cities Hope &amp; Konza:http://t.co/6h4nWajhBU http://t.co/srn34IJm5s,ft_thisisafrica estimate cost completion africa giant tech city hope amp konza,0.4404,Positive,0,1,0,1,1,0,1,1
485859308505419776,2014-07-06 18:54:20+00:00,Kenya: Konza City in Sh2.2 Billion Deal With Tetra Tech for Smart city Development | @scoopit http://t.co/Y2EEmGpSBf,kenya konza city sh2.2 billion deal tetra tech smart city development scoopit,0.4019,Positive,0,2,0,0,1,0,1,1
484717758123225089,2014-07-03 15:18:13+00:00,My piece @FT_ThisIsAfrica on BN$ tech cities Hope&amp;Konza. Facts&amp;analysis on Africa's ICT giants:http://t.co/6h4nWajhBU http://t.co/t3wevMsZPL,piece ft_thisisafrica bn tech city hope amp konza fact amp analysis africa ict giant,0.4404,Positive,0,1,0,1,1,0,1,2
484667123340300288,2014-07-03 11:57:01+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s... http://t.co/711OVpIcWw,billion dollar tech city hope konza boon bane africa,0.4404,Positive,1,1,1,1,1,0,1,1
484662306681278464,2014-07-03 11:37:53+00:00,#Ghana and #Kenya are committing billions of dollars to building tech capitals Hope and #Konza. http://t.co/SlqOfW7p4H,ghana kenya commit billion dollar build tech capital hope konza,0.6249,Positive,0,1,0,0,1,0,1,1
484652541951492097,2014-07-03 10:59:05+00:00,Billion dollar tech cities Hope and Konza: Boon or bane to Africa’s tech movement? http://t.co/sdSCg9eljV @FT_ThisIsAfrica,billion dollar tech city hope konza boon bane africa tech movement ft_thisisafrica,0.4404,Positive,1,1,1,1,1,0,1,1
484272808587845633,2014-07-02 09:50:09+00:00,Konza City in Sh2.2 Billion Deal With Tetra Tech for Phase 1 Development http://t.co/Qddfntrmb5 #kenya via @allafrica,konza city sh2.2 billion deal tetra tech phase development kenya allafrica,0.0,Neutral,0,2,0,0,1,0,1,1
483957962709692416,2014-07-01 12:59:04+00:00,Konza City in Sh2.2 Billion Deal With Tetra Tech for Phase 1 Development http://t.co/NM3ueF82Fw #SmartCities,konza city sh2.2 billion deal tetra tech phase development smartcities,0.0,Neutral,0,2,0,0,1,0,1,1
483938934796189696,2014-07-01 11:43:27+00:00,#WizzySY... US firm secures Konza tech project: Tetra Tech Incorporated has won the tender to prepare the firs... http://t.co/NFFaprxaJH,wizzysy u firm secure konza tech project tetra tech incorporated win tender prepare fir,0.7351,Positive,0,0,0,0,1,0,0,1
483898205491322880,2014-07-01 09:01:37+00:00,#VOFNKenya | Konza City in Sh2.2 Billion Deal With Tetra Tech for Phase 1 Development http://t.co/mMeo2XbJ0q,vofnkenya konza city sh2.2 billion deal tetra tech phase development,0.0,Neutral,0,2,0,0,1,0,1,1
483887509365989376,2014-07-01 08:19:07+00:00,Konza City in Sh2.2 Billion Deal With Tetra Tech for Phase 1 Development http://t.co/PESgHeD9jy,konza city sh2.2 billion deal tetra tech phase development,0.0,Neutral,0,2,0,0,1,0,1,1
483822317785862144,2014-07-01 04:00:04+00:00,"#Konza Techno City News: 
An American company, Tetra Tech Incorporated, has been awarded the tender to lead a... http://t.co/zj3jPxBDUS",konza techno city news american company tetra tech incorporated award tender lead,0.5423,Positive,0,1,0,0,2,0,1,2
483763690446286848,2014-07-01 00:07:06+00:00,News from CIO EA Konza City in Kshs 2.2 billion deal with Tetra Tech for Phase 1 development http://t.co/hgZrrQ3lvl,news cio ea konza city kshs deal tetra tech phase development,0.0,Neutral,0,2,0,0,1,0,1,1
483674067606597632,2014-06-30 18:10:58+00:00,Godec can come out for Konza which makes no sense for tech (only real estate).  Quiet about violence and human rights abuse.US=Moral vacuum.,godec come konza make sense tech real estate quiet violence human right abuse.us=moral vacuum,-0.6249,Negative,0,0,0,0,0,1,0,1
483557866595692544,2014-06-30 10:29:14+00:00,“@MumbiWarui: Will Konza City be up on its ground? Master Dev. Partner 2 signing ceremony underway @K24Tv http://t.co/wiN3NRsH60” Certainly!,mumbiwarui konza city ground master dev partner signing ceremony underway k24tv certainly,0.34,Positive,0,0,0,0,0,0,0,1
483549345850351616,2014-06-30 09:55:22+00:00,CS @FOMatiangi thanks the KoTDA Board for its commitment an hard work and promises to keep working hand in hand http://t.co/B1NURA3kIP,c fomatiangi thank kotda board commitment hard work promise keep work hand hand,0.9081,Positive,0,1,0,0,0,0,0,0
483548279716982784,2014-06-30 09:51:08+00:00,Jim Lenzotti Tetra-Tech: we expect to have all infrastructure in place and implementation of the first Phase of @konzatechnocity,jim lenzotti expect infrastructure place implementation first phase konzatechnocity,0.0,Neutral,0,1,0,0,0,0,1,1
483547751993868288,2014-06-30 09:49:02+00:00,"@BobGodec ""The USA is committed to partnerships with Kenya in creating economist wealth.As a partner &amp; a friend it is important to be here""",bobgodec usa commit partnership kenya create economist wealth.as partner amp friend important,0.8074,Positive,0,0,0,0,1,0,0,2
483547340524236800,2014-06-30 09:47:24+00:00,CS @FOMatiangi project is a national one and all Kenyans should have a stake in it,c fomatiangi project national kenyan stake,0.0,Neutral,0,0,0,0,0,0,0,1
483547172441309187,2014-06-30 09:46:44+00:00,CS @FOMatiangi The area governors and senators have been instrumental and cooperative in moving on the project.,c fomatiangi area governor senator instrumental cooperative move project,0.0,Neutral,0,0,0,0,0,0,0,1
483546988110028801,2014-06-30 09:46:00+00:00,Konza Board Chair John Ngumi and Tetra Tech Rep signing the partnership. CS Matiang'i and US Amb. Godec looking on. http://t.co/DmpeUFXxax,konza board chair john ngumi tetra tech rep sign partnership c matiang u amb godec look,0.0,Neutral,0,1,1,0,0,0,0,1
483546509305475072,2014-06-30 09:44:06+00:00,CS @FOMatiangi Grateful to the political leadership in the Konza area. Hon. MP Kilome present.,c fomatiangi grateful political leadership konza area hon mp kilome present,0.4588,Positive,0,1,0,0,1,0,1,1
483544967659671552,2014-06-30 09:37:58+00:00,CS @FOMatiangi The KoTDA bill is done and is headed to parliament. This will strengthen KoTDA to deliver it's mandate.,c fomatiangi kotda bill head parliament strengthen kotda deliver mandate,0.3182,Positive,0,0,0,0,0,0,0,1
483544681402617856,2014-06-30 09:36:50+00:00,CS @FOMatiangi  HE the President @UKenyatta keen on the progress and set up a Cabinet sub committee of the involved ministries,c fomatiangi president ukenyatta keen progress set cabinet sub committee involved ministry,0.6486,Positive,0,1,0,0,1,0,0,1
483543504283791360,2014-06-30 09:32:09+00:00,@BobGodec @konzatechnocity Important to sustain innovation by bringing companies into clusters and help develop the technology sector.,bobgodec konzatechnocity important sustain innovation bring company cluster help develop technology sector,0.7269,Positive,0,1,0,0,0,0,0,0
483542104065732608,2014-06-30 09:26:36+00:00,#KoTDA Chair John Ngumi: Konza does attract international interest.,kotda chair john ngumi konza attract international interest,0.6705,Positive,0,0,1,0,0,0,0,0
483541535628484608,2014-06-30 09:24:20+00:00,KoTDA Chair John Ngumi: We wanted to build a house with very strong foundation. #MDP2signing,kotda chair john ngumi want build house strong foundation mdp2signing,0.5574,Positive,0,0,1,0,0,0,0,0
483536622420770816,2014-06-30 09:04:49+00:00,Finally @konzatechnocity contract signing with #MDP2 happening. MDP2 to work with KoTDA to develop the City.cc @kenyavision2030 #Inatendeka,finally konzatechnocity contract sign mdp2 happen mdp2 work kotda develop city.cc kenyavision2030 inatendeka,0.0,Neutral,0,2,0,0,0,0,0,0
483535578957635584,2014-06-30 09:00:40+00:00,"CS @FOMatiangi, PS Tiampati, Amb. @BobGodec present at the #MDP2 signing . Huge milestone in building of @konzatechnocity",c fomatiangi p tiampati amb bobgodec present mdp2 signing huge milestone building konzatechnocity,0.3182,Positive,0,1,0,0,1,0,1,1
483483872798474240,2014-06-30 05:35:12+00:00,Good Morning! Tremendous milestone for @konzatechnocity happening in T-Minus 4Hrs. Stay with us! cc. @kenyavision2030,good morning tremendous milestone konzatechnocity happen stay cc kenyavision2030,0.4404,Positive,0,3,0,0,1,0,1,1
481140154472468480,2014-06-23 18:22:06+00:00,Konza construction challenged in court | HumanIPO http://t.co/y1WLHQrGVS,konza construction challenge court humanipo,0.0772,Positive,1,1,0,1,0,0,0,0
481134925362372609,2014-06-23 18:01:19+00:00,New #africa #tech post: Konza construction challenged in court http://t.co/kOqK1SQKoI #startups,new africa tech post konza construction challenge court startup,0.0772,Positive,1,1,0,1,0,0,0,0
481084771758387200,2014-06-23 14:42:02+00:00,Konza construction challenged in court http://t.co/nU7x6FaqVL #Africa #tech #News,konza construction challenge court africa tech news,0.0772,Positive,1,1,0,1,0,0,0,0
481069442810781696,2014-06-23 13:41:07+00:00,Construction of Kenya's Konza tech city challenged in court  http://t.co/S2hULrddvB,construction kenya konza tech city challenge court,0.0772,Positive,1,1,0,1,0,0,0,0
480950864308600832,2014-06-23 05:49:56+00:00,"@johnpaulomallez Hi John, apologies for the late response. Our team was able to get back to you on email.",johnpaulomallez hi john apology late response team able get back email,0.0516,Positive,0,0,1,0,0,1,0,1
479607240530604033,2014-06-19 12:50:51+00:00,"#gounna_kenya An artists impression of the Konza Tech CityFor a good seven years now, it has been fashionable to... http://t.co/GGtUiKkwJO",artists impression konza tech cityfor good year fashionable,0.5859,Positive,0,1,0,0,1,0,1,1
479397784685015040,2014-06-18 22:58:33+00:00,Writing on Africa's mega tech cities Konza in Nairobi &amp; Hope in Ghana. Multi-billion $s committed. Spoke to Konza's CEO today. Stay tuned.,write africa mega tech city konza nairobi amp hope ghana commit spoke konza ceo today stay tune,0.6249,Positive,0,1,0,0,1,0,1,1
474089749456900097,2014-06-04 07:26:19+00:00,"@2milli @KiotaSchool @kenyavision2030 one step at a time, @konzatechnocity #Inatendeka",kiotaschool kenyavision2030 step time konzatechnocity inatendeka,0.0,Neutral,0,1,0,0,0,0,0,0
474088939947831296,2014-06-04 07:23:06+00:00,@mfalmez Follow us on @konzatechnocity and visit our website http://t.co/wEES58YZzO for updates on the project.It is very much on course Sir,mfalmez follow konzatechnocity visit website update project.it much course sir,0.0,Neutral,0,0,0,0,0,0,0,1
472707140696965121,2014-05-31 11:52:19+00:00,#Kenya #tech Konza starts to take shape: http://t.co/uPEUagUgXB,kenya tech konza start take shape,0.0,Neutral,0,1,0,0,0,0,0,0
472308000779419649,2014-05-30 09:26:17+00:00,Equity Bank to build Sh. 3 billion data centre at Konza Tech City.,equity bank build sh data centre konza tech city,0.0,Neutral,0,0,0,0,0,0,0,1
472272158513565696,2014-05-30 07:03:51+00:00,Konza starts to take shape - Business - http://t.co/VtVcQwvZm3 http://t.co/Uas5qXGgwx,konza start take shape business,0.0,Neutral,0,1,0,0,0,0,0,0
471948081169457152,2014-05-29 09:36:05+00:00,@CatherineNyaki emphasizing on the importance of shared infrastructure @konzatechnocity #UnveilingOfBeacons,catherinenyaki emphasize importance share infrastructure konzatechnocity unveilingofbeacons,0.5719,Positive,0,1,0,0,1,0,0,1
471947658660036608,2014-05-29 09:34:24+00:00,"Development at @konzatechnocity was dependent in the CadastralSurvey, @KenyaPowerLtd on site,7boreholes done and opening of roads to begin","development konzatechnocity dependent cadastralsurvey kenyapowerltd site,7boreholes opening road begin",0.0,Neutral,0,2,0,0,0,0,0,1
471946124744744960,2014-05-29 09:28:19+00:00,@CatherineNyaki and Dr Musyoka of UNES interview happening now at @konzatechnocity http://t.co/lLLXvtpiqf,catherinenyaki dr musyoka unes interview happen konzatechnocity,0.0,Neutral,0,1,0,0,0,0,0,0
471934286007128064,2014-05-29 08:41:16+00:00,"Staff of #KoTDA , media, #UNES CadastralSurvey team and Survey of Kenya on site touring the beaconed parcels http://t.co/lkkJpWSwT7",staff kotda medium unes cadastralsurvey team survey kenya site tour beaconed parcel,0.0,Neutral,0,0,0,0,0,0,0,1
471928580528553984,2014-05-29 08:18:36+00:00,Dr. Musyoka of UNES explaining the #CadastralSurvey process of the parcels in phase 1 of @konzatechnocity http://t.co/yu5ozZRK8X,dr. musyoka unes explain cadastralsurvey process parcel phase konzatechnocity,0.0,Neutral,0,0,0,0,0,0,0,1
468607093965352961,2014-05-20 04:20:12+00:00,Good Morning #KOT! Blessed day!,good morning kot bless day,0.6908,Positive,0,3,0,0,2,0,1,2
468412996272660481,2014-05-19 15:28:55+00:00,"An absurd escape from Nairobi-the real tech hub- and solving city problems.  Konza, Hope City threats to urban poor http://t.co/1QJMbmJv2u",absurd escape real tech solve city problem konza hope city threat urban poor,-0.5859,Negative,1,1,0,2,1,1,1,2
468397276793020416,2014-05-19 14:26:27+00:00,Private tech city on rangelands crazy idea Ranching society vows to resist bid for Konza City land http://t.co/GqfbMSaRL0 via @standardkenya,private tech city rangeland crazy idea ranching society vow resist bid konza city land standardkenya,-0.34,Negative,0,1,0,0,1,0,0,1
466165681340166144,2014-05-13 10:38:54+00:00,"The more we tell Konza City story, the more it grows  http://t.co/FE9SO7Vkh6 via @The_EastAfrican",tell konza city story grow the_eastafrican,0.0,Neutral,0,1,0,0,1,0,0,1
465768309359935488,2014-05-12 08:19:53+00:00,Sci &amp; Tech: MP censure leaders for missing point on Konza city http://t.co/WuHRVzYPhh,sci amp tech mp censure leader miss point konza city,-0.1531,Negative,0,0,0,0,0,0,0,1
465131117595873280,2014-05-10 14:07:54+00:00,Just watched a feature on Kenya's Konza Tech City on @cnbcafrica. Now there's a forward-thinking gov't. Time to launch a Digital Party.,watch feature kenya konza tech city cnbcafrica gov't time launch digital party,0.4019,Positive,0,3,0,1,0,0,0,1
465112936650772481,2014-05-10 12:55:40+00:00,"The more we tell Konza City story, the more it grows  http://t.co/qjHmcMak3o via @The_EastAfrican #Kenya #tech",tell konza city story grow the_eastafrican kenya tech,0.0,Neutral,0,1,0,0,1,0,0,1
463360855678009345,2014-05-05 16:53:31+00:00,Tech cities and mega dams: Africa's giant infrastructure projects http://t.co/GVecZmi13c . Pour Konza ( Kenya ) attendez ... 2030 !,tech city mega dam africa giant infrastructure project pour konza kenya attendez,0.0,Neutral,0,0,0,1,0,0,0,0
459675929003180032,2014-04-25 12:50:56+00:00,@konzatechnocity project is still on course as a @kenyavision2030 Flagship Project.,konzatechnocity project still course kenyavision2030 flagship project,0.1027,Positive,0,0,0,0,0,0,0,1
459675534365310976,2014-04-25 12:49:22+00:00,"The #KonzaCity title is with The National Treasury, the dispute is between the Directors and Land Owners of Malili Ranch",konzacity title national treasury dispute director land owner malili ranch,-0.2263,Negative,0,0,0,0,0,0,0,2
458692660518473728,2014-04-22 19:43:47+00:00,Konza Techno City is an BPO initiative of the Kenyan government to promote tech business.,konza techno city bpo initiative kenyan government promote tech business,0.3818,Positive,0,0,0,0,0,0,0,1
456377627700236288,2014-04-16 10:24:40+00:00,UNDP Rep - @konzatechnocity to be a one of a kind #InnovationHub in Africa. #connectedKE,undp rep konzatechnocity kind innovationhub africa connectedke,0.5267,Positive,0,0,0,0,1,0,0,1
456035104817967104,2014-04-15 11:43:36+00:00,National ICT Master Plan proposes to establish 5 Centers of Excellence. @konzatechnocity to attract ICT university. #connectedKE,national ict master plan propose establish center excellence konzatechnocity attract ict university connectedke,0.765,Positive,0,2,0,0,1,0,1,4
455587966250156033,2014-04-14 06:06:50+00:00,"Good morning from the Coast, @konzatechnocity will be at the #connectedke . Interact with us to know the endless opportunities at Konza",good morning coast konzatechnocity connectedke interact know endless opportunity konza,0.6908,Positive,1,2,0,1,2,1,1,2
454664225139339264,2014-04-11 16:56:13+00:00,"Konza City Update:

US company, Tetra Tech, to be paid KES Sh1.7 billion, consultancy fee, for work done. 
The... http://t.co/pFoxiVBvrj",konza city update company tetra tech pay kes sh1.7 consultancy fee work,-0.1027,Negative,1,1,0,0,1,0,0,2
453044044873351168,2014-04-07 05:38:12+00:00,"Good morning! Let's embrace those new ideas! ""It's easy to come up with new ideas; the hard part is letting (cont) http://t.co/KfSeKYLN4j",good morning let embrace new idea easy come new idea hard part let cont,0.7717,Positive,0,2,0,0,1,0,1,1
450548630228062208,2014-03-31 08:22:18+00:00,#KoTDA CEO @CatherineNyaki and BoardChair John Ngumi with the UNES team at a #CadastralSurvey briefing http://t.co/R2iuRWVAvU,kotda ceo catherinenyaki boardchair john ngumi unes team cadastralsurvey brief,0.0,Neutral,0,0,1,0,0,0,0,1
450547746265907200,2014-03-31 08:18:48+00:00,Dr. Musyoka of UNES briefing #KOTDA Board Chair John Ngumi on the on going #CadastralSurvey cc @CatherineNyaki http://t.co/mU5cRKc8Sm,dr. musyoka unes brief kotda board chair john ngumi go cadastralsurvey cc catherinenyaki,0.0,Neutral,0,1,1,0,0,0,0,0
450497341221773313,2014-03-31 04:58:30+00:00,Good Morning! #KonzaCity #Inatendeka cc. @kenyavision2030,good morning konzacity inatendeka cc kenyavision2030,0.4404,Positive,0,2,0,0,1,0,1,1
448416644143271936,2014-03-25 11:10:33+00:00,Watch ALD interview with Dr. Catherine Adeya: http://t.co/PDjkVE9nja  via @YouTube   cc @kenyavision2030,watch ald interview dr. catherine adeya youtube cc kenyavision2030,0.0,Neutral,0,1,0,1,0,0,0,0
448390470163378176,2014-03-25 09:26:33+00:00,Watch ALD interview with Dr. Catherine Adeya: http://t.co/zlYtSjoV6K via @YouTube,watch ald interview dr. catherine adeya youtube,0.0,Neutral,0,1,0,1,0,0,0,0
