id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1098196924392452096,2019-02-20 12:25:24+00:00,Vision City Phase 1 French Version https://t.co/mAiSFT6MbO via @YouTube,vision city phase french version youtube,0.25,Positive,0,1,0,0,0,0,0,0
1098020992528584705,2019-02-20 00:46:19+00:00,HSBC boss John Flint needs short term rigour as well as a long term vision – City A.M. – HSBC https://t.co/9rdUJecRtx,hsbc bos john flint need short term rigour well long term vision city a.m. hsbc,0.4767,Positive,0,2,1,0,0,0,0,0
1097462983255576576,2019-02-18 11:48:59+00:00,"2. PAPUA NEW GUINEA - Starting February 21 at Paradise Cinema, Vision City Megamall. For online tickets, please call  302 8541 &amp; 75239622 / 75239621 (Vision City).

3. MIDDLE EAST - Starting Feb 21 in Qatar, UAE, and Bahrain. More details to follow.

#AloneTogetherGlobalTrailer",papua new guinea start february paradise cinema vision city megamall online ticket please call amp vision city middle east start feb qatar uae bahrain detail follow alonetogetherglobaltrailer,0.8591,Positive,0,4,0,0,0,0,0,0
1097394475251482624,2019-02-18 07:16:46+00:00,“The only thing worse than being blind is having a sight but no vision” @ City Walk Dubai https://t.co/ZWJscH4MYY,thing bad blind sight vision city walk dubai,-0.6369,Negative,1,1,1,1,0,1,0,0
1097187335727390720,2019-02-17 17:33:40+00:00,"Central Island Park, Aspen Vision City, Batu Kawan, Penang | JabarPos Update https://t.co/n2EUR2zF7y https://t.co/cfYO8aoSmZ",central island park aspen vision city batu kawan penang jabarpos update,0.25,Positive,0,1,0,0,0,0,0,0
1096894449802596353,2019-02-16 22:09:50+00:00,"@AlternativesThe, Let Them Be Heard. Produced by djtravyofficialpng. Footage from World Intellectual Property Day, Vision City, 2015. @ Port Moresby, Papua New Guinea https://t.co/6lQFWQuDN5",alternativesthe let heard produce djtravyofficialpng footage world intellectual property day vision city port moresby papua new guinea,0.6486,Positive,0,1,0,0,0,0,0,0
1096857221139521536,2019-02-16 19:41:54+00:00,"asistiendo a De/Vision ""City Beats Tour"" + Solitary Experiments - MAD en Cool Stage https://t.co/w49Ec2QndW",asistiendo city beat tour solitary experiment mad cool stage,-0.2263,Negative,1,0,1,1,0,1,0,0
1096463660241678336,2019-02-15 17:38:02+00:00,"Rainy days...at least you don't have to shovel it...
•
I swear you can almost smell spring on these rainy days
•
•
•
•
#visualambassadors
#streets_vision
#city_features
#moodygrams #MG5K… https://t.co/X9IDLH05WH",rainy day least n't shovel swear almost smell spring rainy day visualambassadors streets_vision city_features moodygrams mg5k…,-0.1159,Negative,1,0,1,0,0,0,0,1
1096173797286264833,2019-02-14 22:26:13+00:00,@AllenWest it was so nice to meet you today at Vision City. It was such an honor.,allenwest nice meet today vision city honor,0.7906,Positive,0,1,0,0,0,0,0,1
1095985968010674176,2019-02-14 09:59:51+00:00,Today I just watched a few vids of Three projects happening in Rwanda for the first time and I've been left aroused. Sometimes we have to see what we hear to fully understand it #RwOT #KigaliArena #VisionCity #BugeseraAirport,today watch vids three project happen rwanda first time leave arouse sometimes see hear fully understand rwot kigaliarena visioncity bugeseraairport,-0.0516,Negative,0,3,0,1,0,0,0,0
1095856414088515584,2019-02-14 01:25:03+00:00,"Vision City eyes cashless shopping: By CLARISSA MOI Vision City Mega Mall will be introducing cashless shopping via shopping gift cards that will be launched in April, says mall manager Anderson Ting “This will be […] The post… https://t.co/JtY6PYn8uo https://t.co/Hp56enErVD",vision city eye cashless shopping clarissa moi vision city mega mall introduce cashless shopping shop gift card launch april say mall manager anderson ting post…,0.7096,Positive,0,4,0,0,1,0,1,0
1095334004784455686,2019-02-12 14:49:11+00:00,"„Across Africa, these new developments go by different names: Eko Atlantic City Nigeria, Vision City in Rwanda, Ebene Cyber City in Mauritius; Konza Technology City in Kenya; Safari City in Tanzania; Le Cite du Fleuve in DR Congo, and several others. All are mimicries of Dubai.” https://t.co/2j79tlde6F",across africa new development go different name eko atlantic city nigeria vision city rwanda ebene cyber city mauritius konza technology city kenya safari city tanzania le cite du fleuve dr congo several others mimicry dubai.,0.25,Positive,0,2,0,0,0,0,0,0
1095266930334879744,2019-02-12 10:22:39+00:00,House for rent in vision city(gacuriro) https://t.co/PPq3F5W5RB,house rent vision city gacuriro,0.25,Positive,0,1,0,0,0,0,0,0
1095127716821491712,2019-02-12 01:09:28+00:00,@PNGTelikom Where can I purchase it?  Vision City?,pngtelikom purchase vision city,0.25,Positive,0,1,0,0,0,0,0,0
1095052502150537216,2019-02-11 20:10:36+00:00,"From darkness into the light...
•
•
•
•
•
•
#visualambassadors
#streets_vision
#city_features
#moodygrams #MG5K #moodyports #citygrammers #streetmobs #trappingtones #createcommune #cc5k… https://t.co/pSjukC65f6",darkness light visualambassadors streets_vision city_features moodygrams mg5k moodyports citygrammers streetmobs trappingtones createcommune cc5k…,-0.25,Negative,0,0,0,0,0,1,0,0
1094213422500233217,2019-02-09 12:36:24+00:00,Exclusively available at Glow at the Shady Rest Hotel (Taurama Road 3 mile)and at Vision City (across from  Brian Bell).  Get yours now! https://t.co/TdQF9rk3HF,exclusively available glow shady rest hotel taurama road mile vision city brian bell get,0.25,Positive,0,2,0,0,1,0,0,1
1093515911422722048,2019-02-07 14:24:44+00:00,"@JujuLaBelle Ibi ntibintangaje recently I took someone at Vision city Gacuriro but guess what? All the villas were sold, hasigaye Apartments gusa. So 🤷🏿",jujulabelle ibi ntibintangaje recently take someone vision city gacuriro guess villa sell hasigaye apartment gusa,0.25,Positive,0,1,0,0,0,0,1,0
1093499060428800005,2019-02-07 13:17:46+00:00,"06022019.
Girls of the light😜✨💕 @ Aspen Vision City https://t.co/PgojMjTGKq",girl light😜✨💕 aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
1093357266068258816,2019-02-07 03:54:20+00:00,"...John 17:21 That they all may be one, [just] as You, Father, are in Me and I in You, that they also may be one in Us, so that the world may believe and be convinced that You have sent Me...VISION City Church's Podcast - 1 Cor. 3:9-23 | IDENTITY | Part 6 https://t.co/6LPK1GghQr",john father also u world believe convince send vision city church podcast cor identity part,0.4588,Positive,0,2,1,0,1,0,0,2
1093345799830876160,2019-02-07 03:08:46+00:00,"New boss, same as the old boss.
Broadway UBC SkyTrain? Granville Bridge bike lanes? Granville Island Elevator? A highrise covering the East Van sign? All Vision. And, these are just the start with Vision city hall staff doing the planning &amp; consultations. Hugh Shirreff, Vancouver https://t.co/2A38pGvQlB",new bos old bos broadway ubc skytrain granville bridge bike lane granville island elevator highrise cover east van sign vision start vision city hall staff planning amp consultation hugh shirreff vancouver,0.4588,Positive,0,4,0,0,0,0,0,2
1092816918975823872,2019-02-05 16:07:11+00:00,"On the road

#strasbourg #balade #centreville #old #batiment #route #avenue #boulevard #voiture #car #oldcar #aucoeurdu67 #sweetpanorama #colors #flou #mouvement #percpective #fun #street_vision #city_explore #splendid_urban https://t.co/tRRX1LOWPU https://t.co/pHoqWPGxHP",road strasbourg balade centreville old batiment route avenue boulevard voiture car oldcar aucoeurdu67 sweetpanorama color flou mouvement percpective fun street_vision city_explore splendid_urban,0.5106,Positive,0,1,0,0,1,0,0,0
1092435883121233920,2019-02-04 14:53:05+00:00,"Vision City gears up for Chinese New Year fest: BY PRISCILLA HARRY All throughout the world Chinese New Year is celebrated for almost two weeks. However, in Port Moresby, the Chinese Embassy of PNG in collaboration with vision… https://t.co/nFYrz0QHnI https://t.co/Hp56enErVD https://t.co/OpHGd2SNfX",vision city gear chinese new year fest priscilla harry world chinese new year celebrate almost week however port moresby chinese embassy png collaboration vision…,0.6908,Positive,0,1,0,0,0,0,0,0
1092434871178293248,2019-02-04 14:49:04+00:00,"Celebrate New Year with specials: IN commemorating the Chinese New Year, CHM group has now slashed down prices on some of its kitchen appliances plus other mush have house hold items. CHM Vision City store manager Noel Gan said in… https://t.co/HamypGRiD4 https://t.co/Hp56enErVD https://t.co/aKGTBqCaT1",celebrate new year special commemorate chinese new year chm group slash price kitchen appliance mush house hold item chm vision city store manager noel gan say in…,0.743,Positive,1,2,0,0,1,0,0,0
1091914305967214592,2019-02-03 04:20:31+00:00,@Mah_WorldCity gives you a chance to converse with @DrFox_Tim an Urban Expert...Know more about the future of cities you live in...follow @Mah_WorldCity handle for more details @teriin @ICLEI_ResCities @100ResCities @URBANVISIONSPA @visioncity_ca @UrbanLandInst @life_spaces @sumi https://t.co/FWcdTNX5xU,mah_worldcity give chance converse drfox_tim urban expert know future city live follow mah_worldcity handle detail teriin iclei_rescities urbanvisionspa visioncity_ca urbanlandinst life_spaces sumi,0.25,Positive,0,0,0,0,0,0,0,1
1091547003027259393,2019-02-02 04:01:00+00:00,Penang Chief Minister Chow Kon Yeow attends the agreement signing ceremony between Aspen Vision City and Marriott Int with Aspen Group M Murly and Senior VP of Marriott Int Kevin Chen at Batu Kawan in Penang. #penang #penangcm #batukawan #marriott  #aspengroup #chowkonyeow https://t.co/7uvX97mWtj,penang chief minister chow kon yeow attend agreement sign ceremony aspen vision city marriott int aspen group murly senior vp marriott int kevin chen batu kawan penang penang penangcm batukawan marriott aspengroup chowkonyeow,0.6369,Positive,0,1,0,0,0,0,0,1
1091544089328140293,2019-02-02 03:49:25+00:00,Aspen Group Dato Murly shakes hands with senior VP of Marriott Int Kevin Chen during their Agreement Signing Ceremony between Aspen Vision City and Marriott Int at Batu Kawan in Penang. #penang #aspengroup #chowkonyeow #hotel #accomodation #tourists #marriottint https://t.co/BAIFIggpxK,aspen group dato murly shake hand senior vp marriott int kevin chen agreement signing ceremony aspen vision city marriott int batu kawan penang penang aspengroup chowkonyeow hotel accomodation tourist marriottint,0.7717,Positive,0,1,0,0,0,0,0,1
1091540433212104704,2019-02-02 03:34:53+00:00,Penang Chief Minister Chow Kon Yeow attends the agreement signing ceremony between Aspen Vision City and Marriott Int with Aspen Group M Murly at Batu Kawan in Penang. #penang #penangcm #batukawan #marriott @aspengroup.my #aspengroup #chowkonyeow https://t.co/JMj6adB0u6,penang chief minister chow kon yeow attend agreement sign ceremony aspen vision city marriott int aspen group murly batu kawan penang penang penangcm batukawan marriott aspengroup.my aspengroup chowkonyeow,0.6369,Positive,0,1,0,0,0,0,0,1
1091352998083735554,2019-02-01 15:10:05+00:00,Elegance ...Rwanda’s Vision City https://t.co/UN16Cf6XEC,elegance rwanda vision city,0.6249,Positive,0,1,0,0,0,0,0,0
1090882624028110850,2019-01-31 08:00:59+00:00,"Dear Rwandans and Friends of Rwanda, Today is the deadline set for applying for Vision City Apartments that was put at a discount of 60% . Make sure you do not miss out this chance.@NewTimesRwanda @IGIHE @RSSB_Rwanda @BankofKigali @BPR_AtlasMara",dear rwandan friend rwanda today deadline set apply vision city apartment put discount make sure miss chance newtimesrwanda igihe rssb_rwanda bankofkigali bpr_atlasmara,0.8591,Positive,0,1,0,0,1,0,0,1
1090492815400988672,2019-01-30 06:12:02+00:00,The countdown is on for 60% discount deadline. Don't miss this big opportunity to own a premium home in Vision City. TODAY IS THE FINAL DAY! @RSSB_Rwanda @vision_city2015 https://t.co/S1mOK73Y2N,countdown discount deadline n't miss big opportunity premium home vision city today final day rssb_rwanda,0.0289,Neutral,0,2,0,0,0,0,0,0
1090449303087210497,2019-01-30 03:19:08+00:00,"WITNESS: THIS man from Eastern Highlands was seen selling two Titan arum (Amorphophallus) at Vision City, Port Moresby. He said he found those flowers growing at the 8-Mile swamp. He was […] The post WITNESS appeared first on The… https://t.co/XkIqS9eicW https://t.co/Hp56enErVD https://t.co/PhprwnbvQI",witness man eastern highland see sell titan arum amorphophallus vision city port moresby say find flower grow swamp post witness appear first the…,0.25,Positive,0,2,1,1,1,0,0,1
1090396029546053633,2019-01-29 23:47:26+00:00,I liked a @YouTube video https://t.co/AeD2nIrY1S Vision City | Port Moresby 2019_ Papua New Guinea,like youtube video vision city port moresby papua new guinea,0.5423,Positive,0,1,0,0,0,0,0,0
1090268732562128898,2019-01-29 15:21:36+00:00,"Portal to powder
.
I woke up yesterday to 6 inches of snow here in Denver. The weather cleared up in all of 5 minutes too. I guess I'm still getting used to the rapid weather changes here 🤔
.
.
.
.
#STREETS_VISION #city_features #archilovers #moodygr… https://t.co/Ij20b3BKb4 https://t.co/VTAAi6uemH",portal powder wake yesterday inch snow denver weather clear minute guess still get use rapid weather change streets_vision city_features archilovers moodygr…,0.3818,Positive,0,0,0,0,0,0,2,0
1090130176451768320,2019-01-29 06:11:02+00:00,The countdown is on for 60% discount deadline. Don't miss this big opportunity to own a premium home in Vision City. 2 DAYS TO GO! @RSSB_Rwanda @vision_city2015 https://t.co/FCkS9BvR0Q,countdown discount deadline n't miss big opportunity premium home vision city day go rssb_rwanda,0.0289,Neutral,0,2,0,0,0,0,0,0
1089725020979556352,2019-01-28 03:21:05+00:00,I added a video to a @YouTube playlist https://t.co/MwJkJnJJvd Ephesians 5:15-20 | Walk In Wisdom | VISION City Church | Pastor Garid,add video youtube playlist ephesian walk wisdom vision city church pastor garid,0.6597,Positive,0,2,0,0,2,0,0,3
1089367234189889539,2019-01-27 03:39:22+00:00,"Happy 13 year Anniversary to Vision City of Lake Worth, and congratulations to MEL on earning employee of the year!  I love our employees/family/friends. We would be nothing without them! — at Taste Buds Kitchen https://t.co/m4AesfZCuc",happy year anniversary vision city lake worth congratulation mel earn employee year love nothing taste bud kitchen,0.9403,Positive,0,1,0,0,1,0,0,0
1088940234866376704,2019-01-25 23:22:38+00:00,"Vision city, White House Rwanda

#travel #vacation #bestfriendgoals #rwanda @ Rwanda the Heart of Africa https://t.co/tYQSyv2WlK",vision city white house rwanda travel vacation bestfriendgoals rwanda rwanda heart africa,0.25,Positive,0,2,0,0,1,0,0,1
1088811979400232961,2019-01-25 14:52:59+00:00,"Ultimate Developers Ltd has extended 60% DISCOUNT for #VisionCity apartments to non-civil servants that wish to purchase housing units. 

Read more at https://t.co/N7tnVugaPT

@Vision_City2015 @RSSB_Rwanda @BankofKigali @BPR_AtlasMara  @thevisioncity #Rwanda https://t.co/gU4i1YcjQv",ultimate developer ltd extend discount visioncity apartment servant wish purchase housing unit read vision_city2015 rssb_rwanda bankofkigali bpr_atlasmara thevisioncity rwanda,0.5267,Positive,0,1,0,0,0,0,0,1
1088691256908115975,2019-01-25 06:53:17+00:00,@jgmoore @UrbanPatchOrg Glad to hear about alternative affordable housing development projects in Rwanda other than Vision City #keepingupwithKigali,jgmoore urbanpatchorg glad hear alternative affordable housing development project rwanda vision city keepingupwithkigali,0.6124,Positive,0,3,0,0,1,0,0,0
1088690377702420481,2019-01-25 06:49:47+00:00,"EziCash untuk main di Vision City Genting Highlands...
#EziCash #ArcadeGames #VideoGames #GentingHighlands #TraveBlogger #LifeAsMrJocko — at Resorts World Genting https://t.co/nY8ZhttsWh",ezicash untuk main di vision city genting highland ezicash arcadegames videogames gentinghighlands traveblogger lifeasmrjocko resort world genting,0.25,Positive,2,1,2,2,0,0,0,0
1088513292203712513,2019-01-24 19:06:07+00:00,"Magufuli Vision City &amp; Xi Jinping Pamba Production City located at the great lake Victoria Zone as a center of East Africa with factories production, minerals sales and buyers center,tourism entrance to Serengeti National Park,and other development activities for our Tanzania.",magufuli vision city amp jinping pamba production city locate great lake victoria zone center east africa factory production mineral sale buyer center tourism entrance serengeti national park development activity tanzania,0.7269,Positive,0,2,0,0,0,0,0,3
1088297676763025408,2019-01-24 04:49:20+00:00,Developer eases criteria for buying plush Vision City homes | The New Times | Rwanda https://t.co/VbX0BKFmm4,developer ease criterion buy plush vision city home new time rwanda,0.5423,Positive,0,3,0,0,0,0,0,0
1088270509266141185,2019-01-24 03:01:23+00:00,Developer eases criteria for buying plush Vision City homes https://t.co/GNI4ydZMau via @NewTimesRwanda,developer ease criterion buy plush vision city home newtimesrwanda,0.5423,Positive,0,2,0,0,0,0,0,0
1088089202233884672,2019-01-23 15:00:56+00:00,"From the balcony and the lush garden, you can enjoy views of Vision City at this 4 bedroom duplex house in #Kacyiru.

https://t.co/A17Dge8UoH
For more info: +250-788-639-023
#Rwot #Kigali #Rwanda #VibeHouse #Realestatekigali https://t.co/3vRTYx8O8I",balcony lush garden enjoy view vision city bedroom duplex house kacyiru info rwot kigali rwanda vibehouse realestatekigali,0.6369,Positive,0,2,1,0,2,1,0,1
1088076225560698880,2019-01-23 14:09:22+00:00,Deadline approaches for prospective homeowners in Vision City estate https://t.co/MtPmj7wNNH https://t.co/Gqrxs6f5t5,deadline approach prospective homeowner vision city estate,0.25,Positive,0,1,0,0,0,0,0,0
1088049300716773376,2019-01-23 12:22:22+00:00,"House For rent in Gacuriro (Vision city)
Furnished: 3 Bedrooms /3.5 Bathrooms
Rented $1,500/month

https://t.co/a6ngvV9PcT",house rent gacuriro vision city furnish bedroom bathroom rent,0.25,Positive,0,1,0,0,0,0,0,0
1088003089855074304,2019-01-23 09:18:45+00:00,Vision City Video Games Park Genting Highlands https://t.co/FjqWy7qVDW https://t.co/8foHVYf3rq,vision city video game park genting highland,0.25,Positive,1,1,1,1,0,0,0,0
1087591696936960000,2019-01-22 06:04:01+00:00,The countdown is on for 60% discount deadline. Don't miss this big opportunity to own a premium home in Vision City. 9 DAYS TO GO! @RSSB_Rwanda @Vision_City2015 https://t.co/qbQKZHxxJi,countdown discount deadline n't miss big opportunity premium home vision city day go rssb_rwanda vision_city2015,0.0289,Neutral,0,2,0,0,0,0,0,0
1087388015171981312,2019-01-21 16:34:40+00:00,@advocatemahere Aka ndakafarira aka people think its impossible to have bullet train 🚆 but other countries are doing it.look at Senegal they just recently bought some nice trains and if you look at Rwanda 🇷🇼 they are building a very nice city called vision city they didn't say it's impossible.,advocatemahere aka ndakafarira aka people think impossible bullet train country it.look senegal recently buy nice train look rwanda build nice city call vision city n't say impossible,0.765,Positive,0,1,0,0,0,0,0,0
1087341244273946624,2019-01-21 13:28:49+00:00,"Miss PNG shop opens at Vision City: BY YOMBI KEP PNG Fashion Week has officially opened its flagship, Miss PNG shop last Friday at Level One Vision City Mega Mall. The retail shop was opened for PNG Fashion Week designers and its… https://t.co/GHl2BbRsIv https://t.co/Hp56enErVD https://t.co/qOf4VLEyZW",miss png shop open vision city yombi kep png fashion week officially open flagship miss png shop last friday level vision city mega mall retail shop open png fashion week designer its…,0.296,Positive,0,2,0,0,0,0,0,2
1087243836643033088,2019-01-21 07:01:45+00:00,"The countdown is on for 60% discount deadline. Don't miss this big opportunity to own a premium home in Vision City. 

10 DAYS TO GO! https://t.co/MREpxE9ktm",countdown discount deadline n't miss big opportunity premium home vision city day go,0.0289,Neutral,0,2,0,0,0,0,0,0
1086935635909271552,2019-01-20 10:37:04+00:00,Thanks to PCC ST Yeoh &amp; President of Lions Club of KL Vision City Lion Elaine Tan to pay me a courtesy visit to my residence and pass over the distinguished plaque of District Fellow of Lions International District Foundation to Yayasan Pembangunan Pendidikan Berterusan Malaysia https://t.co/okNu4yybcr,thanks pcc st yeoh amp president lion club kl vision city lion elaine tan pay courtesy visit residence pas distinguish plaque district fellow lion international district foundation yayasan pembangunan pendidikan berterusan malaysia,0.7184,Positive,0,2,0,3,1,0,0,2
1086835227681587202,2019-01-20 03:58:05+00:00,"ELITE LEAGUE
DAY ELEVEN RESULTS
1. ELITE LAKERS 64 - VISION CITY HOOPERS 65
2. PLAY FOR HOPE 74 - SMASH RANGERS 75 
3. ELITE CELTICS 77 - ELITE WARRIORS 36
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda 
@kirungi1 @Rwigamba1 @MLouisaE @UsherKomugisha https://t.co/0zGsioDzyN",elite league day eleven result elite lakers vision city hoopers play hope smash rangers elite celtic elite warrior godfirst embracingourcity rwandawillrise teameliterwanda kirungi1 rwigamba1 mlouisae usherkomugisha,0.743,Positive,2,3,0,2,1,0,1,2
1086712152411553794,2019-01-19 19:49:01+00:00,"“DO YOU HAVE A VISION FOR YOUR CITY?”

#vision #city #sandiego #san_diego #cityvision #urban #urbandesign #citydesign #future https://t.co/u2gM9o8cmi",vision city vision city sandiego san_diego cityvision urban urbandesign citydesign future,0.4588,Positive,0,2,0,0,0,0,0,0
1085557916587847680,2019-01-16 15:22:30+00:00,"@maxlynch My 1st experience of the remote revolution was @OpenStack launch while at @Rackspace in 2010. From Day 1, vision&gt;city/company, so people&gt;place was inevitable. Soon, we had immense tech talent (&amp; good people) come. “What part of town are you living?” I asked. He said, “Brisbane”.",maxlynch experience remote revolution openstack launch rackspace day vision gt people gt place inevitable soon immense tech talent amp good people come part town live ask say brisbane,0.872,Positive,0,3,0,0,1,0,1,1
1085430154082496512,2019-01-16 06:54:49+00:00,"MISS PNG is PNG Fashion Weeks flagship shop at the Vision City Mega Mall - the home of PNG's luxury brands!
Shop Local - Empower your Communities - Build our Economy! https://t.co/E9hABISvSh",miss png png fashion week flagship shop vision city mega mall home png luxury brand shop local empower community build economy,0.2023,Positive,0,1,0,0,0,0,0,1
1085422424714301440,2019-01-16 06:24:06+00:00,"[AD] Vision City Premium Homes discounted down to ""60%"". Don't miss this once in a lifetime chance to own your dream house. https://t.co/YrywCyKucB",ad vision city premium home discount n't miss lifetime chance dream house,0.4027,Positive,0,1,0,0,0,0,0,0
1084829034217857026,2019-01-14 15:06:11+00:00,"Glow Boutique shines light on local talents: Glow Boutique at the Vision City Mall is not only a one stop retail shop for people looking for accessories such as locally made baskets, hats, jewelry for souvenirs, and gift items-… https://t.co/ydyz8RloB9 https://t.co/Hp56enErVD https://t.co/pZxhxGQfZH",glow boutique shine light local talent glow boutique vision city mall stop retail shop people look accessory locally make basket hat jewelry souvenir gift,0.6705,Positive,0,4,0,0,3,0,1,2
1084722435482681344,2019-01-14 08:02:36+00:00,I added a video to a @YouTube playlist https://t.co/7gQ7VApSx1 Ephesians 5:1-7 | Walk In Love | VISION City Church | Pastor Garid,add video youtube playlist ephesian walk love vision city church pastor garid,0.7351,Positive,0,2,0,0,3,0,0,2
1084433918701510657,2019-01-13 12:56:08+00:00,"👶👶👶👶👶

Babies all around us lol
Happy birthday to Ethan BB😘😘😘 @ Vision City https://t.co/fgfkuWXF0e",baby lol happy birthday ethan bb😘😘😘 vision city,0.8176,Positive,0,2,0,0,1,0,1,0
1084266299063263239,2019-01-13 01:50:05+00:00,"Capitol Vision: City, APS sign off on Gulch funding; Deal portrait unveiled https://t.co/Kd5rOaMW1c https://t.co/xYcb8DuQqA",capitol vision city aps sign gulch funding deal portrait unveil,0.25,Positive,0,2,0,0,1,0,1,1
1084187184113111040,2019-01-12 20:35:42+00:00,"ELITE LEAGUE
DAY NINE RESULTS
1. ELITE WARRIORS 64 - VISION CITY HOOPERS 76
2. JUNIOR APR 47- GIKONDO BBC 37 (U17)
3. ELITE LAKERS 46 - JUNIOR REG 36
4. PLAY FOR HOPE 59 - CBT 49
5. ELITE CELTICS 66 - JUNIOR APR 38
#Godfirst 
#Embracingourcity 
@Rwigamba1 @kirungi1 @MLouisaE https://t.co/RHtC0eimJh",elite league day nine result elite warriors vision city hoopers junior apr gikondo bbc u17 elite lakers junior reg play hope cbt elite celtic junior apr godfirst embracingourcity rwigamba1 kirungi1 mlouisae,0.743,Positive,1,3,0,1,1,0,1,1
1083999098380996608,2019-01-12 08:08:19+00:00,"Capitol Vision: City, APS sign off on Gulch funding; Deal portrait unveiled - Atlanta Business Chronicle: https://t.co/OvXsLKpsL3",capitol vision city aps sign gulch funding deal portrait unveil atlanta business chronicle,0.25,Positive,0,2,0,0,1,0,1,1
1083884199222878210,2019-01-12 00:31:45+00:00,"Capitol Vision: City, APS sign off on Gulch funding; Deal portrait unveiled https://t.co/fFN63By464 via @AtlBizChron",capitol vision city aps sign gulch funding deal portrait unveil atlbizchron,0.25,Positive,0,2,0,0,1,0,1,1
1083740321698250753,2019-01-11 15:00:02+00:00,"Atl Business Chronicle: Capitol Vision: City, APS sign off on Gulch funding; Deal portrait unveiled https://t.co/IRqKs61WmY",atl business chronicle capitol vision city aps sign gulch funding deal portrait unveil,0.25,Positive,0,2,0,0,1,0,1,1
1083237575421247494,2019-01-10 05:42:18+00:00,@Karabo_Mokgoko Vision City,karabo_mokgoko vision city,0.25,Positive,0,1,0,0,0,0,0,0
1083202628496941057,2019-01-10 03:23:26+00:00,"@DavidBoga79 @PNGflaver @Tavurvur Do you mean this massive logging camp belongs to Rimbunan Hijau, owners of The Stanley Hotel and Vision City mall as well as The National newspaper?",davidboga79 pngflaver tavurvur mean massive logging camp belongs rimbunan hijau owner stanley hotel vision city mall well national newspaper,0.4767,Positive,0,1,0,0,0,0,0,1
1083049015074115584,2019-01-09 17:13:01+00:00,"SO MANY FACTORS ATTENDED THIS SCHOOL
METROPOLIS MUSIC 
THINK BIGG VISION 
CITY DWELLERS https://t.co/0jvwwwzn4J",many factor attended school metropolis music think bigg vision city dweller,0.3182,Positive,0,1,0,0,1,1,0,1
1082825796006350848,2019-01-09 02:26:02+00:00,@realDonaldTrump Thank you for your commitment to protecting America's citizens. I'm grateful that we also legally welcome in over a million legal immigrants yearly. Looking forward to the Barrier Benefits. DC has become VC: Vision City.,realdonaldtrump thank commitment protect america citizen grateful also legally welcome legal immigrant yearly look forward barrier benefit dc become vc vision city,0.9524,Positive,1,1,0,0,0,0,0,2
1082621881851760641,2019-01-08 12:55:45+00:00,"@DeanJonesBR @CareFreeRomeo Showing why it’s so important for clubs to have a long-term vision. City, Liverpool and Tottenham do. City can buy their way out of losing sancho but Liverpool and Tottenham visions empower manager to play youth. Chelsea, Arsenal and united lack a long-term vision.",deanjonesbr carefreeromeo showing important club vision city liverpool tottenham city buy way lose sancho liverpool tottenham vision empower manager play youth chelsea arsenal united lack vision,0.7184,Positive,2,4,1,2,1,1,2,1
1082577421923246080,2019-01-08 09:59:05+00:00,"Let's start 2019 at Aspen Vision City in Malaysia:
Design, production and installation of 12,000 m² 2-layer Texlon® ETFE cushions, in addition to steelwork and gutters. Anything else? 😉
The roof is Malaysia’s biggest ETFE project. https://t.co/I9bhV03BhA https://t.co/6qc8JBArLC",let start aspen vision city malaysia design production installation m² texlon® etfe cushion addition steelwork gutter anything else roof malaysia big etfe project,0.25,Positive,0,2,1,0,0,0,0,0
1082327769428697090,2019-01-07 17:27:03+00:00,1/2 Applications for Vision City Apartments will be closed 31/1/2019. Every RSSB member is eligible to these apartments. Who is an RSSB Member? link for your review  https://t.co/AaGr5flAar @RwandaLocalGov @UNRwanda @BankofKigali @BPR_AtlasMara @RDBrwanda,application vision city apartment close rssb member eligible apartment rssb member link review rwandalocalgov unrwanda bankofkigali bpr_atlasmara rdbrwanda,0.25,Positive,0,1,0,0,0,0,0,0
1082131654678798338,2019-01-07 04:27:46+00:00,I added a video to a @YouTube playlist https://t.co/WOhFrkDc9E VISION Sunday 2019 | 5 Year Anniversary | VISION City Church | Pastor,add video youtube playlist vision sunday year anniversary vision city church pastor,0.4588,Positive,0,3,0,0,2,0,0,2
1082086902323265537,2019-01-07 01:29:56+00:00,"Last month we debuted our first men's collection for #barataPNG. The designs are from the Kundu and Manus Basket. This 'Beta' range is made in sizes S-XL, all carefully designed to fit.

The collection is now available from Glow Boutique, Shady Rest Hotel and Vision City, POM https://t.co/wlN43WWu0L",last month debut first men collection baratapng design kundu manus basket range make sizes carefully design fit collection available glow boutique shady rest hotel vision city pom,0.6124,Positive,0,2,0,0,1,0,0,1
1081933371880677376,2019-01-06 15:19:51+00:00,"Which flower will u choose? 🌻🌷🌹   

#throwbackpenang @ Aspen Vision City https://t.co/qjd81joc9C",flower u choose throwbackpenang aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
