id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
285384238486929408,2012-12-30 13:57:59+00:00,"RT @launrey: LOL !!!""@Suguain: Person wey still they waka from Eko Atlantic RT @Nosa_0o7: John Obi Mikel not in the squad !-)""",rt launrey lol suguain person wey still waka eko atlantic rt nosa_0o7 john obi mikel squad,0.4215,Positive,0,0,2,1,0,0,0,0
285384117892308992,2012-12-30 13:57:30+00:00,"""@Lateef_Elmo: Is anybody else going to some countdown banter at Eko Atlantic tomorrow?"" Loool, after koko concert",lateef_elmo anybody else go countdown banter eko atlantic tomorrow loool koko concert,0.0,Neutral,0,2,0,0,0,0,0,0
285383970940678144,2012-12-30 13:56:55+00:00,"Lol @Suguain: Person wey still they waka from Eko Atlantic  RT @Nosa_0o7: John Obi Mikel not in the squad !-)""",lol suguain person wey still waka eko atlantic rt nosa_0o7 john obi mikel squad,0.4215,Positive,0,0,2,1,0,0,0,0
285360979091521536,2012-12-30 12:25:33+00:00,2moro is gonna be hot..star party...11:59 p.m..eko how una see am...b-side beach eko atlantic...see u dere....,gon na hot star party p.m una see beach eko atlantic see u dere,0.4019,Positive,1,1,0,0,2,0,0,1
285332278584954880,2012-12-30 10:31:31+00:00,"Trekking of life""@Bar_Baric: Another Israelite journey? ""@MobilePunch: Eko Atlantic City set to host stakeholders http://t.co/9a8TCPfo""""",trekking life bar_baric israelite journey mobilepunch eko atlantic city set host stakeholder,0.0,Neutral,0,1,0,1,1,0,0,0
285332135773085696,2012-12-30 10:30:57+00:00,"Not d beach,d hall ""@Bar_Baric: Another Israelite journey? ""@MobilePunch: Eko Atlantic City set to host stakeholders http://t.co/v3IAie3H""""",beach hall bar_baric israelite journey mobilepunch eko atlantic city set host stakeholder,0.0,Neutral,0,1,0,1,2,0,0,0
285331701964623873,2012-12-30 10:29:13+00:00,"Another Israelite journey? ""@MobilePunch: Eko Atlantic City set to host stakeholders http://t.co/oUccZFua""",israelite journey mobilepunch eko atlantic city set host stakeholder,0.0,Neutral,0,1,0,1,1,0,0,0
285323790030868480,2012-12-30 09:57:47+00:00,Anyways- who is going to Eko atlantic to watch the ball drop?,go eko atlantic watch ball drop,-0.2732,Negative,0,1,0,1,0,0,0,0
285309277613211648,2012-12-30 09:00:07+00:00,"""@rootysnap: But on a serious note rnt we meant to be praying 31st night?""yes we are.....so don't go to eko Atlantic city oh",rootysnap serious note rnt mean pray night n't go eko atlantic city oh,0.25,Positive,0,1,0,1,1,0,1,1
285303730579075072,2012-12-30 08:38:04+00:00,Bar Beach = Egypt. Eko Atlantic City = Promised Land. Atlantic Ocean = Red Sea. DBanj Fans = Grumbling Israelites. What else? HAha,bar beach egypt eko atlantic city promise land atlantic ocean red sea dbanj fan grumble israelite else haha,0.765,Positive,0,0,0,0,1,0,0,0
285202148092936192,2012-12-30 01:54:25+00:00,I dare say eko Atlantic is the best BIG events centre in lagos currently. Event Organisers have to get logistics right @chakams @novorious,dare say eko atlantic best big event centre lagos currently event organiser get logistics right chakams novorious,0.6369,Positive,0,1,0,0,0,0,0,1
285198905354878977,2012-12-30 01:41:32+00:00,Can't wait @LagosCountdown on 31st Dec....live at the Eko Atlantic City....Don't miss it,ca n't wait lagoscountdown dec live eko atlantic city n't miss,0.1139,Positive,0,1,0,0,0,0,0,0
285178086536925184,2012-12-30 00:18:48+00:00,@segunolujimi wait which kain big event? Nah eko atlantic u dey call big event?! Looool indeed. U never see 02 arena abi?kmt,segunolujimi wait kain big event nah eko atlantic u dey call big event looool indeed u never see arena abi kmt,-0.1027,Negative,0,1,0,0,0,0,0,0
285176431741386752,2012-12-30 00:12:14+00:00,"Some are going to church cus they have no choice in.the matter, while some are going to Eko atlantic, cos they no send.",go church cu choice in.the matter go eko atlantic co send,0.0258,Neutral,0,1,0,0,1,0,0,1
285148496431026176,2012-12-29 22:21:14+00:00,Flexing in eko atlantic with usman A̶̲̥̅̊₪d̶̲̥̅̊@Elvolante ..fun all d way,flex eko atlantic usman a̶̲̥̅̊₪d̶̲̥̅̊ elvolante fun way,0.5106,Positive,0,1,0,0,1,0,0,0
285146218508730371,2012-12-29 22:12:10+00:00,Eko Atlantic dey bubble o! Just incase u dey dull ursef.,eko atlantic dey bubble incase u dey dull ursef,-0.4019,Negative,0,0,0,0,0,1,0,0
285127780570656768,2012-12-29 20:58:54+00:00,"Flop = RT ""@chakams: So STAR want to do a new year's eve concert at that Eko Atlantic place?..they have mind o.""",flop rt chakams star want new year eve concert eko atlantic place mind,-0.2732,Negative,0,1,1,0,1,1,0,1
285123163686322176,2012-12-29 20:40:34+00:00,"LOOL RT @chakams: So STAR want to do a new year's eve concert at that Eko Atlantic place?..they have mind o.""",lool rt chakams star want new year eve concert eko atlantic place mind,0.0772,Positive,0,1,0,0,1,0,0,1
285115449182662656,2012-12-29 20:09:54+00:00,"Lol RT @novorious: ""@chakams: So STAR want to do a new year's eve concert at that Eko Atlantic place?they have ... http://t.co/RDWfUv9j",lol rt novorious chakams star want new year eve concert eko atlantic place,0.4767,Positive,0,1,0,0,1,0,0,1
285114096259588097,2012-12-29 20:04:32+00:00,"""@chakams: So STAR want to do a new year's eve concert at that Eko Atlantic place?they have mind o.""They want pple to trek into d new year",chakams star want new year eve concert eko atlantic place mind want pple trek new year,0.1531,Positive,0,1,0,0,1,0,0,1
285112235406286849,2012-12-29 19:57:08+00:00,So STAR want to do a new year's eve concert at that Eko Atlantic place?..they have mind o.,star want new year eve concert eko atlantic place mind,0.0772,Positive,0,1,0,0,1,0,0,1
285109008669474816,2012-12-29 19:44:19+00:00,Koko concert 2012 was done on bar beach. They used eko atlantic city to attract people,koko concert bar beach use eko atlantic city attract people,0.3612,Positive,0,0,0,0,1,0,0,0
285106989598666753,2012-12-29 19:36:18+00:00,Those hands ☺ @iamdbanj #koko #concert #stage #dbanj #chains #good #music #eko #atlantic #instagood #instamo http://t.co/EmVruSie,hand iamdbanj koko concert stage dbanj chain good music eko atlantic instagood instamo,0.7269,Positive,0,1,0,0,2,1,1,1
285104552850628610,2012-12-29 19:26:37+00:00,I just passed Eko Atlantic Beach. Lmao,pass eko atlantic beach lmao,0.5994,Positive,0,0,0,0,1,0,0,0
285101213832331265,2012-12-29 19:13:20+00:00,"I'm not crazy bout u 8-|""@tweetiebishop: Oya, trek τ̅☺ Eko Atlantic ""@IBukola: #10factsaboutme... If I'm crazy bout u, I can do anything to",crazy u tweetiebishop oya trek eko atlantic ibukola crazy bout u anything,-0.5859,Negative,1,0,0,0,0,0,0,0
285099788490387456,2012-12-29 19:07:41+00:00,"Oya, trek τ̅☺ Eko Atlantic ""@IBukola: #10factsaboutme... If I'm crazy bout u, I can do anything to own you X_X""",oya trek eko atlantic ibukola crazy bout u anything,-0.34,Negative,1,0,0,0,0,0,0,0
285055966708383744,2012-12-29 16:13:33+00:00,"Loool""@Y_U_NOO_LAFF: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫""",loool y_u_noo_laff d'banj skibanj jamaican friend call moses eko atlantic peep call,0.4939,Positive,0,0,0,0,1,0,0,1
285042346461106177,2012-12-29 15:19:25+00:00,"Lmao! Eeya Doh!!RT @fimiletoks: @theresauma what we heard was Eko atlantic, until we found ourselves a stone ... http://t.co/FhgGTVBr",lmao eeya doh rt fimiletoks theresauma hear eko atlantic find stone,0.5994,Positive,1,0,0,0,0,0,0,0
285042019997478912,2012-12-29 15:18:08+00:00,"@theresauma what we heard was Eko atlantic, until we found ourselves a stone throw from Apapa wharf..serious trekking",theresauma hear eko atlantic find stone throw apapa wharf serious trekking,-0.0772,Negative,1,0,0,0,0,0,0,0
285028131788701696,2012-12-29 14:22:56+00:00,"☹ RT @VickyChipz: Oya start trekking back home""@Lola_Creme: LOOOOOOOOOOOOOOOOOOOOOOOOL!!! *Rolling to Eko Atlantic*""",rt vickychipz oya start trek home lola_creme looooooooooooooooooooooool roll eko atlantic,0.0,Neutral,0,1,0,0,0,0,0,0
285027389455605760,2012-12-29 14:19:59+00:00,"Oya start trekking back home""@Lola_Creme: LOOOOOOOOOOOOOOOOOOOOOOOOL!!! *Rolling to Eko Atlantic*""",oya start trek back home lola_creme looooooooooooooooooooooool roll eko atlantic,0.0,Neutral,0,1,0,0,0,0,0,0
285021660912947200,2012-12-29 13:57:14+00:00,"Lol.Ok ""@DeolaSmalls: Gaun jo dey sed LA! RT @Brendalishus: Eko atlantic “@DeolaSmalls: quick 1 pls where dis ice prince shoot his aboki son",lol.ok deolasmalls gaun jo dey sed la rt brendalishus eko atlantic deolasmalls quick pls dis ice prince shoot aboki son,-0.2732,Negative,1,0,0,1,0,0,0,0
285010335918850048,2012-12-29 13:12:13+00:00,The show was held at the newly constructed Eko Atlantic and the fans had to walk for about an hour from the car... http://t.co/QprKLXQB,show hold newly construct eko atlantic fan walk hour car,0.3182,Positive,0,0,0,0,0,0,0,1
285000701774553089,2012-12-29 12:33:57+00:00,"Happy Last Saturday of the Year!  2days to 1st LAGOS COUNTDOWN 2012-2013 @EKO ATLANTIC,V.I,LAGOS. Have a blissful,joyful,&amp;  luvly weekend!!!",happy last saturday year lagos countdown eko atlantic v.i lagos blissful joyful amp weekend,0.91,Positive,0,1,0,0,2,0,0,0
284999950742470656,2012-12-29 12:30:57+00:00,Huh? RT @Dozie_King: Eko atlantic hotel RT @TweetQuizzer: 9.  Operation Urgent Fury was the US invasion of where? #RANDOMQUESTIONS,huh rt dozie_king eko atlantic hotel rt tweetquizzer operation urgent fury u invasion randomquestions,-0.4404,Negative,0,1,0,1,0,0,1,0
284999558466002944,2012-12-29 12:29:24+00:00,Eko atlantic hotel RT @TweetQuizzer: 9.  Operation Urgent Fury was the US invasion of where? #RANDOMQUESTIONS,eko atlantic hotel rt tweetquizzer operation urgent fury u invasion randomquestions,-0.4404,Negative,0,1,0,1,0,0,1,0
284999191619592192,2012-12-29 12:27:56+00:00,@borie_nla @OccupyNaija @BarEnclave: it was a risk using eko atlantic. They'll learn to plan better next time. Where was the police anyway?,borie_nla occupynaija barenclave risk use eko atlantic learn plan good next time police anyway,0.2023,Positive,0,4,0,1,1,0,1,1
284994178893623296,2012-12-29 12:08:01+00:00,"@DebolaLagos Moreover, the choice of venue was not all that altruistic. The Bourdillon gang who own Eko Hotel also own Eko Atlantic City",debolalagos moreover choice venue altruistic bourdillon gang eko hotel also eko atlantic city,0.0,Neutral,1,0,0,1,0,0,0,0
284978332834070528,2012-12-29 11:05:03+00:00,"Lol""@OloriSupergal: #LagosCountdown New Year's eve event is free.. Tell a friend about it.. Venue is Eko Atlantic .. @LagosCountdown""",lol olorisupergal lagoscountdown new year eve event free tell friend venue eko atlantic lagoscountdown,0.8519,Positive,0,0,0,0,1,0,0,1
284977929631432704,2012-12-29 11:03:27+00:00,Meanwhile d countdown concert will hold  in d same Eko Atlantic and d same idiots will trek there and commence Lamentations d day after.,meanwhile countdown concert hold eko atlantic idiot trek commence lamentation day,-0.6908,Negative,0,1,2,1,0,1,0,0
284976901016145920,2012-12-29 10:59:22+00:00,I bet every1 planning a Responsible show at #EkoAtlantic frm now on must do a thorough brain washing to peeps.....KokoConcert Lessons#TREK,bet every1 plan responsible show ekoatlantic frm thorough brain wash peep kokoconcert lesson trek,0.3182,Positive,0,2,0,0,0,0,0,2
284976618689150976,2012-12-29 10:58:15+00:00,Every plan frm the ENEMIES camp to make me TREK into the New Year...&lt;-----------2 sender..#EkoAtlantic ...,plan frm enemy camp make trek new year lt sender ekoatlantic,-0.5423,Negative,0,1,0,0,0,0,0,0
284975530149826560,2012-12-29 10:53:55+00:00,#lmfao RT @411Nigeria: best place for big shows at the moment “@SapphireChic: Ds same Eko Atlantic city for ... http://t.co/jjeFqUUx,lmfao rt best place big show moment sapphirechic eko atlantic city,0.8271,Positive,0,0,0,0,0,0,0,1
284973731040866305,2012-12-29 10:46:46+00:00,"When @OloriSupergal Mentioned ""Eko Atlantic""my sis said""Anoda Trekking ti de bayi**Nah we r fully prepared dis time with more jungle boots",olorisupergal mentioned eko atlantic si say anoda trekking ti nah r fully prepared dis time jungle boot,0.2006,Positive,0,1,0,0,0,0,0,0
284973410042408961,2012-12-29 10:45:30+00:00,RT @azobo: @infonaija247 maybe this time una go trek from  Badagry reach Eko Atlantic @Gidi_Traffic,rt azobo infonaija247 maybe time una go trek badagry reach eko atlantic gidi_traffic,0.0258,Neutral,0,1,0,0,0,0,0,0
284973018319556608,2012-12-29 10:43:56+00:00,"Lagosians, do not fear.. #LagosCountdown New Year's Eve party will be the biggest party in Africa. Venue is Eko Atlantic, VI @LagosCountdown",lagosians fear lagoscountdown new year eve party big party africa venue eko atlantic vi lagoscountdown,0.296,Positive,1,0,0,1,0,0,0,0
284972371675336704,2012-12-29 10:41:22+00:00,best place for big shows at the moment “@SapphireChic: Ds same Eko Atlantic city for Lagos countdown? Una nor dey hear word.”,best place big show moment sapphirechic eko atlantic city lagos countdown una dey hear word,0.6369,Positive,0,1,0,0,0,0,0,2
284972028417683456,2012-12-29 10:40:00+00:00,"Sighz...u goin alone? RT @wemzhassan: Uncle I ""@olakib65: Who will go to EKO ATLANTIC HALL for star's show on the 31st of December???""",sighz u goin alone rt wemzhassan uncle olakib65 go eko atlantic hall star show december,-0.25,Negative,0,1,0,0,1,0,0,2
284971860679086082,2012-12-29 10:39:20+00:00,"Uncle I ""@olakib65: Who will go to EKO ATLANTIC HALL for star's show on the 31st of December???""",uncle olakib65 go eko atlantic hall star show december,0.0,Neutral,0,1,0,0,1,0,0,2
284971779678679040,2012-12-29 10:39:01+00:00,I don't know why anyone should go back to that Eko Atlantic for a show. My thought.,n't know anyone go back eko atlantic show thought,0.0,Neutral,0,1,0,0,0,0,0,1
284971758505832448,2012-12-29 10:38:56+00:00,Who will go to EKO ATLANTIC HALL for star's show on the 31st of December???,go eko atlantic hall star show december,0.0,Neutral,0,1,0,0,1,0,0,2
284971433803780097,2012-12-29 10:37:38+00:00,Buhahahaha... ppl love to trek. :) RT @SapphireChic: Ds same Eko Atlantic city for Lagos countdown? Una nor dey hear word.,buhahahaha ppl love trek rt sapphirechic eko atlantic city lagos countdown una dey hear word,0.6369,Positive,0,1,0,0,1,0,0,1
284970992474943488,2012-12-29 10:35:53+00:00,"Ghost ""@tolanithomas: So who's going for the Lagos Countdown on the 31st at Eko Atlantic City?""",ghost tolanithomas go lagos countdown eko atlantic city,-0.3182,Negative,0,1,0,1,0,0,0,0
284965113927184384,2012-12-29 10:12:32+00:00,"VIDEO - KOKO CONCERT - Watch performances from last night’s Koko Concert held at Eko Atlantic City, Lagos. Vi… http://t.co/xk5wvNLo",video koko concert watch performance last night koko concert hold eko atlantic city lagos vi…,0.0,Neutral,0,1,0,1,0,0,0,0
284958724790026240,2012-12-29 09:47:08+00:00,"""@motolar: Imagne if the Bez show is at Eko Atlantic....""",motolar imagne bez show eko atlantic,0.0,Neutral,0,0,0,0,0,0,0,1
284958411236450304,2012-12-29 09:45:54+00:00,So who's going for the Lagos Countdown on the 31st at Eko Atlantic City?,go lagos countdown eko atlantic city,0.0,Neutral,0,1,0,0,0,0,0,0
284957987100061696,2012-12-29 09:44:13+00:00,"""@PERVROCKER: You are not a Virgin if your Vagina is wider than Eko Atlantic city.""",pervrocker virgin vagina wide eko atlantic city,0.0,Neutral,0,0,0,0,0,0,0,1
284957585302511616,2012-12-29 09:42:37+00:00,You are not a Virgin if your Vagina is wider than Eko Atlantic city.,virgin vagina wide eko atlantic city,0.0,Neutral,0,0,0,0,0,0,0,1
284956854906413057,2012-12-29 09:39:43+00:00,On the real tho if #KokoConcert2013 has Kanye West &amp; JayZ then Eko Atlantic would be the only convenient venue with twice the nos of pple,real tho kokoconcert2013 kanye west amp jayz eko atlantic convenient venue twice pple,0.0,Neutral,0,0,0,0,0,0,0,1
284955574943232001,2012-12-29 09:34:37+00:00,Imagne if the Bez show is at Eko Atlantic....,imagne bez show eko atlantic,0.0,Neutral,0,0,0,0,0,0,0,1
284953807408992256,2012-12-29 09:27:36+00:00,"LOL ""@Brendalishus: Eko atlantic “@DeolaSmalls: A quick 1 pls where dis ice prince shoot his aboki song?”""""",lol brendalishus eko atlantic deolasmalls quick pls dis ice prince shoot aboki song,0.1779,Positive,1,0,0,1,0,0,0,0
284953660151197696,2012-12-29 09:27:01+00:00,"Lol “@motolar: Myte be eko atlantic o.""@tobbinator: Los Angeles “@DeolaSmalls: A quick 1 pls where dis ice prince shoot his aboki song?”""”",lol motolar myte eko atlantic tobbinator los angeles deolasmalls quick pls dis ice prince shoot aboki song,0.1779,Positive,1,1,0,1,1,0,1,1
284953414188814336,2012-12-29 09:26:02+00:00,"Eko atlantic “@DeolaSmalls: A quick 1 pls where dis ice prince shoot his aboki song?”""",eko atlantic deolasmalls quick pls dis ice prince shoot aboki song,-0.2732,Negative,1,0,0,1,0,0,0,0
284953111645282304,2012-12-29 09:24:50+00:00,"Myte be eko atlantic o.""@tobbinator: Los Angeles “@DeolaSmalls: A quick 1 pls where dis ice prince shoot his aboki song?”""",myte eko atlantic tobbinator los angeles deolasmalls quick pls dis ice prince shoot aboki song,-0.2732,Negative,1,1,0,1,1,0,1,1
284937299698003969,2012-12-29 08:22:00+00:00,They keep saying the Koko concert at Eko Atlantic City was a flop. Goodness!!!,keep say koko concert eko atlantic city flop goodness,0.1531,Positive,0,1,1,0,1,1,1,1
284935879393431552,2012-12-29 08:16:22+00:00,@badbanky wizkid no com....nd dey trek frm eko atlantic gate 2 d venue......lyk 45mins treking,badbanky wizkid com nd dey trek frm eko atlantic gate venue lyk treking,0.0,Neutral,0,0,0,0,0,0,0,1
284930049554137090,2012-12-29 07:53:12+00:00,"Ok ma ""@ms_towMie: Dont Be! Be Jealous Instead...RT @ugo_martins: I think bez has a show 2day in Eko Atlantic....I feel so sowi 4 him""",ok ms_towmie dont jealous instead rt ugo_martins think bez show eko atlantic feel sowi,0.569,Positive,1,0,1,0,0,0,0,1
284928848867516416,2012-12-29 07:48:25+00:00,I think bez has a show 2day in Eko Atlantic....I feel so sowi 4 him,think bez show eko atlantic feel sowi,0.0,Neutral,0,0,0,0,0,0,0,1
284922054866780162,2012-12-29 07:21:26+00:00,"MY BEST EVENT OF THE YEAR 2012....

&gt;&gt;&gt;COPA LAGOS 2012 @ EKO ATLANTIC BEACH, V.I&lt;&lt;&lt; Keep it up FCMB, Kinetic... http://t.co/MMx1LAhv",best event year gt gt gt copa lagos eko atlantic beach v.i lt lt lt keep fcmb kinetic,0.8591,Positive,0,0,0,0,1,0,0,0
284920540840472577,2012-12-29 07:15:25+00:00,"Aww pele, so u were reserving ya whining 4 calabar abi, cos u ddnt really do dt at eko atlantic RT @EmmaNyra: ... http://t.co/XJ9OjYtq",aww pele u reserve ya whine calabar abi co u ddnt really dt eko atlantic rt emmanyra,-0.3612,Negative,0,0,1,0,0,1,0,0
284909870480756736,2012-12-29 06:33:01+00:00,The first of many problems was the distance from the Eko Atlantic entrance to the venue of the show – all of 20KM. #Kokoconcert,first many problem distance eko atlantic entrance venue show kokoconcert,-0.4019,Negative,0,0,0,1,0,1,0,1
284909620739334144,2012-12-29 06:32:01+00:00,"optimistic of people who attended the Koko Concert at the 'Eko Atlantic City' on Dece 27, 2012 left the vnue fuming or physically too tired",optimistic people attend koko concert atlantic city dece leave vnue fuming physically tired,-0.6705,Negative,0,0,0,0,0,0,0,1
284908242096771073,2012-12-29 06:26:32+00:00,"Cc:@Sirkastiq ""@Y_U_NOO_LAFF: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫""",cc sirkastiq y_u_noo_laff d'banj skibanj jamaican friend call moses eko atlantic peep call,0.4939,Positive,0,0,0,0,1,0,0,1
284859165262872577,2012-12-29 03:11:32+00:00,@MisterAkpan I hear say ppl park cars for beach begin trek go Eko Atlantic. Chei!!  See treking!!! Na koko concert abi Koko treking be dat?,misterakpan hear say ppl park car beach begin trek go eko atlantic chei see trek na koko concert abi koko trek dat,0.0,Neutral,0,0,0,0,1,0,0,0
284841620132749314,2012-12-29 02:01:49+00:00,"“@Prettylilrume: @DENRELE_EDUN. Guy how do move wif does heels”
**If I could trek to Eko Atlantic and back in spiky heels, I deserve award o",prettylilrume denrele_edun guy move wif heel trek eko atlantic back spiky heel deserve award,0.5423,Positive,0,1,0,0,1,0,1,1
284799766133604353,2012-12-28 23:15:30+00:00,:breaking news.peeps are still trekking from the eko Atlantic city of the koko concert to their car,breaking news.peeps still trek eko atlantic city koko concert car,0.0,Neutral,0,0,0,0,0,0,1,0
284797274238906370,2012-12-28 23:05:36+00:00,StarTrek RT @johnero: For real? RT @iRepDivaz: Im officially avin my wedding @ Eko Atlantic city 2mrw...u'r all invited.,startrek rt johnero real rt irepdivaz im officially avin wedding eko atlantic city u r invite,0.1531,Positive,0,0,0,0,0,0,0,1
284794186748809216,2012-12-28 22:53:20+00:00,For real? RT @iRepDivaz: Im officially avin my wedding @ Eko Atlantic city 2mrw...u'r all invited.,real rt irepdivaz im officially avin wedding eko atlantic city u r invite,0.1531,Positive,0,0,0,0,0,0,0,1
284786862281863168,2012-12-28 22:24:13+00:00,"Na wa o""@the_exam: Lmao ""@DemiladeR: D'banj needs to be locked up in a prison and the prison should be thrown into the Eko Atlantic Ocean.",na wa the_exam lmao demilader d'banj need lock prison prison throw eko atlantic ocean,-0.4019,Negative,2,0,0,2,0,2,0,0
284786066785976320,2012-12-28 22:21:04+00:00,"Lmao ""@DemiladeR: D'banj needs to be locked up in a prison and the prison should be thrown into the Eko Atlantic Ocean.""""",lmao demilader d'banj need lock prison prison throw eko atlantic ocean,-0.4019,Negative,2,0,0,2,0,2,0,0
284781049081368577,2012-12-28 22:01:07+00:00,Just tryna get en to the Twitter promised land. No eko atlantic. RT @MegaPar: @Prince_II lmao this guy you just exist to create tension,tryna get twitter promise land eko atlantic rt megapar prince_ii lmao guy exist create tension,0.7184,Positive,1,0,0,0,0,0,0,0
284774829993885696,2012-12-28 21:36:24+00:00,#LagosCountdown Lagos State brings u world class countdown in2 d new year going down live @ the Eko Atlantic @LagosCountdown,lagoscountdown lagos state brings u world class countdown in2 new year go live eko atlantic lagoscountdown,0.0,Neutral,0,1,0,0,0,0,0,0
284774331060482048,2012-12-28 21:34:26+00:00,Eko Atlantic Again?? I'm Out Yo! RT @OloriSupergal: Yay!! The  #lagoscountdown has started!! http://t.co/IvIlOu0g @LagosCountdown,eko atlantic yo rt olorisupergal yay lagoscountdown start,0.5267,Positive,0,1,0,0,0,0,0,0
284760971015237632,2012-12-28 20:41:20+00:00,"You can now watch the performances at Koko Concert held at Eko Atlantic City, Lagos on December 2... http://t.co/ScEzEmpD #ff @paratwine",watch performance koko concert hold eko atlantic city lagos december ff paratwine,0.4215,Positive,0,1,0,1,0,0,0,0
284760703087304705,2012-12-28 20:40:16+00:00,"Lmao!!""@Bar_Baric: This #KokoConcert mishap was a mis-marketing of the Eko Atlantic City by Lagos government using the scapegoat, D'Banj.""",lmao bar_baric kokoconcert mishap eko atlantic city lagos government use scapegoat d'banj,0.296,Positive,1,0,1,2,0,1,1,1
284758683718647808,2012-12-28 20:32:15+00:00,@strongestpoint the Lagos Countdown will be held @ New Bar Beach nt Eko Atlantic,strongestpoint lagos countdown hold new bar beach eko atlantic,0.0,Neutral,0,1,0,0,1,0,0,0
284749980831461376,2012-12-28 19:57:40+00:00,"Lool...Thanks dear RT @gunbishi: Happy birthday @teenuade, have fun to da fullest! Where's the venue Eko atlantic?",lool thanks dear rt gunbishi happy birthday teenuade fun da fullest venue eko atlantic,0.91,Positive,0,2,0,0,2,0,1,0
284747248989003776,2012-12-28 19:46:49+00:00,"Y d sad face?""@Yin_ka: Bhet I wanna go for that crossover countdown concert @ Eko Atlantic! :(""",sad face yin_ka bhet wan go crossover countdown concert eko atlantic,-0.4767,Negative,0,1,0,1,0,1,0,0
284746935452180481,2012-12-28 19:45:34+00:00,“@Yin_ka: Bhet I wanna go for that crossover countdown concert @ Eko Atlantic! :(” ehhn u want to trek ba,yin_ka bhet wan go crossover countdown concert eko atlantic ehhn u want trek ba,0.0772,Positive,0,1,0,1,0,1,0,0
284746750223339521,2012-12-28 19:44:50+00:00,"Happy birthday @teenuade, have fun to da fullest! Where's the venue Eko atlantic?",happy birthday teenuade fun da fullest venue eko atlantic,0.7906,Positive,0,2,0,0,2,0,1,0
284740256127938560,2012-12-28 19:19:01+00:00,"Good for you “@zorofowosere: That waka wey I waka last night/this morning at that eko atlantic ehn! But wait first, I'm not sure dat eko atl",good zorofowosere waka wey waka last morning atlantic ehn wait first sure dat eko atl,0.6369,Positive,0,3,0,0,1,0,1,1
284737267732467713,2012-12-28 19:07:09+00:00,RT @ehizo4lyf: RT @Bar_Baric: This #KokoConcert mishap was a mis-marketing of the Eko Atlantic City by Lagos ... http://t.co/SXwmh8rn,rt ehizo4lyf rt bar_baric kokoconcert mishap eko atlantic city lagos,0.0,Neutral,0,0,1,1,0,1,1,0
284736409468817408,2012-12-28 19:03:44+00:00,"""@Bar_Baric: This #KokoConcert mishap was a mis-marketing of the Eko Atlantic City by Lagos government using the scapegoat, D'Banj.""",bar_baric kokoconcert mishap eko atlantic city lagos government use scapegoat d'banj,-0.4019,Negative,1,0,1,2,0,1,1,1
284736265507713025,2012-12-28 19:03:10+00:00,"U won't kil me o ""@Bar_Baric: This #KokoConcert mishap was a mis-marketing of the Eko Atlantic City by Lagos government using the scapegoat""",u n't kil bar_baric kokoconcert mishap eko atlantic city lagos government use scapegoat,-0.4019,Negative,1,0,1,2,0,1,1,1
284735426697232386,2012-12-28 18:59:50+00:00,"This #KokoConcert mishap was a mis-marketing of the Eko Atlantic City by Lagos government using the scapegoat, D'Banj.",kokoconcert mishap eko atlantic city lagos government use scapegoat d'banj,-0.4019,Negative,1,0,1,2,0,1,1,1
284734946378125313,2012-12-28 18:57:55+00:00,"That waka wey I waka last night/this morning at that eko atlantic ehn! But wait first, I'm not sure dat eko atlantic is in dis lagos.",waka wey waka last morning atlantic ehn wait first sure dat eko atlantic dis lagos,0.3182,Positive,0,2,0,0,0,0,0,0
284731011156287489,2012-12-28 18:42:17+00:00,"Lmaoo""@basket_mouth_: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫""",lmaoo basket_mouth_ d'banj skibanj jamaican friend call moses eko atlantic peep call,0.4939,Positive,0,0,0,0,1,0,0,1
284730764459905024,2012-12-28 18:41:18+00:00,"DEAD !!!!!!!! RT @basket_mouth_: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫""",dead rt basket_mouth_ d'banj skibanj jamaican friend call moses eko atlantic peep call,-0.2732,Negative,0,0,0,0,1,0,0,1
284730231338713088,2012-12-28 18:39:11+00:00,"Struggle. RT @basket_mouth_: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫",struggle rt basket_mouth_ d'banj skibanj jamaican friend call moses eko atlantic peep call,0.2263,Positive,0,0,0,0,1,0,0,1
284725183221231616,2012-12-28 18:19:08+00:00,@Lagosbreed @sly_marvin @omojuwa we all know where Eko Atlantic City is. U don't expect to drive thru the sand for God's sake.,lagosbreed sly_marvin know eko atlantic city u n't expect drive sand god sake,0.2732,Positive,0,2,0,1,1,0,1,2
284723734718345217,2012-12-28 18:13:22+00:00,"#stolen# Lagos babes tot Eko Atlantic was a hall, no wonder they wore heels......lol",steal lagos babes tot eko atlantic hall wonder wear heel lol,-0.1027,Negative,1,0,0,1,0,1,0,1
