id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1323916803379286016,2020-11-04 09:15:37+00:00,oajib,"@benmurraybruce @jidesanwoolu @followlasg Eko Atlantic City when fully functioning will be an aesthetic showpiece for Nigeria and Africa. Moving Lag State Cap from Ikeja to EkoAtlantic doesn’t seem a good idea. LSG has 24 ministries and ~120,000 staff. Relocating these will congest EkoAtlantic and defeat its purpose.",benmurraybruce jidesanwoolu followlasg eko atlantic city fully function aesthetic showpiece nigeria africa move lag state cap ikeja ekoatlantic seem good idea lsg ministry staff relocate congest ekoatlantic defeat purpose,-0.3612,Negative,0,2,0,0,1,0,1,2
1321900454054428672,2020-10-29 19:43:22+00:00,GreatLatoye,"1.What information do you have about the Rotating tower of Dubai?

2. What can you say about the Eko Atlantic City of Nigeria?

Kindly let discuss in the comment section @Deniran1 @ayor_tee @UnkleTayo @mustbeta and do tag those you know can contribute... https://t.co/YNijF0bWfi",information rotating tower dubai say eko atlantic city nigeria kindly let discuss comment section deniran1 ayor_tee unkletayo mustbeta tag know contribute,0.4939,Positive,0,0,0,0,1,0,0,2
1320674031985692672,2020-10-26 10:30:00+00:00,RaezyWinston,"It’s not rocket science that the government needs to do something ASAP About poverty in Nigeria! but they’re too wicked and blinded by greed to see it!
If you think Eko Atlantic will save you, a time will come when those walls wouldn’t be enough to protect you. Okay oh... 😊",rocket science government need something asap poverty nigeria wicked blind greed see think eko atlantic save time come wall enough protect,-0.743,Negative,2,1,1,0,1,0,0,2
1318353491459387393,2020-10-20 00:49:00+00:00,Mansour02836939,I look forward to being a economic share partner in EKO Atlantic City in Nigeria as my Tyrion jump started the vision and begin the building and it is still there. As well as the State of Art Hospital. Thank you.,look forward economic share partner eko atlantic city nigeria tyrion jump start vision begin building still well state art hospital thank,0.7783,Positive,0,4,0,0,3,1,1,1
1317428004608495617,2020-10-17 11:31:27+00:00,Ebuqah,"@ZiyaMzo @Honestcuteboy1 @JamesLU11698782 @Miste_Joe @nma_beke @AfricaFactsAFZ Imagine this clown wanting to bring Nigeria down to their level😂😂. What and what do fulanis own in Nigeria ?

What is the total worth of Eko Atlantic that makes the Lebanese own Nigeria?

Saying  rubbish to make yourself happy😂

landless slaves😂😂😂
https://t.co/z5ttx01zs3",ziyamzo honestcuteboy1 jameslu11698782 miste_joe africafactsafz imagine clown wanting bring nigeria level😂😂 fulanis nigeria total worth eko atlantic make lebanese nigeria say rubbish make happy😂 landless slaves😂😂😂,0.2263,Positive,0,1,1,0,1,0,1,0
1317136935689781248,2020-10-16 16:14:51+00:00,SplashmagNg,"Still on the matter of Nigeria police cleansing....

Watch...
#EndPoliceBrutality #splashplusmagazine #Nigeriapolicereform @ Eko Atlantic https://t.co/oq8myKINzk",still matter nigeria police cleanse watch endpolicebrutality splashplusmagazine nigeriapolicereform eko atlantic,0.0258,Neutral,0,1,0,1,0,0,0,0
1315210405887848449,2020-10-11 08:39:30+00:00,2gritty1,"This is Nigeria!!. Don't let all the Eko Atlantic fool you..

#EndSARS #EndPoliceBrutality #ProSARS https://t.co/U205cGUale",nigeria n't let eko atlantic fool endsars endpolicebrutality prosars,-0.4404,Negative,0,0,1,0,0,0,0,0
1314874893226438658,2020-10-10 10:26:18+00:00,MyaWilkes,"@MrAdeyemi_ @sandyxxan And what would you call SA? Besides, please which venue is BIG enough and SAFE enough for Beyonce in Nigeria? Eko Atlantic? Where they were assaulting women in plain site and people were being trampled on? Where? Because you sure as hell cant say Eko Hotel!",mradeyemi_ sandyxxan call sa besides please venue big enough safe enough beyonce nigeria eko atlantic assault woman plain site people trample sure hell cant say eko hotel,-0.4404,Negative,2,0,1,2,1,1,0,1
1314553437586153473,2020-10-09 13:08:57+00:00,dillikonko,"Obviously the Nig govt still don't have an idea of the power of celebrities in Nigeria. Esp the recent celebs that got fame strictly by their talents&amp;social media.
You think is fotoshop d crowd you see at eko hotel and eko atlantic?
#EndSarsProtests
#EndSARS #EndPoliceBrutality",obviously nig govt still n't idea power celebrity nigeria esp recent celebs get fame strictly talent amp social medium think fotoshop crowd see eko hotel eko atlantic endsarsprotests endsars endpolicebrutality,0.6908,Positive,0,0,0,0,0,0,0,1
1313599549705986049,2020-10-06 21:58:32+00:00,roy17064505,"@kwarteng_nimo Police kill people in the United States and other countries, My brother Eko Atlantic is finer than the whole GHANA we haven’t talked about Abuja, Ghana is the size of just two states in Nigeria and still looks like shit what’s your excuse?",kwarteng_nimo police kill people united state country brother eko atlantic fine whole ghana talk abuja ghana size state nigeria still look shit excuse,-0.6597,Negative,1,0,1,1,0,1,0,1
1310598430503378949,2020-09-28 15:13:10+00:00,duirconcepts,"@Sadiq_Cyrus @segunishola We should learn the 

Long term (&gt;10yrs)
Medium term (3-5 yrs)
Short term (months)

Impact and implications of such.

Abuja was one in Nigeria.
Eko Atlantic like banana island

New Cario city.

We all seen Dubai grow, stagnate and rebranding for future growth.

But em",sadiq_cyrus segunishola learn long term gt medium term yr short term month impact implication abuja nigeria eko atlantic banana island new cario city see dubai grow stagnate rebranding future growth em,0.5719,Positive,0,2,0,0,1,0,0,1
1310488089303932928,2020-09-28 07:54:42+00:00,Otunba_seducare,"Good morning sir/ma, yesterday was one of the busiest day for me! just to bring you one of the best property in Africa and Nigeria. We @ Sedu International Company had physical inspection at the on going construction of 20 floor building at EKO ATLANTIC VICTORIA ISLAND ☺️ https://t.co/O4OYYkvM7A",good morning yesterday busy day bring best property africa nigeria sedu international company physical inspection go construction floor building eko atlantic victoria island,0.7964,Positive,0,2,0,0,1,0,1,1
1309182209425899522,2020-09-24 17:25:36+00:00,DafeOputu,"How can you have a plan that you formulate from your desk and want to parachute it into Nigeria, then Ghana and now Alaska? How can you cite Eko Atlantic as a positive example when it's a) not a charter city and b)there's zero evidence that it's improved anything about Lagos?",plan formulate desk want parachute nigeria ghana alaska cite eko atlantic positive example charter city b evidence improved anything lagos,0.7906,Positive,0,1,0,0,0,0,0,0
1309166270462517253,2020-09-24 16:22:16+00:00,rotilaw,"@AfricWomenPower @asemota So what is a ""sustainable city"" in Nigeria? He gave Eko Atlantic City as an instance in Nigeria, doubt if that is an example of anything useful.",africwomenpower asemota sustainable city nigeria give eko atlantic city instance nigeria doubt example anything useful,0.1027,Positive,0,0,0,1,0,1,0,1
1309132106002558981,2020-09-24 14:06:31+00:00,DavidHundeyin,"@FaladeBabatope @nigeriasbest @cchukudebelu Eko Atlantic on paper was supposed to be something similar (its own special police service etc), but overall I agree. Not feasible under Nigeria's current structure.",faladebabatope nigeriasbest cchukudebelu eko atlantic paper suppose something similar special police service etc overall agree feasible nigeria current structure,0.6369,Positive,0,0,0,0,1,0,0,0
1306631919677968385,2020-09-17 16:31:40+00:00,StewartMutabazi,"Over ten years ago, what were billed as the largest urban projects started, Eko Atlantic City, Nigeria, and Konza City near Nairobi. Both were supposed to open by 2020. Both have not achieved their targets. Both have serious issues. Is the problem Africa or Africa is the problem? https://t.co/MSRt3lSWzr",year ago bill large urban project start eko atlantic city nigeria konza city nairobi suppose open achieve target serious issue problem africa africa problem,-0.6908,Negative,0,1,0,2,0,2,0,0
1306273535002894338,2020-09-16 16:47:34+00:00,isthatyoumate,"@FranciscoGaius South african suburbs or middle class living areas and neighborhoods look and feel like LEVELS above the most expensive estates in Nigeria 

Even Eko atlantic doesn't have infrastructure... Human being no jus plenty na why e fine small",franciscogaius south african suburb middle class live area neighborhood look feel level expensive estate nigeria even eko atlantic n't infrastructure human jus plenty na e fine small,0.2023,Positive,0,1,0,0,0,0,0,1
1303295554747797505,2020-09-08 11:34:08+00:00,waleolaN,"A&amp; A towers in Eko Atlantic said you can deposit as low as 20 million as initial deposit.
I am still confused as to how low 20 million is in Nigeria!

God how and when?",amp tower eko atlantic say deposit low initial deposit still confuse low nigeria god,-0.4588,Negative,0,1,0,1,1,0,0,1
1301890456217948162,2020-09-04 14:30:47+00:00,omokehinde_a,Eko Atlantic is the new video shoot location for Nigeria artists.,eko atlantic new video shoot location nigeria artist,-0.34,Negative,1,0,0,1,0,0,0,0
1301524611146887168,2020-09-03 14:17:03+00:00,kechismith,"FOR SALE AT EKO ATLANTIC CITY LAGOS NIGERIA
Contact +2348036434840

Kindly follow our Twitter page.
Lucy #BBNaijia2020 Nigerians #EricaTheBrand Discos #Spet5thProtest Wizkid - Smile #XcellentOZO Oba Of Benin BBC Africa Npower2020 https://t.co/mUqBWFv328",sale eko atlantic city lagos nigeria contact kindly follow twitter page lucy bbnaijia2020 nigerian ericathebrand disco spet5thprotest wizkid smile xcellentozo oba benin bbc africa npower2020,0.6908,Positive,0,0,0,0,2,0,1,2
1300726055033016321,2020-09-01 09:23:52+00:00,iamsamuelaboki,"Do you know ?

Eko Atlantic City currently under construction in Lagos is one of the Largest single construction projects in Africa.

Let's Celebrate NIGERIA.

Follow @Samuel for more contents like this

#nigeriansareamazing https://t.co/ffs560ysug",know eko atlantic city currently construction lagos largest single construction project africa let celebrate nigeria follow samuel content nigeriansareamazing,0.5719,Positive,0,0,0,0,1,0,0,1
1300342828036435968,2020-08-31 08:01:04+00:00,VaroStephen,The Dubai Of Nigeria: See The Current Progress Of Eko Atlantic City In Lagos https://t.co/5eim5B3dbF,dubai nigeria see current progress eko atlantic city lagos,0.4215,Positive,0,1,0,0,1,0,0,0
1298166374003548160,2020-08-25 07:52:36+00:00,ExcellentOt,@OduduPaul @Ifeanyi_perry_ @stans_4_talent @iamwizzyice @BeyStats @YouTube Thank you they have idea that whites from Europe are there and the economy is a stable there compared to Africa no one will pay for their tickets we saw it when cardi b came to Nigeria in December eko Atlantic was not full compared to wizkid and davido,odudupaul ifeanyi_perry_ stans_4_talent iamwizzyice beystats youtube thank idea white europe economy stable compare africa one pay ticket saw cardi b come nigeria december atlantic full compare wizkid davido,0.5106,Positive,0,2,0,0,2,0,0,2
1296364189183770624,2020-08-20 08:31:22+00:00,myyinvest,"5. Eko Atlantic is a strategic new coastal city being built located adjacent to Victoria Island and Lekki in Lagos, Nigeria, to solve the chronic shortage of real estate in the world’s fastest-growing megacity.

#myyinvest #ekoatlantic #ekoatlanticcity #realestatelagos",eko atlantic strategic new coastal city build locate adjacent victoria island lekki lagos nigeria solve chronic shortage real estate world megacity myyinvest ekoatlantic ekoatlanticcity realestatelagos,-0.0516,Negative,0,0,0,0,0,1,0,1
1296132479515004928,2020-08-19 17:10:38+00:00,ctsar_ct,"@DefenseNigeria @melanin_soldier @Dogpawzz SA is far reaching bro. Egypt!!!!!!!! It's so beautiful.. Nigeria is a hell hole. It's pathetic hearing anyone try to sell Nigeria as the next Dubai using Eko Atlantic when infact, Nigeria has the highest number of poor people in the world.",defensenigeria melanin_soldier dogpawzz sa far reach bro egypt beautiful nigeria hell hole pathetic hearing anyone try sell nigeria next dubai use eko atlantic infact nigeria high number poor people world,-0.7964,Negative,1,0,1,1,0,1,0,0
1296129217680244737,2020-08-19 16:57:41+00:00,iamMacjay,Eko Atlantic City in Lagos will be a game changer. Dubbed the “Dubai of Nigeria” ....it will be a landmark achievement. In Kenya we’re still talking of Konza City since the 2000s.. smh,eko atlantic city lagos game changer dub dubai nigeria landmark achievement kenya still talk konza city smh,-0.25,Negative,0,0,0,0,0,0,0,1
1296092263366287361,2020-08-19 14:30:50+00:00,Worldstagegroup,"WorldStage Newsonline-- The Managing Director Nigeria Export Processing Zones Authority (NEPZA), Prof. Adesoji Adesugba has described the Eko Atlantic City as a masterpiece and the new wonder of the world said the investors had successfully carved out  #Ek https://t.co/yX3QibqMjV https://t.co/WAyJ7TIPsj",worldstage newsonline managing director nigeria export processing zone authority nepza prof. adesoji adesugba describe eko atlantic city masterpiece new wonder world say investor successfully carve ek,0.8225,Positive,0,1,0,0,1,0,0,2
1296067221714862081,2020-08-19 12:51:20+00:00,ctsar_ct,"@DefenseNigeria @melanin_soldier @Dogpawzz Don't let em confuse you bro. Nigeria ain't working.. This handle is trying so hard to whitewash the government. Ask yourself, is Eko Atlantic the only place in Lagos?? How about Mushin, badagry exp, agege, Ojo etc. How can Eko Atlantic be a yardstick to measure growth?? Mtcheew",defensenigeria melanin_soldier dogpawzz n't let em confuse bro nigeria ai n't work handle try hard whitewash government ask eko atlantic place lagos mushin badagry exp agege ojo eko atlantic yardstick measure growth mtcheew,0.4526,Positive,0,0,0,0,0,0,0,1
1296047005920137216,2020-08-19 11:31:00+00:00,officialNEPZA,"@SojiAdesugba Managing Director, Nigeria Export Processing Zones Authority, NEPZA on tour of Eko Atlantic City Free Trade Zone @EkoAtlantic . https://t.co/XAPb4IgmjG",sojiadesugba managing director nigeria export processing zone authority nepza tour eko atlantic city free trade zone ekoatlantic,0.5574,Positive,0,0,0,0,0,0,0,3
